iteration,energy
1,-2.098388671875
2,3.561279296875
3,2.36181640625
4,-2.648681640625
5,-1.6391601562499998
6,-19.125732421875
7,14.462158203125
8,-8.851806640625
9,12.156982421875
10,-3.1201171875000004
11,-57.03466796875
12,45.722412109375
13,-21.167236328125
14,47.81494140625
15,12.660156249999998
16,2.92822265625
17,6.94384765625
18,-7.2666015625
19,11.374755859375
20,-3.94970703125
21,37.22070312500001
22,7.872314453125
23,19.194091796875004
24,3.32421875
25,0.326416015625
26,92.900390625
27,14.082763671875
28,-21.773437500000004
29,15.212646484374998
30,15.578125
31,7.198486328125
32,7.916259765625
33,-17.22314453125
34,14.219482421875
35,32.2197265625
36,-1.8544921875
37,-1.6015625
38,-9.324951171875
39,0.019287109375
40,11.5791015625
41,-3.241455078125
42,1.089111328125
43,3.919189453125
44,0.103759765625
45,5.885498046875
46,0.984375
47,3.3291015624999996
48,-14.513916015625002
49,2.725341796875
50,-5.18701171875
