index,bitstring,energy,probability
382,001010000000000000,92.25,0.0009765625
383,001000001000000000,92.25,0.0009765625
384,000000001010000000,92.25,0.0009765625
385,010110001010000000,92.25,0.0009765625
386,000101000101000000,92.25,0.0009765625
387,010000010000010000,92.25,0.0019531250000000004
388,111000100010010000,92.25,0.0009765625
389,010000010001010000,92.25,0.0009765625
390,100110000000001000,92.25,0.0009765625
391,100100100000001000,92.25,0.0009765625
392,000100000100001000,92.25,0.0009765625
393,101100000100001000,92.25,0.0009765625
394,111010100100001000,92.25,0.0009765625
395,000100100010001000,92.25,0.0009765625
396,110000101010001000,92.25,0.0009765625
397,010001010000011000,92.25,0.0009765625
398,000000010101011000,92.25,0.0009765625
399,111010100000000100,92.25,0.0009765625
400,001001001000000100,92.25,0.0009765625
401,010010001010000100,92.25,0.0009765625
402,010000101010000100,92.25,0.0009765625
403,000001000001000100,92.25,0.0009765625
404,001001000001000100,92.25,0.0009765625
405,000001010001000100,92.25,0.0009765625
406,010000010101000100,92.25,0.0009765625
407,000000010101001100,92.25,0.0019531250000000004
408,010000011100011100,92.25,0.0009765625
409,000100000101011100,92.25,0.0009765625
410,110010000010000010,92.25,0.0009765625
411,000001111010000010,92.25,0.0009765625
412,000101010000010010,92.25,0.0009765625
413,101000000000000001,92.25,0.0009765625
414,100010000000000001,92.25,0.0009765625
415,001010000000000001,92.25,0.0009765625
416,001010100000000001,92.25,0.0009765625
417,001000100010000001,92.25,0.0009765625
418,000100000000010001,92.25,0.0019531250000000004
419,000110000000010001,92.25,0.0009765625
420,000001000000010001,92.25,0.0009765625
421,010000100000010001,92.25,0.0009765625
422,000110010000010001,92.25,0.0009765625
423,000001010000010001,92.25,0.0009765625
424,000100010001010001,92.25,0.0009765625
425,010000100110001001,92.25,0.0009765625
426,000000010101011001,92.25,0.0009765625
427,010000000000000101,92.25,0.0019531250000000004
428,100000100101001101,92.25,0.0009765625
429,000000000000010011,92.25,0.0019531250000000004
430,000000000000001011,92.25,0.0009765625
431,000000000101000111,92.25,0.0009765625
432,100100110010100000,102.25,0.0009765625
433,000000000000110000,102.25,0.0009765625
434,000000001000110000,102.25,0.0009765625
435,000101000001100100,102.25,0.0009765625
436,010101000000110100,102.25,0.0009765625
437,000100000100101100,102.25,0.0009765625
438,100010000000100010,102.25,0.0009765625
439,111011000000101110,102.25,0.0009765625
440,000101000000110001,102.25,0.0009765625
441,010100000001101001,102.25,0.0009765625
442,001101000000100101,102.25,0.0009765625
443,000111000010100101,102.25,0.0009765625
444,010000101000101011,102.25,0.0009765625
445,010000000111101011,102.25,0.0009765625
446,000110000000100111,102.25,0.0009765625
447,000100000000111111,102.25,0.0009765625
448,000100010010111111,102.25,0.0009765625
449,000011000011111111,102.25,0.0009765625
450,101110000100000000,102.5,0.0009765625
451,011000011010000000,102.5,0.0009765625
452,101001001001000000,102.5,0.0009765625
453,000101000100001000,102.5,0.0009765625
454,010100000101001000,102.5,0.0009765625
455,100000110101001000,102.5,0.0009765625
456,011000011001011000,102.5,0.0009765625
457,000001101111011000,102.5,0.0009765625
458,110110100010000100,102.5,0.0009765625
459,100101001101000100,102.5,0.0009765625
460,000000110111000100,102.5,0.0009765625
461,010000010001010100,102.5,0.0009765625
462,100001101000001100,102.5,0.0009765625
463,000101000100011100,102.5,0.0009765625
464,000000101010011100,102.5,0.0019531250000000004
465,000000010101011100,102.5,0.0009765625
466,000000101011011100,102.5,0.0009765625
467,000101000000000010,102.5,0.0009765625
468,010001010100000010,102.5,0.0009765625
469,000000111010000010,102.5,0.0009765625
470,100000111101000010,102.5,0.0009765625
471,101010000110010110,102.5,0.0009765625
472,000100000000000001,102.5,0.0019531250000000004
473,100100000000000001,102.5,0.0009765625
474,000001000000000001,102.5,0.0029296874999999996
475,000100100000000001,102.5,0.0009765625
476,100011001110000001,102.5,0.0009765625
477,100000100010001001,102.5,0.0009765625
478,001010010101001001,102.5,0.0009765625
479,000001010100011001,102.5,0.0009765625
480,000000000000000011,102.5,0.004882812500000001
481,100000000010000011,102.5,0.0009765625
482,001000000010000011,102.5,0.0009765625
483,001000010011010111,102.5,0.0009765625
484,100000000000100000,112.5,0.0009765625
485,000000011010100000,112.5,0.0009765625
486,010001010100111000,112.5,0.0009765625
487,011000001010100100,112.5,0.0009765625
488,010000101010100100,112.5,0.0009765625
489,000101010001110100,112.5,0.0009765625
490,010101000000100010,112.5,0.0009765625
491,010001101010110010,112.5,0.0009765625
492,010001011110110010,112.5,0.0009765625
493,101000110100101010,112.5,0.0009765625
494,100101001101101010,112.5,0.0009765625
495,100000101000100110,112.5,0.0009765625
496,010100000000100001,112.5,0.0009765625
497,011110000000100001,112.5,0.0009765625
498,010001000000100001,112.5,0.0009765625
499,011001000000100001,112.5,0.0009765625
500,101101000000100001,112.5,0.0009765625
501,011011000000100001,112.5,0.0009765625
502,010100100010100001,112.5,0.0009765625
503,011001000101100001,112.5,0.0009765625
504,001100111101110001,112.5,0.0009765625
505,101001000000100101,112.5,0.0009765625
506,010100000000110101,112.5,0.0009765625
507,010000000000100011,112.5,0.0009765625
508,000001000000100011,112.5,0.0019531250000000004
509,111000100000100011,112.5,0.0009765625
510,010000000010100011,112.5,0.0019531250000000004
511,000011001010100011,112.5,0.0009765625
512,100011100000111011,112.5,0.0009765625
513,101010010000000000,112.75,0.0009765625
514,101000001000000000,112.75,0.0009765625
515,001010001000000000,112.75,0.0009765625
516,000010100010000000,112.75,0.0009765625
517,000000101110000000,112.75,0.0009765625
518,100101101110000000,112.75,0.0009765625
519,000101010101000000,112.75,0.0009765625
520,001000011111000000,112.75,0.0009765625
521,010101000100010000,112.75,0.0009765625
522,010010001010010000,112.75,0.0009765625
523,100110000100001000,112.75,0.0009765625
524,000100100110001000,112.75,0.0009765625
525,101010000100011000,112.75,0.0009765625
526,010001010001011000,112.75,0.0009765625
527,100010010101011000,112.75,0.0009765625
528,001000011101011000,112.75,0.0009765625
529,001000110111011000,112.75,0.0009765625
530,000000111101010100,112.75,0.0009765625
531,100010000111001100,112.75,0.0009765625
532,111010010000000010,112.75,0.0009765625
533,101100101000000010,112.75,0.0009765625
534,110010100010000010,112.75,0.0009765625
535,000010111010000110,112.75,0.0009765625
536,010100010001000110,112.75,0.0009765625
537,000100000101001110,112.75,0.0009765625
538,100011100000010001,112.75,0.0009765625
539,001110000010010001,112.75,0.0009765625
540,000001010111010001,112.75,0.0009765625
541,000010100111001101,112.75,0.0009765625
542,000011010000000011,112.75,0.0009765625
543,010000100101000011,112.75,0.0009765625
544,000000010101000111,112.75,0.0009765625
545,000101000101100100,122.75,0.0009765625
546,110001011111100100,122.75,0.0009765625
547,001110001011101100,122.75,0.0009765625
548,010001000101111100,122.75,0.0019531250000000004
549,101001000001100110,122.75,0.0009765625
550,010100000010110001,122.75,0.0009765625
551,010100000000101001,122.75,0.0009765625
552,000101000000101001,122.75,0.0009765625
553,110100100010101001,122.75,0.0009765625
554,001100010101111001,122.75,0.0009765625
555,101010000000100101,122.75,0.0009765625
556,000101000000100101,122.75,0.0009765625
557,100111000000100101,122.75,0.0009765625
558,010000010001110101,122.75,0.0009765625
559,000100010101110101,122.75,0.0009765625
560,010001000100111101,122.75,0.0009765625
561,000001101000110011,122.75,0.0009765625
562,000100000000101011,122.75,0.0009765625
563,100011100000101011,122.75,0.0009765625
564,101010000000010000,123.0,0.0009765625
565,000000101010010000,123.0,0.0019531250000000004
566,010001111010010000,123.0,0.0019531250000000004
567,000101010101010000,123.0,0.0009765625
568,101101010101010000,123.0,0.0009765625
569,101010000000001000,123.0,0.0019531250000000004
570,001010110110001000,123.0,0.0009765625
571,010001010101001000,123.0,0.0009765625
572,010000010101011000,123.0,0.0009765625
573,000100010101011000,123.0,0.0009765625
574,001000111010000100,123.0,0.0009765625
575,101010000001000100,123.0,0.0009765625
576,010000010101010100,123.0,0.0009765625
577,000001010101010100,123.0,0.0009765625
578,000100010101001100,123.0,0.0009765625
579,001000011101011100,123.0,0.0009765625
580,000111000101011010,123.0,0.0009765625
581,011000101010000110,123.0,0.0009765625
582,010001000000010110,123.0,0.0009765625
583,000101000000001110,123.0,0.0009765625
584,000111010010010001,123.0,0.0009765625
585,110001000000001001,123.0,0.0009765625
586,101010000000000101,123.0,0.0009765625
587,100000101110000101,123.0,0.0009765625
588,010100100001000101,123.0,0.0009765625
589,000000101011000101,123.0,0.0019531250000000004
590,001100001000010011,123.0,0.0009765625
591,000001010000001011,123.0,0.0019531250000000004
592,001100000000000111,123.0,0.0009765625
593,000100001000000111,123.0,0.0009765625
594,000000010101010111,123.0,0.0009765625
595,101000000000100000,133.0,0.0009765625
596,100010000000100000,133.0,0.0009765625
597,001010010100111000,133.0,0.0009765625
598,100110000110111100,133.0,0.0009765625
599,010100010101100110,133.0,0.0009765625
600,110001110001111001,133.0,0.0009765625
601,010001001000110101,133.0,0.0009765625
602,000101000000101101,133.0,0.0009765625
603,010000001010100011,133.0,0.0009765625
604,010010010011100011,133.0,0.0009765625
605,000101001000110011,133.0,0.0009765625
606,110011000100101011,133.0,0.0009765625
607,000110000010101111,133.0,0.0009765625
608,101010000000000000,133.25,0.0009765625
609,000010101110000000,133.25,0.0009765625
610,100010100011000000,133.25,0.0009765625
611,101010000010011000,133.25,0.0019531250000000004
612,001000111101011000,133.25,0.0009765625
613,111111001010000100,133.25,0.0009765625
614,000001111101000100,133.25,0.0009765625
615,100000101011010100,133.25,0.0009765625
616,100010100010001100,133.25,0.0009765625
617,011011011110001100,133.25,0.0009765625
618,000000101111001100,133.25,0.0009765625
619,010101000000011100,133.25,0.0009765625
620,000001010101011100,133.25,0.0009765625
621,000101100011000110,133.25,0.0009765625
622,111100000000000001,133.25,0.0009765625
623,101010000000000001,133.25,0.0009765625
624,111100001000000001,133.25,0.0009765625
625,010100101000000001,133.25,0.0009765625
626,010001000100000001,133.25,0.0009765625
627,010100100100000001,133.25,0.0009765625
628,001110001010010001,133.25,0.0009765625
629,111010000000001001,133.25,0.0009765625
