index,bitstring,energy,probability
138,000000010001011010,41.0,0.0009765625
139,000000000101011010,41.0,0.0009765625
140,000010000011011010,41.0,0.0009765625
141,100000001011011010,41.0,0.0009765625
142,010000000100000110,41.0,0.0009765625
143,000010100000010110,41.0,0.0009765625
144,000010010100010110,41.0,0.0009765625
145,000000001001010110,41.0,0.0009765625
146,000000010100001110,41.0,0.0009765625
147,001000110100001110,41.0,0.0009765625
148,000010010010001110,41.0,0.0009765625
149,001000110010001110,41.0,0.0009765625
150,001000000110001110,41.0,0.0009765625
151,100000010110001110,41.0,0.0009765625
152,000010000100010001,41.0,0.0009765625
153,100000011100000101,41.0,0.0009765625
154,110001100000100000,51.0,0.0009765625
155,110011010000100000,51.0,0.0009765625
156,010011001000100000,51.0,0.0009765625
157,111001100100100000,51.0,0.0009765625
158,110011010100100000,51.0,0.0009765625
159,010001001100100000,51.0,0.0019531250000000004
160,110001110010100000,51.0,0.0009765625
161,100111011010100000,51.0,0.0009765625
162,011001010110100000,51.0,0.0009765625
163,000011011000110000,51.0,0.0009765625
164,000001100110110000,51.0,0.0009765625
165,011100100011101000,51.0,0.0009765625
166,110011000000111000,51.0,0.0009765625
167,001101000011110100,51.0,0.0009765625
168,100011010000100010,51.0,0.0009765625
169,011110110000100010,51.0,0.0009765625
170,001001110100100010,51.0,0.0009765625
171,000001011110100010,51.0,0.0009765625
172,111100000101100010,51.0,0.0009765625
173,011100110011100010,51.0,0.0009765625
174,001001000111100010,51.0,0.0009765625
175,000100001100110010,51.0,0.0009765625
176,001100000010110010,51.0,0.0009765625
177,100001001000111010,51.0,0.0009765625
178,101001000010111010,51.0,0.0009765625
179,101001000110111010,51.0,0.0009765625
180,001100010110100110,51.0,0.0009765625
181,001001100100110110,51.0,0.0009765625
182,100001001100110110,51.0,0.0029296874999999996
183,001001010110110110,51.0,0.0009765625
184,110100000011110110,51.0,0.0009765625
185,111100010000101110,51.0,0.0009765625
186,001110010000100001,51.0,0.0009765625
187,010000110001100001,51.0,0.0009765625
188,000110110001100001,51.0,0.0009765625
189,001110011001100001,51.0,0.0009765625
190,011010100101100001,51.0,0.0009765625
191,000100001101100001,51.0,0.0009765625
192,010000100111100001,51.0,0.0009765625
193,001011100100110001,51.0,0.0009765625
194,010110001001110001,51.0,0.0009765625
195,000011001101110001,51.0,0.0009765625
196,001011010000101001,51.0,0.0009765625
197,001001000010101001,51.0,0.0009765625
198,000010100001101001,51.0,0.0009765625
199,000100001011111001,51.0,0.0009765625
200,000100101000110101,51.0,0.0009765625
201,001100010011110101,51.0,0.0009765625
202,111000000000101101,51.0,0.0009765625
203,110010000000101101,51.0,0.0009765625
204,010000101000101101,51.0,0.0009765625
205,110000101000101101,51.0,0.0009765625
206,100100010010101101,51.0,0.0009765625
207,110000001010101101,51.0,0.0009765625
208,111000100001101101,51.0,0.0009765625
209,000000010011100011,51.0,0.0009765625
210,010000100011101011,51.0,0.0009765625
211,000000011001111011,51.0,0.0009765625
212,000010011001111011,51.0,0.0009765625
213,101100010000100111,51.0,0.0009765625
214,101000010010101111,51.0,0.0009765625
215,001011100100000000,51.25,0.0009765625
216,100000001100000000,51.25,0.0009765625
217,110110001101000000,51.25,0.0009765625
218,001100100010010000,51.25,0.0009765625
219,010000100110010000,51.25,0.0009765625
220,000100011011010000,51.25,0.0009765625
221,010010111000001000,51.25,0.0009765625
222,110010101001001000,51.25,0.0009765625
223,010010001101001000,51.25,0.0009765625
224,011000010011001000,51.25,0.0019531250000000004
225,010000001011001000,51.25,0.0009765625
