iteration,energy
1,2.5791015624999996
2,-0.517333984375
3,8.39306640625
4,3.9572753906249982
5,-4.974853515625
6,-9.189208984375
7,-7.251953124999999
8,24.1298828125
9,5.633056640625001
10,-21.544677734374996
1.4680992713904457,1.5866600572898435,2.94799471356693,3.2728911605867665
