bitstring,energy,prob
0110,6.136129710583916,0.01845703125
0010,2.692679049617419,0.02626953125
0111,6.911529753665361,0.0775390625
1000,2.0,0.03408203125
0001,6.002093747942411,0.0728515625
0100,2.3831906496271777,0.13916015625
1101,4.538321965190134,0.0767578125
1111,12.774257281983335,0.01181640625
0101,3.2776544282001225,0.08583984375
1011,6.086254072274942,0.04375
0011,4.57570906206833,0.01376953125
1010,5.294739040945382,0.0529296875
1001,2.91057876682106,0.16240234375
1110,13.09037222002324,0.00107421875
0000,4.0,0.001953125
1100,4.7353731677385404,0.18134765625
