iteration,energy
1,699.91455078125
2,789.347412109375
3,3157.383544921875
4,3191.94921875
5,702.48388671875
6,785.3837890625
7,-918.96435546875
8,-836.813232421875
9,-77.8369140625
10,-119.709716796875
11,-811.665283203125
12,-896.175537109375
13,682.25732421875
14,690.3334960937499
15,-851.798828125
16,-860.90673828125
17,3078.600830078125
18,2994.19140625
19,2771.408447265625
20,2732.718505859375
21,-91.01049804687499
22,-137.107421875
23,3000.702392578125
24,3134.877685546875
25,-1333.666015625
26,-1342.6513671875
27,-845.360107421875
28,-777.5512695312501
29,-169.98388671875
30,-178.7958984375
31,-2011.0419921875
32,-2044.9912109375
33,-829.912109375
34,-912.03466796875
35,-2113.497314453125
36,-2104.8828125
37,2612.41943359375
38,2660.04541015625
39,-1300.475830078125
40,-1333.755615234375
41,-1330.8403320312498
42,-1380.804931640625
43,-83.798583984375
44,-114.081787109375
45,3094.4814453125
46,3179.327880859375
47,-2055.400634765625
48,-2026.60888671875
49,-901.469970703125
50,-837.0517578125
51,3062.044677734375
52,3098.9287109375
53,-1013.26806640625
54,422.13232421875
55,1443.9978027343748
56,490.152099609375
57,-329.320068359375
58,-1459.950439453125
59,-512.43017578125
60,194.33203125
61,139.28173828125
62,-295.17944335937506
63,2112.728271484375
64,-402.842529296875
65,382.409423828125
66,-106.52099609375
67,187.03515625
68,659.5998535156249
69,611.150146484375
70,228.87890625
71,-316.14306640625
72,-403.17724609375
73,2713.8679199218755
74,233.19067382812503
75,-1092.539306640625
76,191.383544921875
77,1604.2138671875
78,-280.459228515625
79,-657.97705078125
80,794.632080078125
81,-39.803955078125
82,-632.679931640625
83,550.75390625
84,1119.459228515625
85,-980.907958984375
86,39.29296875
87,-319.068359375
88,424.453857421875
89,-20.807861328125
90,1096.641845703125
91,171.89306640625
92,-23.08837890625
93,305.42333984375
94,102.695068359375
95,351.55737304687506
96,550.2080078125
97,928.51416015625
98,552.643798828125
99,1104.302490234375
100,1176.42919921875
101,1062.2412109375
102,1795.535400390625
103,240.154296875
