index,bitstring,energy,probability
129,101001110000111101,112.5,0.0009765625
130,001011110110100011,112.5,0.0009765625
131,100001010111100011,112.5,0.0009765625
132,011000110111101011,112.5,0.0009765625
133,110100100011111011,112.5,0.0009765625
134,101000110011000000,112.75,0.0009765625
135,100010001011000000,112.75,0.0009765625
136,101000011011000000,112.75,0.0009765625
137,100010001111000000,112.75,0.0009765625
138,011100011111000000,112.75,0.0009765625
139,001011001010010100,112.75,0.0009765625
140,001111101000011100,112.75,0.0009765625
141,101000110110000001,112.75,0.0009765625
142,101000011110000001,112.75,0.0009765625
143,001000111101000001,112.75,0.0009765625
144,101000011011000001,112.75,0.0009765625
145,001111111011110000,122.75,0.0009765625
146,111000011001101000,122.75,0.0009765625
147,111101101011111000,122.75,0.0009765625
148,000111100111100100,122.75,0.0009765625
149,011111110100110010,122.75,0.0009765625
150,001011110111101010,122.75,0.0009765625
151,101000001100100110,122.75,0.0009765625
152,111110100110100110,122.75,0.0009765625
153,010010110101110110,122.75,0.0009765625
154,111110101000111110,122.75,0.0009765625
155,001010111100100001,122.75,0.0009765625
156,101101011011101001,122.75,0.0009765625
157,101001110110111001,122.75,0.0009765625
158,101000101100110101,122.75,0.0009765625
159,100011000101101101,122.75,0.0009765625
160,001111111000111101,122.75,0.0009765625
161,001101001100111101,122.75,0.0009765625
162,000100110111100011,122.75,0.0009765625
163,001001011110101011,122.75,0.0009765625
164,111000101110000000,123.0,0.0009765625
165,000110111110000000,123.0,0.0009765625
166,011010011101000000,123.0,0.0009765625
167,101100111101000000,123.0,0.0009765625
168,100110010111000000,123.0,0.0009765625
169,000110110111000000,123.0,0.0009765625
170,011000011111000000,123.0,0.0009765625
171,101010010001010000,123.0,0.0009765625
172,101000011110001000,123.0,0.0009765625
173,101000111100000100,123.0,0.0009765625
174,100000110111000100,123.0,0.0009765625
175,010110111101000010,123.0,0.0009765625
176,000110011111000110,123.0,0.0009765625
177,100110110000000001,123.0,0.0009765625
178,101000110010010001,123.0,0.0009765625
179,101000011101010001,123.0,0.0009765625
180,001010001111010001,123.0,0.0009765625
181,001000011111001001,123.0,0.0009765625
182,010000100101010011,123.0,0.0009765625
183,110100110101110000,133.0,0.0009765625
184,101001111100100010,133.0,0.0009765625
185,011101110101100010,133.0,0.0009765625
186,001111111101110010,133.0,0.0009765625
187,111011100111110010,133.0,0.0019531250000000004
188,110001110111110010,133.0,0.0009765625
189,110011101111110010,133.0,0.0009765625
190,000111110101101010,133.0,0.0009765625
191,000101011101101010,133.0,0.0009765625
192,111111110000101110,133.0,0.0009765625
193,111100101110101110,133.0,0.0009765625
194,011110100111101110,133.0,0.0009765625
195,101111010100100001,133.0,0.0009765625
196,011011110101100001,133.0,0.0009765625
197,110001011111100001,133.0,0.0009765625
198,100011011111110001,133.0,0.0009765625
199,101000001111101001,133.0,0.0009765625
200,011101110010100101,133.0,0.0009765625
201,001010010111100101,133.0,0.0009765625
202,110011110100110101,133.0,0.0009765625
203,001101000001101101,133.0,0.0009765625
204,110001011011101101,133.0,0.0009765625
