iteration,energy,paramter,std
151,8.353206551942437,"[4.71238898038469, 4.71238898038469, -3.564992240812689e-20, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.1149991887457575e-20, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, -7.162654883378037e-20, 3.141592653589793, -1.0830098247110901e-19, 3.141592653589793, 3.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793, -4.5054957260441714e-20, -8.797141878546161e-21, 1.2601387937615737e-19, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5943708923465933e-35, 4.71238898038469, 0.0, 0.0, 3.1424392278316926, 2.8915940869697963, -0.2499896934042334, 3.141592653589793, 4.714659044625497, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.71238898038469, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 0.0, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 0.0, 4.71238898038469, 3.141592653589793, 3.141592653589793, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 0.0, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 3.141592653589793, 0.0, 4.71238898038469, 4.71238898038469, 0.0, 3.141592653589793, 0.0, 0.0, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 4.71238898038469, 4.71238898038469]",0.0
152,8.536066934952542,"[4.7126064907690175, 4.712505944875767, -0.006155068535470437, 1.567856368910903, 3.138870962746107, 3.1395585357021476, 1.5708044020557592, -0.0019367217611821338, 3.1416824385806446, 1.567661291975225, 1.5708604616968045, -0.0033710620296847627, 3.139184652526703, -0.0027957165411216034, 3.1418690396146336, 3.5703486520164422, 3.1407931822068096, 3.1422568658531516, 3.1407306267269575, 0.00029452450440127883, -0.001384663516775357, -0.0008773374555415598, 1.5708601380808018, 4.712431640782234, 1.5714099197611295, -0.00042657530678538513, 4.7131382666261485, -0.0002856971584195681, -0.00035032853112726626, 3.1421526566330855, 2.8915687758885884, 0.005018889586065192, 3.140932516081037, 5.211363538950206, -0.0057633598577620185, 1.5695143759349475, -0.006380458734422611, 4.711683353983135, -5.089548830551261e-05, 1.5707849231685846, 1.570737196312749, 4.711558932441927, -0.0010445931010446587, -3.798237839057889e-05, 3.135836779687938, 4.706723676334082, 1.5707393127538831, 1.56590523844176, 3.138448434079325, 1.5707138005045478, 3.1415310551954594, 4.711723516217606, 4.712365133003584, 3.1415525938989113, 3.140832880261963, 1.5684828968977398, -0.0022341427040090066, 4.712312300795459, -0.002971613501444301, 3.1415655183054354, 3.1415505302077644, 4.704009238252546, 4.709257871039536, 1.5700398552925705, 3.1358330533487004, 4.703895009696734, -0.0029200884575708566, 1.568492833607339, -0.0027782322441212274, 3.138352382450852, 1.5650814801350361, 3.14058931807135, 4.711553538027833, 4.708117620473455, 1.5701726248040746, -0.003482873899913789, 4.7111201159135465, 3.1400604974322057, 3.139274696900495, 4.707548370362072, 3.140336503825575, 1.5697715688844152, 1.5699241466439338, -0.004236676554039198, -0.0008496408260174581, 1.5661712572882693, 4.711147959962743, 1.569528609489913, 1.5661652776863269, 3.1415510221279077, 1.5665674275636159, 3.1373692845334036, 1.569766135793626, 3.1375188575556368, -0.0008798960251226754, 3.137336342325091, 4.706626742476767, 4.711702885881124, -0.0017766923857474466, 3.140936928544812, -0.004899999778587973, 4.709620901066331, 4.711539817481075, -0.004238433059209942, 3.139993549176261, -0.0035021802360313326, -0.005825231971212464, 4.711131172954314, -0.005314508029777166, -0.004856581150906969, 3.1415540056299345, 1.570777482512734, -0.004029072504076632, 4.710887202669543, 4.706681883109988, 4.711106747841087]",0.0
153,8.352725734886775,"[4.71238898038469, 4.71238898038469, 7.132574076268847e-19, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.4271819264472031e-19, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 1.8504665902829095e-19, 3.141592653589793, -1.0180610173664768e-18, 3.141592653589793, 3.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793, -7.039617184020607e-19, 1.6334514058561913e-18, 3.1584832160933157e-18, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, -3.4469097607688554e-18, 4.71238898038469, 0.0, 0.0, 3.1424392278316926, 2.8915940869697963, -1.0771593002402674e-19, 2.8932166293629398, 4.71238898038469, 0.02844908767010765, 1.5707963267948966, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.71238898038469, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 0.0, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 0.0, 4.71238898038469, 3.141592653589793, 3.141592653589793, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 0.0, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 3.141592653589793, 0.0, 4.71238898038469, 4.71238898038469, 0.0, 3.141592653589793, 0.0, 0.0, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 4.71238898038469, 4.71238898038469]",0.0
154,8.825200895343045,"[4.712835114175344, 4.7126288853066445, -0.012624611307414433, 1.5647662029495335, 3.1360102155060456, 3.137420490836934, 1.5708128898971607, -0.0039723943453485525, 3.1417768108585884, 1.564366082224023, 1.5709278733736487, -0.006914358072976508, 3.136653622078745, -0.005734271593236086, 3.1421595467306744, 3.569878104676402, 3.1399528643001364, 3.1429550139928, 3.1398245572611927, 0.0006040968296530494, -0.0028400721438124475, -0.0017994997615086077, 1.5709272096074824, 4.712476480781171, 1.5720548623668424, -0.00087494516275032, 4.713925835336329, -0.00058599113168188, -0.0007185560176774116, 3.141851443963249, 2.8915421716157788, 0.000998361326629217, 3.199012569722335, 4.712131637011267, 0.49258486448301236, 1.5681669277510357, -0.01308690732213371, 4.7109416757776765, -0.00010439132455720802, 1.57077293690917, 1.5706750447410525, 4.710686475760491, -0.002142556463684863, -7.790534921729287e-05, 3.1297868271677713, 4.700768921052276, 1.5706793857563504, 1.5607642550197847, 3.135143570373888, 1.5706270577880137, 3.1414663096212174, 4.711024052212074, 4.712340067214118, 3.1415104874817206, 3.14003428866009, 1.5660512694376556, -0.004582432036437729, 4.712231703499198, -0.006095052426371042, 3.141536996627444, 3.141506254661495, 4.695201359050333, 4.70596678732286, 1.5692447342127887, 3.12977918410349, 4.694967065783081, -0.0059893698254786035, 1.566071650542373, -0.005698409693024723, 3.134946559655335, 1.5590746510172118, 3.139534720220201, 4.7106754113213585, 4.703628028606062, 1.5695170566843508, -0.007143694495968689, 4.709786422727101, 3.1384500604829366, 3.1368383113657914, 4.702460444305172, 3.139016174964776, 1.5686944541302024, 1.569007405139111, -0.00868981302511084, -0.0017426914286277915, 1.5613098841250133, 4.709843533431279, 1.568196122080543, 1.5612976194118158, 3.1415072636349235, 1.5621224657736137, 3.132930135465516, 1.568683310361613, 3.133236923482073, -0.0018047476228895839, 3.132862567968394, 4.700570100801278, 4.710981737495718, -0.0036441593872829224, 3.140247701251778, -0.010050349927803348, 4.706711395275607, 4.710647269218838, -0.008693415778664646, 3.1383127434564657, -0.007183293565881507, -0.011948086197298553, 4.70980910173402, -0.010900544450386306, -0.00996129433162027, 3.1415133830718083, 1.5707576754401151, -0.00826399803677747, 4.709308696255504, 4.700683199308249, 4.709759003581765]",0.0
155,8.369699980819284,"[4.71238898038469, 4.71238898038469, -1.3461446331577669e-18, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 1.5707963267948966, -1.3730024401603581e-17, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 1.8871628880092643e-18, 3.141592653589793, -7.671227939274977e-18, 3.141592653589793, 3.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793, -1.6871828657682467e-18, 5.420979780953288e-20, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.2270282568191397e-17, 4.71238898038469, -1.093468261461773e-17, -1.093468261461773e-17, 3.1424392278316926, 2.8915940869697963, 1.70854415853402e-19, 3.141592653589793, 4.71238898038469, -6.802941260882533e-18, 1.325694536974625, 0.04924543254860705, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.71238898038469, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 0.0, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 0.0, 4.71238898038469, 3.141592653589793, 3.141592653589793, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 0.0, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 3.141592653589793, 0.0, 4.71238898038469, 4.71238898038469, 0.0, 3.141592653589793, 0.0, 0.0, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 4.71238898038469, 4.71238898038469]",0.0
156,8.830154454479842,"[4.712903068384076, 4.712665427145626, -0.014547566909347286, 1.5638477065185201, 3.135159909676885, 3.1367849953319693, 1.5708154127558458, -0.004577461525118925, 3.1418048613262854, 1.5633866402025411, 1.5709479102860229, -0.007967539297050366, 3.1359013186548195, -0.006607704399578591, 3.142245894762658, 3.569738242915625, 3.139703094867736, 3.1431625260107956, 3.139555244356657, 0.0006961116532705794, -0.0032726662653938822, -0.0020735959742797946, 1.5709471454163189, 4.712489808666955, 1.5722465599937532, -0.0010082150639872814, 4.714159926015768, -0.0006752481315144417, -0.0008280050364115772, 3.1417619138973305, 2.891534263972652, 0.001150429731671303, 3.142625635708284, 4.712092438982156, -0.001032326873854197, 1.6697090904474086, 0.4848253169312517, 4.710721225228032, -0.00012029200280086848, 1.570769374208451, 1.5706565713006293, 4.710427153653481, -0.002468906388761809, -8.977173654994258e-05, 3.1279885872456963, 4.698998976802592, 1.570661573530715, 1.5592361898659994, 3.134161258887587, 1.5706012750706615, 3.1414470651600435, 4.7108161490765355, 4.712332616857583, 3.1414979721041014, 3.1397969216237147, 1.5653285117697628, -0.005280418939984559, 4.712207747397845, -0.007023438649278452, 3.1415285190700026, 3.141493094549146, 4.692583374866583, 4.704988571691169, 1.569008398726885, 3.127979780005115, 4.692313394516396, -0.006901658685507711, 1.5653519972836802, -0.00656638008628942, 3.1339342398895194, 1.5572892287533595, 3.139221259915951, 4.7104144039010585, 4.702293577913621, 1.569322200813896, -0.008231807786351908, 4.709390006338101, 3.1379713869719446, 3.136114139445522, 4.700948149501934, 3.1386237308819767, 1.5683743010802031, 1.5687349201622949, -0.010013428004573385, -0.0020081347094955426, 1.5598649281077335, 4.709455816030775, 1.5678000640871614, 1.559850795257896, 3.1414942572073934, 1.560801280571542, 3.1316106779908814, 1.5683614599150195, 3.131964195345925, -0.002079643179434151, 3.1315328187474285, 4.698769872647707, 4.710767389067023, -0.0041992304732336155, 3.1400428407955037, -0.01158119917333256, 4.705846596841414, 4.710381975249641, -0.010017579522359217, 3.137813154090018, -0.0082774385075739, -0.013767994844464455, 4.709416139766098, -0.012560893629032139, -0.01147857880644932, 3.1415013087446932, 1.5707517881428834, -0.009522753726930908, 4.708839513523653, 4.698900198093573, 4.7093584107632624]",0.0
157,8.360413822291488,"[4.71238898038469, 4.71238898038469, -1.911743937832364e-18, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 3.245069995697571e-21, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, -1.1536529608519356e-19, 3.141592653589793, -1.8664525899450885e-18, 3.141592653589793, 3.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793, 4.671631850377812e-20, 1.7760428992163743e-18, -3.3773384647108958e-18, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, -1.2036993137683476e-35, 4.71238898038469, 6.754676929421787e-18, 0.0, 3.1424392278316926, 2.8915940869697963, 1.0554182702221542e-19, 3.141592653589793, 4.71238898038469, -6.632773810279152e-20, 1.5707963267948966, 0.0, 4.464246679140208, 0.0, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 0.0, 0.0, 3.172013014092145, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.71238898038469, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 0.0, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 0.0, 4.71238898038469, 3.141592653589793, 3.141592653589793, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 0.0, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 3.141592653589793, 0.0, 4.71238898038469, 4.71238898038469, 0.0, 3.141592653589793, 0.0, 0.0, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 4.71238898038469, 4.71238898038469]",0.0
158,8.80155542210976,"[4.712859316464795, 4.712641899896624, -0.013309483207865128, 1.5644390750659602, 3.1357073741047174, 3.1371941553907203, 1.570813788428058, -0.004187892565324691, 3.141786801196951, 1.564017248211444, 1.5709350096373476, -0.007289454734451902, 3.1363856848080447, -0.006045349802943324, 3.1421903000880094, 3.5698282920911257, 3.1398639074538783, 3.143028920613415, 3.1397286398928665, 0.0006368684480186575, -0.002994143073933514, -0.0018971207330788433, 1.5709343098625643, 4.712481227585755, 1.5721231365994468, -0.0009224100186426372, 4.714009208102889, -0.0006177805349536579, -0.000757536926746511, 3.141819557305891, 2.891539355262364, 0.001052521379755248, 3.1425377228406, 4.712117676403615, -0.000944469771351336, 1.5720634405847236, -0.0005350700800007373, 4.773894758624684, -0.00011005444424455012, 1.5707716680324422, 1.5706684653170462, 4.710594116673221, -0.002258787900944636, -8.213163256768689e-05, 3.6335812077121106, 4.700138545041122, 1.5706730418278634, 1.5602200256653298, 3.134793714384607, 1.5706178751222184, 3.1414594555936546, 4.710950006292656, 4.712337413726001, 3.1415060300566786, 3.1399497489998174, 1.565793855061017, -0.004831024160271122, 4.712223171393389, -0.0064257026172520664, 3.141533977295708, 3.1415015676104026, 4.69426894864966, 4.7056183900961885, 1.5691605619452582, 3.1291383157946773, 4.6940219452188, -0.00631428684628767, 1.5658153418192537, -0.006007542432320742, 3.1345860160415455, 1.5584387624206564, 3.139423079496894, 4.710582451999889, 4.703152756176022, 1.5694476576248102, -0.007531232417458585, 4.709645236708333, 3.138279578108388, 3.1365803932948855, 4.701921831653431, 3.1388764037061274, 1.5685804297462969, 1.5689103580186632, -0.009161226252508469, -0.0018372306078199845, 1.560795254576298, 4.709705445608215, 1.5680550637064739, 1.5607823245152943, 3.1415026313195793, 1.5616519179256652, 3.1324602029578137, 1.5685686814399686, 3.132783633901968, -0.0019026532854264052, 3.1323889699949565, 4.699928939000381, 4.710905396047392, -0.0038418512056162066, 3.1401747390004005, -0.010595570852839405, 4.706403392248113, 4.710552783217872, -0.00916502445165764, 3.138134811777492, -0.007572979695312775, -0.01259625732125915, 4.709669146027552, -0.011491887535087751, -0.010501684084122095, 3.1415090827294865, 1.5707555786447238, -0.008712311248404386, 4.7091415940775345, 4.700048172982537, 4.709616330103168]",0.0
159,8.335332866065846,"[4.71238898038469, 4.71238898038469, 5.4248369834739685e-21, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 1.5707963267948966, -4.2897239898504137e-19, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, -2.363675117968123e-19, 3.141592653589793, -3.3815177651936813e-19, 3.141592653589793, 3.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793, 5.963374807211557e-20, 1.6262564017838087e-19, -4.814630577281085e-35, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 3.9718258028631025e-35, 4.71238898038469, -1.925852230912434e-34, -1.03510502332629e-34, 3.1424392278316926, 2.8915940869697963, -6.775990148053027e-21, 3.141592653589793, 4.71238898038469, -1.8432519447892988e-19, 1.5707963267948966, 4.661698597341608e-19, 4.71238898038469, -0.249989912214223, 1.5707963267948966, 1.5707963267948966, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 4.714634819008697, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.71238898038469, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 0.0, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 0.0, 4.71238898038469, 3.141592653589793, 3.141592653589793, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 0.0, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 3.141592653589793, 0.0, 4.71238898038469, 4.71238898038469, 0.0, 3.141592653589793, 0.0, 0.0, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 4.71238898038469, 4.71238898038469]",0.0
160,8.809651596976954,"[4.712859613687757, 4.712642059725925, -0.013317893968184651, 1.564435057680781, 3.1357036549764548, 3.1371913758151693, 1.5708137994627172, -0.004190539051297197, 3.141786923886087, 1.5640129642580958, 1.5709350972762237, -0.007294061213582187, 3.1363823943296896, -0.0060491700856278845, 3.142190677763188, 3.569827680353784, 3.139862814994526, 3.143029828244275, 3.1397274619528828, 0.0006372709090149176, -0.0029960351849466858, -0.0018983195946374188, 1.5709343970592264, 4.712481285880212, 1.5721239750601956, -0.000922992924038885, 4.714010231985394, -0.0006181709335837074, -0.0007580156426684257, 3.141819165712905, 2.8915393206753506, 0.00105318650738778, 3.142538320065213, 4.71211750495648, -0.0009450666171305309, 1.5720642413213275, -0.0005354082108001088, 4.713515506767194, 0.005193539663203809, 1.5707716524496478, 1.5706683845165952, 4.710592982431699, -0.0022602153135158664, -8.218353461868246e-05, 3.1410547178866164, 5.20832463857164, 1.570672963919481, 1.5602133421050084, 3.134789417880589, 1.5706177623519308, 3.1414593714208583, 4.710949096951097, 4.7123373811391005, 3.1415059753160275, 3.1399487107869493, 1.5657906938119963, -0.004834077065156704, 4.712223066612484, -0.006429763259108267, 3.1415339402159628, 3.141501510049765, 4.694257497923774, 4.705614111506911, 1.5691595282442592, 3.1291304454327333, 4.694010338402205, -0.006318277080350361, 1.5658121941485192, -0.00601133882311357, 3.1345815882851746, 1.5584309532134573, 3.139421708461865, 4.710581310387023, 4.703146919460436, 1.5694468053503108, -0.007535991684951138, 4.709643502834066, 3.1382774844520562, 3.136577225860107, 4.701915217070594, 3.1388746872062168, 1.5685790294380597, 1.5689091662044434, -0.009167015574080117, -0.0018383916225680965, 1.5607889345246435, 4.709703749782204, 1.568053331399783, 1.5607759962926506, 3.141502574431139, 1.5616461392316272, 3.132454431820633, 1.5685672737075371, 3.1327780671528997, -0.0019038556432118244, 3.132383153843002, 4.699921065034125, 4.710904458514951, -0.0038442790151088113, 3.14017384296713, -0.010602266590419898, 4.7063996097310605, 4.710551622856194, -0.009170816173453415, 3.1381326266379, -0.007577765344471886, -0.012604217367460618, 4.709667427262478, -0.011499149688709121, -0.010508320491141324, 3.1415090299179336, 1.5707555528944435, -0.00871781688379195, 4.7091395419326485, 4.700040374364696, 4.709614577961736]",0.0
161,8.364211784501943,"[4.71238898038469, 4.71238898038469, 2.162727541136508e-20, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 2.9690723024157276e-20, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, -6.29536583248937e-20, 3.141592653589793, -1.9513053857458462e-19, 3.141592653589793, 3.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793, 1.0926876259199691e-20, 5.4209797809532524e-20, -6.471225405606432e-20, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 7.18453974131843e-36, 4.71238898038469, 1.6700984335215733e-35, -2.3784443067878973e-19, 3.1424392278316926, 2.8915940869697963, -6.829323204780751e-22, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 5.4209961283330573e-20, 4.71238898038469, 0.0, 1.320797006285071, 1.5707963267948966, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 4.71238898038469, 1.5707963267948966, 1.5713792029614029, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.71238898038469, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 0.0, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 0.0, 4.71238898038469, 3.141592653589793, 3.141592653589793, 4.71238898038469, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 0.0, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 3.141592653589793, 0.0, 4.71238898038469, 4.71238898038469, 0.0, 3.141592653589793, 0.0, 0.0, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 4.71238898038469, 4.71238898038469]",0.0
162,8.747403706173813,"[4.712803350171334, 4.712611804464388, -0.01172575941007888, 1.5651955380100424, 3.1364076760647235, 3.137717542074004, 1.5708117106310802, -0.0036895662956496337, 3.141763699159033, 1.5648239052327575, 1.5709185074700955, -0.006422066966231537, 3.137005273130536, -0.005326000734362956, 3.1421191848563277, 3.569943480605473, 3.140069614644234, 3.142858016136527, 3.1399504428588507, 0.0005610861128645648, -0.0026378636026642465, -0.0016713782902411656, 1.5709178909630064, 4.712470250894524, 1.571965256670543, -0.0008126504829021715, 4.713816413750541, -0.0005442695112922905, -0.0006673959919069197, 3.1418932932235952, 2.891545867904981, 0.0009272796156113056, 3.1424252670344894, 4.71214995944305, -0.0008320852985797514, 1.5719126640119514, -0.00047140094980642494, 4.7133808322016435, 0.0006462791293582904, 1.5730564881350244, 1.570683679827041, 4.710807691334929, -0.0019900099103188494, -7.23586144108576e-05, 3.1411190273055913, 4.711981028865628, 1.5706877117690738, 2.067751241685751, 3.135602734663666, 1.5706391094674113, 3.141475305107344, 4.711121232889388, 4.712343549752717, 3.141516337575663, 3.1401452417215108, 1.5663891098435632, -0.00425617029022902, 4.712242901358956, -0.005661094555954413, 3.1415409593131054, 3.1415124061253885, 4.696425089878228, 4.706424037077179, 1.5693552050940187, 3.1306202840156625, 4.6962074779124965, -0.005562936385241599, 1.5664080398466032, -0.005292692143418871, 3.135419750789493, 1.5599092153658611, 3.1396812417461955, 4.710797414665959, 4.704251794196695, 1.569608138646248, -0.006635075006993545, 4.70997172062115, 3.1386738080271472, 3.1371768128391886, 4.703167340008772, 3.139199616073904, 1.5688441040629102, 1.5691347734663672, -0.008071112398619094, -0.0016186146187403838, 1.5619853034931948, 4.710024765135601, 1.5683812524488407, 1.5619739120077314, 3.1415133432615416, 1.5627400306432446, 3.133546892739234, 1.5688337537126127, 3.1338318379454226, -0.0016762525123832194, 3.1334841359385766, 4.701411585903611, 4.711081930912368, -0.0033847011354848134, 3.1403434596819912, -0.009334781275310521, 4.707115630148532, 4.710771276235603, -0.008074458641949445, 3.13854626775077, -0.006671854687203415, -0.011097401793125006, 4.709992784919473, -0.010124443323576494, -0.009252066293475743, 3.141519027004422, 1.570760427354034, -0.007675614748448252, 4.7095280075013255, 4.701516631979889, 4.709946253674595]",0.0
