iteration,energy
1,-0.132522850585937
2,-0.20147296875000145
3,1.4146183583984342
4,0.09619729101562595
5,-1.0865832998046896
6,0.3368322158203122
7,-0.03437944921875044
8,-1.0765990771484362
9,-0.5266475732421863
10,1.3867532910156255
11,0.6857906708984383
12,0.6787828525390635
13,-0.2704734189453138
14,-0.7222299677734393
15,0.31103560449218737
16,2.910267585937499
17,0.1946230947265632
18,0.5013228437499976
19,-1.280536109375
20,0.8373837744140621
21,-1.22626007714844
22,0.5627912226562504
23,-0.5778407499999988
24,-0.31435169433593724
25,-0.6334335048828117
26,-0.2947289316406256
27,0.3154759179687492
28,-0.0930650146484366
29,2.081511999023437
30,-0.13957124511718605
31,1.2894959814453124
32,0.41014002832031304
33,1.5586481601562492
34,-1.0180775263671857
35,-0.37442026855468813
36,0.7987482626953117
37,-0.0765972832031249
38,2.1412274091796872
39,0.8324083750000003
40,-1.5731739121093755
41,-0.3477680273437493
42,0.6318447011718753
43,1.928244939453124
44,1.01372114453125
45,1.7183312236328132
46,2.1834299912109363
47,0.46975662500000065
48,-1.7734743437499996
49,-1.3442348212890611
50,0.5551777851562498
51,0.5890885156249998
52,-0.4716260078124997
53,1.089553775390623
54,0.5740363740234379
55,0.20896000683593868
56,-0.20491093164062413
57,0.16069662402343554
58,-0.6945262216796879
59,0.9888631083984379
60,0.8932672294921873
61,0.7745003076171881
62,-0.4534895634765626
63,0.4746243291015627
64,2.5332600380859414
65,1.585877870117189
66,2.78697835351563
67,1.0537451249999987
68,-0.9729910166015616
69,2.774955971679687
70,-0.058333033203123545
71,1.1273566201171878
72,-0.419316052734374
73,0.7966066425781247
74,1.1644515546875016
75,0.5126738525390624
76,-0.7809240820312506
77,-1.0035513828124996
78,2.1375322402343717
79,1.5254893447265634
80,-0.1346194052734382
81,0.11672815039062681
82,0.2512172998046876
83,1.099165844726563
84,-0.7410397529296883
85,-1.0649476718750015
86,0.7558026787109376
87,2.464038991210933
88,-0.5162949130859363
89,0.6944750019531256
90,0.2867237832031257
91,2.946193744140626
92,0.15212862207031255
93,-1.2908234736328121
94,0.5115129121093738
95,-0.5657351171874997
