index,bitstring,energy,probability
61,000010010011011010,61.5,0.0009765625
62,100000100110010110,61.5,0.0009765625
63,000010001001011011,61.5,0.0009765625
64,001100011000100000,71.5,0.0009765625
65,110100100101110000,71.5,0.0009765625
66,011101000100100100,71.5,0.0009765625
67,100100001011101010,71.5,0.0009765625
68,000001110000110110,71.5,0.0009765625
69,000001100000101110,71.5,0.0009765625
70,011000001100100001,71.5,0.0009765625
71,110001001110100001,71.5,0.0009765625
72,101000000101110001,71.5,0.0009765625
73,110110011000101001,71.5,0.0009765625
74,101100000000111001,71.5,0.0009765625
75,010010000100111001,71.5,0.0009765625
76,000100011011111001,71.5,0.0009765625
77,001010000100100101,71.5,0.0009765625
78,010100011010100101,71.5,0.0009765625
79,010000101000110101,71.5,0.0009765625
80,001110001101110101,71.5,0.0009765625
81,000100101001101101,71.5,0.0009765625
82,000001000000111101,71.5,0.0009765625
83,000010000110100011,71.5,0.0009765625
84,110010001100110011,71.5,0.0009765625
85,110010000001110011,71.5,0.0009765625
86,001100101001101011,71.5,0.0009765625
87,010010001101100111,71.5,0.0009765625
88,110010100100111111,71.5,0.0009765625
89,000000101101000000,71.75,0.0009765625
90,100100101100010000,71.75,0.0009765625
91,100110010000001000,71.75,0.0009765625
92,000000111100010100,71.75,0.0009765625
93,110010101001011100,71.75,0.0009765625
94,110010000101011100,71.75,0.0009765625
95,000100000000001110,71.75,0.0009765625
96,101100000010001110,71.75,0.0009765625
97,011100100000011110,71.75,0.0009765625
98,001100010001001001,71.75,0.0009765625
99,000010010011011001,71.75,0.0009765625
100,000000001011010101,71.75,0.0009765625
101,000000001000011111,71.75,0.0009765625
102,000011101001100000,81.75,0.0009765625
103,001101001100101000,81.75,0.0009765625
104,110000100011101000,81.75,0.0009765625
105,011000100000100100,81.75,0.0009765625
106,000110110000100100,81.75,0.0009765625
107,010001011010100010,81.75,0.0009765625
108,011000010110100010,81.75,0.0009765625
109,100101010011111010,81.75,0.0009765625
110,111100100111100110,81.75,0.0009765625
111,000110010100110110,81.75,0.0009765625
112,010001010000101110,81.75,0.0009765625
113,110000011110101110,81.75,0.0009765625
114,010100010000100001,81.75,0.0009765625
115,110000110001110001,81.75,0.0009765625
116,010000001011110001,81.75,0.0009765625
117,001100100100101001,81.75,0.0009765625
118,000100001010101001,81.75,0.0009765625
119,110001100001101001,81.75,0.0009765625
120,111100100000111001,81.75,0.0009765625
121,101001000100111001,81.75,0.0009765625
122,001011100110111001,81.75,0.0009765625
123,000010111001111001,81.75,0.0009765625
124,011000011100100101,81.75,0.0009765625
125,010010010010100101,81.75,0.0009765625
126,000110100101100101,81.75,0.0009765625
127,000110000011100101,81.75,0.0009765625
128,001000001101110101,81.75,0.0009765625
129,110100110010101101,81.75,0.0009765625
130,001010000000110011,81.75,0.0009765625
131,101000000100101011,81.75,0.0009765625
132,001000001100101011,81.75,0.0009765625
133,010110101001101011,81.75,0.0009765625
134,000010110010100111,81.75,0.0009765625
135,111010100001000000,82.0,0.0009765625
136,000000110010010000,82.0,0.0009765625
137,011100000100001000,82.0,0.0009765625
138,000000001111001000,82.0,0.0009765625
139,001110111000011000,82.0,0.0009765625
140,000000101000000100,82.0,0.0009765625
141,000110010011010100,82.0,0.0009765625
142,100000111000000010,82.0,0.0009765625
143,010110001101000010,82.0,0.0009765625
144,001000111000010110,82.0,0.0009765625
145,010000001110011110,82.0,0.0009765625
146,010010100000000001,82.0,0.0009765625
147,101000010010010001,82.0,0.0009765625
148,000000100010001001,82.0,0.0009765625
149,100010000011001001,82.0,0.0009765625
150,111000100000001101,82.0,0.0009765625
151,001000011001011101,82.0,0.0009765625
152,100000000011000011,82.0,0.0009765625
153,110110001011110000,92.0,0.0009765625
154,111111000000101000,92.0,0.0009765625
155,000110011100110100,92.0,0.0009765625
156,000111111100101100,92.0,0.0009765625
157,110101000000100010,92.0,0.0009765625
158,110010010010101010,92.0,0.0009765625
159,000110010010101010,92.0,0.0009765625
160,000110000011101010,92.0,0.0009765625
161,000010000100101110,92.0,0.0009765625
162,110110011100101110,92.0,0.0009765625
163,001001000001101110,92.0,0.0009765625
164,000000010001101110,92.0,0.0009765625
165,100100111100100001,92.0,0.0009765625
166,001101000001100001,92.0,0.0009765625
167,111100010010110001,92.0,0.0009765625
168,010100000110110001,92.0,0.0009765625
169,000000011110110001,92.0,0.0009765625
170,011110100011110001,92.0,0.0009765625
171,011110010000101001,92.0,0.0009765625
172,101011010000101001,92.0,0.0009765625
173,111100000100101001,92.0,0.0009765625
174,001010011001101001,92.0,0.0009765625
175,000010100011101001,92.0,0.0009765625
176,010000001010111001,92.0,0.0009765625
177,010110000011100101,92.0,0.0009765625
178,101100101001110101,92.0,0.0009765625
179,011000001110101101,92.0,0.0009765625
180,001100100101101101,92.0,0.0009765625
181,100100001101101101,92.0,0.0009765625
182,100001100010111101,92.0,0.0009765625
183,111100101001111101,92.0,0.0009765625
184,101000000010100011,92.0,0.0009765625
185,000011000001100011,92.0,0.0009765625
186,010110110001100011,92.0,0.0009765625
187,000110100000101011,92.0,0.0009765625
188,000000111100111011,92.0,0.0009765625
189,011100001001111011,92.0,0.0009765625
190,100010001011111011,92.0,0.0009765625
191,100010001101101111,92.0,0.0009765625
192,011100000011101111,92.0,0.0009765625
193,001100110100111111,92.0,0.0009765625
194,110110010010000000,92.25,0.0009765625
195,101110001000010000,92.25,0.0009765625
196,100110000110010000,92.25,0.0009765625
197,001100101110010000,92.25,0.0009765625
198,010000010001010000,92.25,0.0009765625
199,001101101001010000,92.25,0.0009765625
200,101100111001010000,92.25,0.0009765625
201,110000101011010000,92.25,0.0009765625
202,010001000100001000,92.25,0.0009765625
203,000000101011011000,92.25,0.0009765625
204,101000110100001100,92.25,0.0009765625
205,001001001100001100,92.25,0.0009765625
206,010000010110011100,92.25,0.0009765625
207,001011000000010010,92.25,0.0009765625
208,100011010100010010,92.25,0.0009765625
209,000100101101011010,92.25,0.0009765625
210,011000001011011010,92.25,0.0009765625
211,100011010000011110,92.25,0.0009765625
212,110010001101010001,92.25,0.0009765625
213,101011000110100000,102.25,0.0009765625
214,111111010001100000,102.25,0.0009765625
215,111101111001100000,102.25,0.0009765625
216,000100011011101000,102.25,0.0009765625
217,111100010010111000,102.25,0.0009765625
218,101001011010111000,102.25,0.0009765625
219,101001001011111000,102.25,0.0009765625
220,011111110100110100,102.25,0.0009765625
221,111011001100100010,102.25,0.0009765625
222,000100110101100010,102.25,0.0009765625
223,001111101101100010,102.25,0.0009765625
224,001000010110110010,102.25,0.0009765625
225,111101011000101010,102.25,0.0009765625
226,111101010000100110,102.25,0.0009765625
227,111100101110100110,102.25,0.0009765625
228,001000100001100110,102.25,0.0009765625
229,010011010010110110,102.25,0.0009765625
230,000010010001111110,102.25,0.0009765625
231,001000110001111110,102.25,0.0009765625
232,001010000111100001,102.25,0.0009765625
233,001111111000110001,102.25,0.0009765625
234,011011000100110001,102.25,0.0009765625
235,001100101010110001,102.25,0.0009765625
236,011011000110110001,102.25,0.0009765625
237,101100000100101001,102.25,0.0009765625
238,001001011110111001,102.25,0.0009765625
239,101000001101111001,102.25,0.0009765625
240,110011101100100101,102.25,0.0009765625
241,100101001010100101,102.25,0.0009765625
242,011010000011100101,102.25,0.0009765625
243,000000111001110101,102.25,0.0009765625
244,000010111001110101,102.25,0.0009765625
245,000010011011101101,102.25,0.0009765625
246,110001010010111101,102.25,0.0009765625
247,000100100110111101,102.25,0.0009765625
248,100110000000100011,102.25,0.0009765625
249,111000100010100011,102.25,0.0009765625
250,101100001010100011,102.25,0.0009765625
251,110010001110100011,102.25,0.0009765625
252,100011001110110011,102.25,0.0009765625
253,011100100010101011,102.25,0.0009765625
254,001010110110100111,102.25,0.0009765625
255,000110110010101111,102.25,0.0009765625
256,000001011000111111,102.25,0.0009765625
257,000001001110111111,102.25,0.0009765625
258,111011100100000000,102.5,0.0009765625
259,000001111010000100,102.5,0.0009765625
260,100001000001000100,102.5,0.0009765625
261,010000111001010100,102.5,0.0009765625
262,111000001011010100,102.5,0.0009765625
263,000100001111001100,102.5,0.0009765625
264,011110010000011100,102.5,0.0009765625
265,010100001110011100,102.5,0.0009765625
266,011010110001010010,102.5,0.0009765625
267,011100000101010110,102.5,0.0009765625
268,000100110010000001,102.5,0.0009765625
269,110000010000011001,102.5,0.0009765625
270,010000000100011001,102.5,0.0009765625
271,010000100110011001,102.5,0.0009765625
272,000110101101010101,102.5,0.0009765625
273,001010001001011011,102.5,0.0009765625
274,100010010000010111,102.5,0.0009765625
275,110010011000100000,112.5,0.0009765625
276,001100011110100000,112.5,0.0009765625
277,010011111011100000,112.5,0.0009765625
278,011010100101111000,112.5,0.0009765625
279,010001011000110100,112.5,0.0009765625
280,011000001100110100,112.5,0.0009765625
281,100011111001100010,112.5,0.0009765625
282,111000010000110010,112.5,0.0009765625
283,011000001011110010,112.5,0.0009765625
284,000100110100101010,112.5,0.0009765625
285,011111000000111010,112.5,0.0009765625
286,000010001011111010,112.5,0.0009765625
287,000101000111100110,112.5,0.0009765625
288,000000001010110110,112.5,0.0009765625
289,110100110011110110,112.5,0.0009765625
290,110011100011111110,112.5,0.0009765625
291,001101101000100001,112.5,0.0009765625
292,101101110010100001,112.5,0.0009765625
293,101000110000110001,112.5,0.0009765625
294,100011100010110001,112.5,0.0009765625
295,101011010010110001,112.5,0.0009765625
296,110011100010111001,112.5,0.0009765625
297,001111001010111001,112.5,0.0009765625
298,010000011010111001,112.5,0.0009765625
299,110011100011111001,112.5,0.0009765625
300,000111010011111001,112.5,0.0009765625
301,110011001011111001,112.5,0.0009765625
302,101000001110111101,112.5,0.0009765625
303,111110001001111101,112.5,0.0009765625
304,001011100011111101,112.5,0.0009765625
305,000110110010101011,112.5,0.0009765625
306,000100000111101011,112.5,0.0009765625
307,100001011100111011,112.5,0.0009765625
308,001100101110100111,112.5,0.0009765625
309,001011001100110111,112.5,0.0009765625
310,011110100101110111,112.5,0.0009765625
311,101010110000101111,112.5,0.0009765625
312,110110111000101111,112.5,0.0009765625
313,110010001110111111,112.5,0.0009765625
314,010000011001111111,112.5,0.0009765625
315,111000110011010000,112.75,0.0009765625
316,000100110110001000,112.75,0.0009765625
317,101000001011010100,112.75,0.0009765625
318,010110001011001010,112.75,0.0009765625
319,000100101011001110,112.75,0.0009765625
320,000000111011011110,112.75,0.0009765625
321,010000101110000101,112.75,0.0009765625
322,110000110100011101,112.75,0.0009765625
323,100000110010001011,112.75,0.0009765625
324,011000100100001111,112.75,0.0009765625
325,001100100100101000,122.75,0.0009765625
326,100100100001100100,122.75,0.0009765625
327,100101011111100100,122.75,0.0009765625
328,111110010010101100,122.75,0.0009765625
329,100100011100111100,122.75,0.0009765625
330,101110000011100010,122.75,0.0009765625
331,010110101110110010,122.75,0.0009765625
332,010101101010100110,122.75,0.0009765625
333,110000011101110110,122.75,0.0009765625
334,101100100111110110,122.75,0.0009765625
335,101001110001100001,122.75,0.0009765625
336,110001011000110001,122.75,0.0009765625
337,111011100100110001,122.75,0.0009765625
338,101110010010110001,122.75,0.0009765625
339,100110011110110001,122.75,0.0009765625
340,001101100100101001,122.75,0.0009765625
341,101011001100111001,122.75,0.0009765625
342,110100110010111001,122.75,0.0009765625
343,000001111110111001,122.75,0.0009765625
344,100101110000100101,122.75,0.0009765625
345,100110110010100101,122.75,0.0009765625
346,001101000111100101,122.75,0.0009765625
347,101011010110110101,122.75,0.0009765625
348,100010100110110011,122.75,0.0009765625
349,110110011001110011,122.75,0.0009765625
350,110100110011101011,122.75,0.0009765625
351,000010111011101011,122.75,0.0009765625
352,100010110110100111,122.75,0.0009765625
353,001011011000111111,122.75,0.0009765625
354,001010100111111111,122.75,0.0009765625
355,100100111101010100,123.0,0.0009765625
356,000110111011001100,123.0,0.0009765625
357,101110011100010010,123.0,0.0009765625
358,101000101000011010,123.0,0.0009765625
359,101100110101000110,123.0,0.0009765625
360,010100100111010110,123.0,0.0009765625
361,010100001111010110,123.0,0.0009765625
362,100000111011001110,123.0,0.0009765625
363,111000011001011110,123.0,0.0009765625
364,110010001111000001,123.0,0.0009765625
365,110110001000000101,123.0,0.0009765625
366,001100101110010101,123.0,0.0009765625
367,100010100110011101,123.0,0.0009765625
368,101000010111000011,123.0,0.0009765625
369,001100101001010011,123.0,0.0009765625
370,100000010111011011,123.0,0.0009765625
371,001000101001001111,123.0,0.0009765625
372,000111111101111000,133.0,0.0009765625
373,111111011110100100,133.0,0.0009765625
374,011110010101100100,133.0,0.0009765625
375,111100111101100100,133.0,0.0009765625
376,101101111010110010,133.0,0.0009765625
377,101110010011110010,133.0,0.0009765625
378,111110010100110110,133.0,0.0009765625
379,101001001101101001,133.0,0.0009765625
380,110100111101101001,133.0,0.0009765625
381,001101011110111001,133.0,0.0009765625
382,100111111000110101,133.0,0.0009765625
383,001111101001110101,133.0,0.0009765625
384,011000111001110101,133.0,0.0009765625
385,011000110111110101,133.0,0.0009765625
386,110011110110101101,133.0,0.0009765625
387,110010111101101101,133.0,0.0009765625
388,110110000010100011,133.0,0.0009765625
389,110110011010100011,133.0,0.0009765625
390,001010011110100011,133.0,0.0009765625
391,101110010010110011,133.0,0.0009765625
392,011001000110110011,133.0,0.0009765625
393,110011100001101011,133.0,0.0009765625
394,000100110111100111,133.0,0.0009765625
395,010100000110101111,133.0,0.0009765625
396,100000101011101111,133.0,0.0009765625
397,110100101011101111,133.0,0.0009765625
398,000011000111101111,133.0,0.0009765625
399,110111101001000000,133.25,0.0009765625
400,101000111001000000,133.25,0.0009765625
401,100110001110001000,133.25,0.0009765625
402,001110111011001000,133.25,0.0009765625
403,101111011010000100,133.25,0.0009765625
404,001000101011001100,133.25,0.0009765625
405,000110111010011010,133.25,0.0009765625
406,110010010101011010,133.25,0.0009765625
407,011010010010010110,133.25,0.0009765625
408,010110110001011110,133.25,0.0009765625
409,110110011000000001,133.25,0.0009765625
410,000011111000000001,133.25,0.0009765625
411,101010100001000001,133.25,0.0009765625
412,101010110001000001,133.25,0.0009765625
413,000100000100001001,133.25,0.0009765625
414,010010001111001001,133.25,0.0009765625
415,100010111100011001,133.25,0.0009765625
416,110000101011000101,133.25,0.0009765625
417,101010000111010101,133.25,0.0009765625
418,100110010001011101,133.25,0.0009765625
419,011010000101011101,133.25,0.0009765625
420,010010000100000011,133.25,0.0009765625
421,000000000001100000,143.25,0.0009765625
422,101011100101100000,143.25,0.0009765625
423,111000001111101000,143.25,0.0009765625
424,000000000000111000,143.25,0.0009765625
425,010010001011100100,143.25,0.0009765625
426,110010001011100100,143.25,0.0009765625
427,001100111011100100,143.25,0.0009765625
428,000000010100110100,143.25,0.0009765625
429,100001101010110100,143.25,0.0009765625
430,000000000000101100,143.25,0.0009765625
431,111010100110100010,143.25,0.0009765625
432,100101101111100010,143.25,0.0009765625
433,101011011110101010,143.25,0.0009765625
434,101111100110110110,143.25,0.0009765625
435,101110000010101110,143.25,0.0009765625
436,011111100011111110,143.25,0.0009765625
437,111101011000100001,143.25,0.0009765625
438,011001101000110001,143.25,0.0009765625
439,111011000010110001,143.25,0.0009765625
440,111010010001110001,143.25,0.0009765625
441,010011011101101001,143.25,0.0009765625
442,000100110111101001,143.25,0.0009765625
443,100010110011111001,143.25,0.0009765625
444,000101101001100101,143.25,0.0009765625
445,110110010011110101,143.25,0.0009765625
446,101001100001101101,143.25,0.0009765625
447,100011111001101101,143.25,0.0009765625
448,111100111000110011,143.25,0.0009765625
449,111110100100110011,143.25,0.0009765625
450,011110111001110011,143.25,0.0009765625
451,011100011011110011,143.25,0.0009765625
452,101010100101101011,143.25,0.0009765625
453,101110001100111011,143.25,0.0009765625
454,111000011010111011,143.25,0.0009765625
455,100001001001100111,143.25,0.0009765625
456,001100111110101111,143.25,0.0009765625
457,110110101100111111,143.25,0.0009765625
458,001010011110111111,143.25,0.0009765625
459,010110000011111111,143.25,0.0009765625
460,001011000111111111,143.25,0.0009765625
461,110111101100000100,143.5,0.0009765625
462,101010001101000100,143.5,0.0009765625
463,010011010010000110,143.5,0.0009765625
464,110100101110001110,143.5,0.0009765625
465,101000011111001110,143.5,0.0009765625
466,000111001100011110,143.5,0.0009765625
467,111100001011010001,143.5,0.0009765625
468,110100100101000101,143.5,0.0009765625
469,111000101000010101,143.5,0.0019531250000000004
470,110010100111010101,143.5,0.0009765625
471,001100101101001101,143.5,0.0009765625
472,000110110011001101,143.5,0.0009765625
473,011000000100001011,143.5,0.0009765625
474,100000110101011011,143.5,0.0009765625
475,100100010110000111,143.5,0.0009765625
476,111101011101110000,153.5,0.0009765625
477,010000010100111000,153.5,0.0009765625
478,001010010100100100,153.5,0.0009765625
479,111111101110100100,153.5,0.0009765625
480,111000101101110100,153.5,0.0009765625
481,001110001010101100,153.5,0.0009765625
482,101000010000111100,153.5,0.0009765625
483,001001111110111100,153.5,0.0009765625
484,011001011001110010,153.5,0.0009765625
485,010101100101111010,153.5,0.0009765625
486,010111111010110110,153.5,0.0009765625
487,011111000001110001,153.5,0.0009765625
488,010101010010101001,153.5,0.0009765625
489,011110011101101001,153.5,0.0009765625
490,001001011111100101,153.5,0.0009765625
491,110011100011110101,153.5,0.0009765625
492,101100110111110101,153.5,0.0009765625
493,000111101010101101,153.5,0.0009765625
494,000110100111101101,153.5,0.0009765625
495,110001010111101101,153.5,0.0009765625
496,001011101101100011,153.5,0.0009765625
497,000111111100110011,153.5,0.0009765625
498,011001100001110011,153.5,0.0009765625
499,111010100010101011,153.5,0.0009765625
500,111000101010101011,153.5,0.0009765625
501,100011010101111011,153.5,0.0009765625
502,000111000100100111,153.5,0.0009765625
503,101010110010101111,153.5,0.0009765625
504,110100101110101111,153.5,0.0009765625
505,011100011110101111,153.5,0.0009765625
506,100101010010111111,153.5,0.0009765625
507,100101011111000100,153.75,0.0009765625
508,010101001100010100,153.75,0.0009765625
509,100000101111001100,153.75,0.0009765625
510,010110010011010010,153.75,0.0009765625
511,101110111001011010,153.75,0.0009765625
512,100110101011010110,153.75,0.0009765625
513,110110111001000001,153.75,0.0009765625
514,100100111010010001,153.75,0.0009765625
515,000001010100011001,153.75,0.0009765625
516,000001110100010101,153.75,0.0009765625
517,010100000110010101,153.75,0.0009765625
518,001001100100001101,153.75,0.0009765625
519,000011001001001101,153.75,0.0009765625
520,010000010100000011,153.75,0.0009765625
521,000000111000100000,163.75,0.0009765625
522,101000000101100000,163.75,0.0009765625
523,001000001101100000,163.75,0.0009765625
524,010000011010110000,163.75,0.0009765625
525,100000110000111000,163.75,0.0009765625
526,010100110110111000,163.75,0.0009765625
527,010100111101111000,163.75,0.0009765625
528,101100100111100100,163.75,0.0009765625
529,101100101100111100,163.75,0.0009765625
530,111111010110110010,163.75,0.0009765625
531,011011111100110001,163.75,0.0009765625
532,111010001011110001,163.75,0.0009765625
533,101110100111110001,163.75,0.0009765625
534,110011111110100101,163.75,0.0009765625
535,111001001011100101,163.75,0.0009765625
536,010001101011100101,163.75,0.0009765625
537,010111110000110101,163.75,0.0009765625
538,011111000110110101,163.75,0.0009765625
539,110111001110110101,163.75,0.0009765625
540,100011011111110101,163.75,0.0009765625
541,101000101101101101,163.75,0.0009765625
542,101101100100111101,163.75,0.0009765625
543,111010010110111101,163.75,0.0009765625
544,011001000101111101,163.75,0.0009765625
545,011001010000100011,163.75,0.0009765625
546,010001001011100011,163.75,0.0009765625
547,101100101111100011,163.75,0.0009765625
548,110110001110101011,163.75,0.0009765625
549,100101001100111011,163.75,0.0009765625
550,100110111100111011,163.75,0.0009765625
551,000001111001111111,163.75,0.0009765625
552,110111110000010000,164.0,0.0009765625
553,101001101011010000,164.0,0.0009765625
554,011011101010011000,164.0,0.0009765625
555,111010010110011000,164.0,0.0009765625
556,011111011010000100,164.0,0.0009765625
557,111010110010010100,164.0,0.0009765625
558,011001010111001100,164.0,0.0009765625
559,100110100010001010,164.0,0.0009765625
560,101110100011001010,164.0,0.0009765625
561,101011000001001110,164.0,0.0009765625
562,100100110101011110,164.0,0.0009765625
563,100100101110000001,164.0,0.0009765625
564,100011100001010001,164.0,0.0009765625
565,101001000000001001,164.0,0.0009765625
566,000001111010001001,164.0,0.0009765625
567,100100100100000111,164.0,0.0009765625
568,001000101010001111,164.0,0.0009765625
569,011000101010100000,174.0,0.0009765625
570,101011111001101000,174.0,0.0009765625
571,010101111111100100,174.0,0.0009765625
572,111100011101111100,174.0,0.0009765625
573,011100110111111100,174.0,0.0009765625
574,101010100100100010,174.0,0.0009765625
575,000000101010100010,174.0,0.0009765625
576,001111111111110010,174.0,0.0009765625
577,011010101011111110,174.0,0.0009765625
578,011110111010110001,174.0,0.0009765625
579,101001101111110001,174.0,0.0009765625
580,100011101111101001,174.0,0.0009765625
581,010011010101111001,174.0,0.0009765625
582,100100110111111001,174.0,0.0009765625
583,111111010010100101,174.0,0.0009765625
584,011001001001110101,174.0,0.0009765625
585,001011111110111101,174.0,0.0009765625
586,100101110010110011,174.0,0.0009765625
587,001111101000101011,174.0,0.0009765625
588,100110100010101011,174.0,0.0009765625
589,101101001010101011,174.0,0.0009765625
590,101011011100111011,174.0,0.0009765625
591,000101110110100111,174.0,0.0009765625
592,001111010001100111,174.0,0.0009765625
593,100000111111101111,174.0,0.0009765625
594,010001101000111111,174.0,0.0009765625
595,110101111011000000,174.25,0.0009765625
596,101110110100011010,174.25,0.0009765625
597,001011001111011110,174.25,0.0009765625
598,001011111000000001,174.25,0.0009765625
599,100001100001000001,174.25,0.0009765625
600,101100101101001001,174.25,0.0009765625
601,101100101011001001,174.25,0.0009765625
602,101010010111011001,174.25,0.0009765625
603,011010110111000101,174.25,0.0009765625
604,000011010001010101,174.25,0.0009765625
605,111000110110000011,174.25,0.0009765625
606,100110100001000011,174.25,0.0009765625
607,000010101011000111,174.25,0.0009765625
608,011010000011001111,174.25,0.0009765625
609,110010101011100100,184.25,0.0009765625
610,111111101110100110,184.25,0.0009765625
611,011111010010110101,184.25,0.0009765625
612,011111000011110101,184.25,0.0009765625
613,110110011111110101,184.25,0.0009765625
614,111110101010101101,184.25,0.0009765625
615,010111000110101101,184.25,0.0009765625
616,001001111101101101,184.25,0.0009765625
617,111011100110100011,184.25,0.0009765625
618,101001110111101011,184.25,0.0009765625
619,110011010100110111,184.25,0.0009765625
620,011000011111110111,184.25,0.0009765625
621,110011000101101111,184.25,0.0009765625
622,101011100001111111,184.25,0.0009765625
623,111110101111000100,184.5,0.0009765625
624,001011111011000010,184.5,0.0009765625
625,011001010100010010,184.5,0.0009765625
626,010001011100010010,184.5,0.0009765625
627,001111001110001010,184.5,0.0009765625
628,110011000110000001,184.5,0.0009765625
629,101011000111010001,184.5,0.0009765625
630,101110100101011001,184.5,0.0009765625
631,001001001000000101,184.5,0.0009765625
632,101010110110011101,184.5,0.0009765625
633,000100111011010011,184.5,0.0009765625
634,101110011000001011,184.5,0.0009765625
635,110010110010001011,184.5,0.0009765625
636,100110000010000111,184.5,0.0009765625
637,001100011111000111,184.5,0.0009765625
638,000110111111100000,194.5,0.0009765625
639,101110000111111000,194.5,0.0009765625
640,101000101101101110,194.5,0.0009765625
641,111110111011101110,194.5,0.0009765625
642,111001111101100001,194.5,0.0009765625
643,011011111011100001,194.5,0.0009765625
644,101010011010110001,194.5,0.0009765625
645,010101111001110001,194.5,0.0009765625
646,110111100111110001,194.5,0.0009765625
647,101010101100101001,194.5,0.0009765625
648,110111100110101001,194.5,0.0009765625
649,101101111001101101,194.5,0.0009765625
650,101110010111101101,194.5,0.0009765625
651,010111110010111101,194.5,0.0009765625
652,000111111110110011,194.5,0.0009765625
653,101101010100101011,194.5,0.0009765625
654,001101100101101011,194.5,0.0009765625
655,000111100101100111,194.5,0.0009765625
656,111001010000111111,194.5,0.0009765625
657,110011011010111111,194.5,0.0009765625
658,100101010011111111,194.5,0.0009765625
659,110001001111111111,194.5,0.0009765625
660,111110101010011000,194.75,0.0009765625
661,110110011111011000,194.75,0.0009765625
662,100111010111000010,194.75,0.0009765625
663,111110111010000110,194.75,0.0009765625
664,110110100110000001,194.75,0.0009765625
665,111110000111000001,194.75,0.0009765625
666,010110000100011001,194.75,0.0009765625
667,010011000100000101,194.75,0.0009765625
668,111110000011010101,194.75,0.0009765625
669,110000101010000011,194.75,0.0009765625
670,111000011011000011,194.75,0.0009765625
671,011010001101011011,194.75,0.0009765625
672,000011001100000111,194.75,0.0009765625
673,001110110111101000,204.75,0.0009765625
674,100100110101111100,204.75,0.0009765625
675,000010111111101010,204.75,0.0009765625
676,111011111010111010,204.75,0.0009765625
677,101111110101110001,204.75,0.0009765625
678,101101111101110001,204.75,0.0009765625
679,101110111010101001,204.75,0.0009765625
680,111011101011101001,204.75,0.0009765625
681,010110111110111001,204.75,0.0009765625
682,110110011111110011,204.75,0.0009765625
683,101101101110010010,205.0,0.0009765625
684,111011110011001010,205.0,0.0009765625
685,000101001010011001,205.0,0.0009765625
686,001111011000010101,205.0,0.0009765625
687,010011000100001101,205.0,0.0009765625
688,010011100110001101,205.0,0.0009765625
689,111010011101001101,205.0,0.0009765625
690,100001001100000011,205.0,0.0009765625
691,111010100000010011,205.0,0.0009765625
692,110110001000010111,205.0,0.0009765625
693,001001010010010111,205.0,0.0009765625
694,000001010110001111,205.0,0.0009765625
695,000010101011101000,215.0,0.0009765625
696,011111010101111100,215.0,0.0009765625
697,000000011111111100,215.0,0.0009765625
