index,bitstring,energy,probability
400,1000110101111110101,204.75,0.0009765625
401,0011000000001001111,204.75,0.0009765625
402,1010111011100010000,205.0,0.0009765625
403,1011101111100101000,205.0,0.0009765625
404,0001000010000000001,205.0,0.0009765625
405,0000000001000000101,205.0,0.0009765625
406,0000000000001110000,215.0,0.0009765625
407,0000000100101110000,215.0,0.0009765625
408,0000100000011011000,215.0,0.0009765625
409,1110101010101010100,215.0,0.0009765625
410,1010111010101000010,215.0,0.0009765625
411,0101110000001000110,215.0,0.0009765625
412,0111010000011000110,215.0,0.0009765625
413,0000010010000100110,215.25,0.0009765625
414,0000001010100000001,215.25,0.0019531250000000004
415,0000000001010010101,215.25,0.0009765625
416,1000001000000111101,215.25,0.0009765625
417,1000000000001010000,225.25,0.0009765625
418,0001001001111011000,225.25,0.0009765625
419,1000101101011101100,225.25,0.0009765625
420,0101011011011011010,225.25,0.0009765625
421,1111010000001100110,225.25,0.0009765625
422,0101010010001100110,225.25,0.0009765625
423,0101010000101100110,225.25,0.0009765625
424,1111011000001010110,225.25,0.0009765625
425,1110111100101110110,225.25,0.0009765625
426,0101111000101001110,225.25,0.0009765625
427,0100000101011101101,225.25,0.0009765625
428,0100000001001010011,225.25,0.0009765625
429,1100101001001010011,225.25,0.0009765625
430,0001000101011011011,225.25,0.0009765625
431,0100000010001111011,225.25,0.0009765625
432,0001000100001100111,225.25,0.0009765625
433,0000000000100000101,225.5,0.0009765625
434,1011001110101100000,235.5,0.0009765625
435,1011101010001001000,235.5,0.0009765625
436,1110101110011101000,235.5,0.0009765625
437,1011001010111111000,235.5,0.0009765625
438,1000101000101010100,235.5,0.0009765625
439,1010101000101000010,235.5,0.0009765625
440,0101010000001000110,235.5,0.00390625
441,1111110001001000110,235.5,0.0009765625
442,1101111001101000110,235.5,0.0009765625
443,0001010000001000101,235.5,0.0009765625
444,0011110010101000101,235.5,0.0009765625
445,0001010100001110101,235.5,0.0009765625
446,0101000000101011101,235.5,0.0009765625
447,0101001000111011101,235.5,0.0009765625
448,0001000000001000111,235.5,0.0009765625
449,0001000000001110111,235.5,0.0009765625
450,0001000000001011111,235.5,0.0009765625
451,0001000000011011111,235.5,0.0009765625
452,1010110010100000010,235.75,0.0009765625
453,1000111010100000010,235.75,0.0009765625
454,1011101010110111010,235.75,0.0009765625
455,0010010110100100110,235.75,0.0009765625
456,0000000101010010101,235.75,0.0009765625
457,0000100101011010000,245.75,0.0009765625
458,1000100000001001000,245.75,0.0009765625
459,1110101010111001000,245.75,0.0009765625
