iteration,energy,paramter,std
54,3.622882003023668,[ 0.50549517  1.86079065  3.50086009 -0.50326108],0.019177051676351264
55,3.6280460173437428,[ 0.50452594  1.86128511  3.49817708 -0.50332428],0.019027986531541318
56,3.635132802947119,[ 0.50532853  1.86062766  3.50071653 -0.50356126],0.019099418371691594
57,3.6399834248091634,[ 0.50561907  1.86087919  3.49981304 -0.50292602],0.019433583769105835
58,3.6092491621570604,[ 0.50510519  1.86091698  3.49998771 -0.50297091],0.018778817328188105
59,3.6061019634040554,[ 0.50511806  1.86150541  3.50011961 -0.50304746],0.018772062347057233
60,3.6182525492318813,[ 0.50501644  1.86110013  3.49969041 -0.50344593],0.01904108244154551
61,3.6303816140615197,[ 0.50525822  1.8610048   3.50016635 -0.5032462 ],0.019071536420746237
62,3.611526196595922,[ 0.50518541  1.86107974  3.49987429 -0.50316642],0.018925689882953206
63,3.6159901650062904,[ 0.50527288  1.86101762  3.49994721 -0.50312402],0.019186558235940728
64,3.656926477753859,[ 0.50523717  1.86115863  3.49999376 -0.50304464],0.019326113579848907
65,3.6298545339489365,[ 0.50521544  1.86105143  3.50000861 -0.5031545 ],0.01903162010572804
66,3.6266161274511024,[ 0.50521603  1.86104906  3.49997052 -0.50309792],0.018991582137519704
67,3.6737286118596293,[ 0.50529309  1.86104863  3.49994959 -0.50312672],0.019621068558754187
68,3.600786868264355,[ 0.50523646  1.8610912   3.4999747  -0.50310953],0.018997887657743535
69,3.6001852699671315,[ 0.50524346  1.8610589   3.49998312 -0.50311043],0.01882286424302506
70,3.5866614574909974,[ 0.5052274   1.86106288  3.4999814  -0.50314063],0.01861751554668498
71,3.6378765167740634,[ 0.505237    1.86106455  3.49997967 -0.50315225],0.018990719459964216
72,3.592132336864372,[ 0.50522738  1.8610554   3.4999802  -0.50314154],0.018634473020174524
73,3.6213154310170745,[ 0.5052137   1.86106454  3.49998479 -0.50313506],0.01928096585065496
74,3.6444169332369314,[ 0.50522505  1.86106423  3.49997457 -0.50314267],0.019128941083024608
75,3.6119236460740947,[ 0.50523578  1.86106205  3.49999406 -0.50313932],0.01893369334601701
76,3.5765735587729335,[ 0.50522994  1.8610657   3.49997626 -0.5031448 ],0.01898779861373497
77,3.5977982187277258,[ 0.50522666  1.86106967  3.4999712  -0.50314727],0.018846436716341137
78,3.616032967489263,[ 0.50522908  1.86106574  3.49997835 -0.50314787],0.01910278392028982
79,3.654195375779514,[ 0.50523492  1.86106599  3.49997351 -0.50313973],0.019324408113980195
80,3.631556683764993,[ 0.50523045  1.86106587  3.49997856 -0.5031478 ],0.019071180092801805
81,3.613515322710434,[ 0.50522929  1.86106239  3.49997464 -0.50314553],0.018732491675571155
82,3.6272725155990306,[ 0.50522854  1.86106587  3.49997695 -0.50314371],0.019120597603583356
83,3.5725453264070213,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.01856143891190762
84,3.626165946700433,[ 0.50523194  1.86106587  3.49997577 -0.50314401],0.019027013156205096
85,3.650362983213037,[ 0.50523033  1.86106441  3.49997639 -0.50314456],0.019230216300164214
86,3.630955628530539,[ 0.50523066  1.86106526  3.49997691 -0.50314477],0.018918428734726506
87,3.618978715967454,[ 0.50523004  1.86106564  3.49997694 -0.50314362],0.019167122435396127
88,3.6183849802964154,[ 0.50523076  1.86106539  3.49997643 -0.50314422],0.01900352731511985
89,3.6384307554146327,[ 0.50523036  1.86106506  3.49997668 -0.50314434],0.019161679098075788
90,3.612710526442659,[ 0.50523053  1.86106521  3.49997682 -0.5031443 ],0.01900907282370357
91,3.605440118630871,[ 0.50523034  1.86106546  3.49997678 -0.50314435],0.01902834499244321
92,3.6066584731099476,[ 0.5052305   1.86106527  3.49997676 -0.50314447],0.019055740462832118
93,3.620137014720352,[ 0.50523052  1.86106529  3.49997666 -0.50314432],0.018933588394034032
94,3.607261101159644,[ 0.50523042  1.86106522  3.49997674 -0.50314436],0.01896445439483093
95,3.61083290325323,[ 0.50523045  1.86106531  3.49997678 -0.50314435],0.019178397450280243
96,3.631653866168296,[ 0.50523049  1.86106524  3.49997677 -0.50314435],0.019237883595317317
97,3.6355277246218862,[ 0.50523047  1.86106526  3.49997675 -0.50314435],0.019610860827048687
98,3.670894408854026,[ 0.50523047  1.86106526  3.49997675 -0.50314439],0.019512686196995508
99,3.6240093990203635,[ 0.50523046  1.86106525  3.49997676 -0.50314436],0.01910239599694983
100,3.5940320355669186,[ 0.50523047  1.86106527  3.49997676 -0.50314436],0.018742330716276137
101,3.6215864121661094,[ 0.50523047  1.86106526  3.49997676 -0.50314436],0.019022016284728827
102,3.6300004199363736,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019154207571402366
103,3.60314298709299,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.018850019054749954
104,3.653235635243072,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.01942479995691716
105,3.6270244572366437,[ 0.50523047  1.86106526  3.49997676 -0.50314436],0.018721156107350725
106,3.646350585400972,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019209545232447976
107,3.6112327091221976,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.018914370559447745
108,3.604628770119459,[ 0.50523047  1.86106526  3.49997676 -0.50314436],0.01888848081717277
109,3.5923128263414235,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.018684138471622647
110,3.633141384466386,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019564197152815287
111,3.6115131985737268,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.018869072841821533
112,3.619857399413025,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.01915346635997167
113,3.6205344727901965,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019190358075672962
114,3.623712164757743,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.01927508568702455
115,3.5810585892581455,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.018458509878999534
116,3.6230633451639265,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019180487351825183
117,3.5956661695971404,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.018688602038562728
118,3.6202748356287713,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019259716732919544
119,3.607001669630342,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.018800668158962176
120,3.6064831186165636,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.01891000665112435
121,3.635417979050739,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019339112566667448
122,3.6347023796306144,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019004926005197056
123,3.627597134982839,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019118377929010964
124,3.613212208051239,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.018928633828954933
125,3.644499323632429,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019265017848241802
126,3.6275788582353408,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019091676075582823
127,3.5986234086583204,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.01883724024189703
128,3.640077888228343,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019348629171344032
129,3.5982956094240626,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.01905142404663698
130,3.6036107788521585,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.018959381098610815
131,3.637356799216275,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.01918336707435278
132,3.5982283463808984,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.01874303286722949
133,3.6502185285060746,[ 0.50523047  1.86106526  3.49997675 -0.50314436],0.019400803038434146
