index,bitstring,energy,probability
71,100110010000001000110010010,2001.75,0.0009765625
72,010000100110000100001010010,2001.75,0.0009765625
73,000011011011001001001001010,2001.75,0.0009765625
74,101001000110001001010000110,2001.75,0.0009765625
75,011000000010000111101101001,2001.75,0.0009765625
76,100000010010010001111000101,2001.75,0.0009765625
77,101000000010001001110010101,2001.75,0.0009765625
78,001010001001001010001010101,2001.75,0.0009765625
79,000000011100000100110111111,2001.75,0.0009765625
80,111011110000001101000000000,2041.75,0.0009765625
81,010100101100011001100001000,2041.75,0.0009765625
82,000011111000011010000101000,2041.75,0.0009765625
83,100001011110010110010011000,2041.75,0.0009765625
84,110000000101010110001000100,2041.75,0.0009765625
85,011100110011011000100100010,2041.75,0.0009765625
86,000011100110010111100100010,2041.75,0.0009765625
87,010000001011001111001101010,2041.75,0.0009765625
88,001011110000001111100011010,2041.75,0.0009765625
89,001011000000011001110011010,2041.75,0.0009765625
90,000000100100001101111110110,2041.75,0.0009765625
91,100000000011001111001110001,2041.75,0.0009765625
92,001100011010011001001101001,2041.75,0.0009765625
93,100011001001010101010011001,2041.75,0.0009765625
94,000000110001010100111110101,2041.75,0.0009765625
95,000010010001010110011010111,2041.75,0.0009765625
96,001111100000011100010100010,2081.75,0.0009765625
97,000011011010100000010010101,2121.75,0.0009765625
98,000101110001100100010000000,2161.75,0.0009765625
99,000111011001110000110100000,2161.75,0.0009765625
100,000011011001110000010010000,2161.75,0.0009765625
101,001001100000100101010011000,2161.75,0.0009765625
102,001010110100101000101011110,2161.75,0.0009765625
103,001001011010100101010011001,2161.75,0.0009765625
104,000011001100101011000101011,2161.75,0.0009765625
105,000010010101110000001010111,2161.75,0.0009765625
106,001000000100110000001101111,2161.75,0.0009765625
107,100001000001101101000101000,2201.75,0.0009765625
108,100011011010101101110100010,2201.75,0.0009765625
109,110010100001110110000100110,2201.75,0.0009765625
110,010000100001111000010001110,2201.75,0.0009765625
111,101000000011111000001011101,2201.75,0.0009765625
112,011001000101111101000000000,2241.75,0.0009765625
113,001110100100111110001011010,2241.75,0.0009765625
114,101000000000111111101111001,2241.75,0.0009765625
115,001000000100111111010110111,2241.75,0.0009765625
116,000100010100000000110010000,2242.0,0.0009765625
117,000111111100000000110101000,2242.0,0.0009765625
118,110000101100000000000000100,2242.0,0.0009765625
119,110010000100000001001100100,2242.0,0.0009765625
120,110010001000000000101100100,2242.0,0.0009765625
121,001001110010000000000010100,2242.0,0.0009765625
122,010000110001000001010001110,2242.0,0.0009765625
123,000011011100000000001100011,2242.0,0.0009765625
124,000101101010001011000000000,2282.0,0.0009765625
125,000101010100010010010000000,2282.0,0.0009765625
126,100111000110001000110000000,2282.0,0.0009765625
127,010100001011001000000010000,2282.0,0.0009765625
128,110100000100010001100101000,2282.0,0.0009765625
129,101100001000010010010000100,2282.0,0.0009765625
130,101100010001001000110010100,2282.0,0.0009765625
131,100110001001010001101100010,2282.0,0.0009765625
132,001110010100010000100010010,2282.0,0.0009765625
133,110000100100010001011011010,2282.0,0.0009765625
134,011000101001000111110100110,2282.0,0.0009765625
135,001011000000001010101100110,2282.0,0.0009765625
136,000010101001001010111010110,2282.0,0.0009765625
137,111100100100010000000000001,2282.0,0.0009765625
138,110010011001001001000100001,2282.0,0.0009765625
139,000011000001001011100100001,2282.0,0.0009765625
140,001010001100001000101011001,2282.0,0.0009765625
141,000000011001001010110100101,2282.0,0.0009765625
142,000100111001010111010100000,2322.0,0.0009765625
143,001100110110011010100101000,2322.0,0.0009765625
144,010010100111010100010011000,2322.0,0.0009765625
145,111100010010011000110000100,2322.0,0.0009765625
146,100100100001001110101100010,2322.0,0.0009765625
147,100001001111011001000101010,2322.0,0.0009765625
148,000011011011011010010100110,2322.0,0.0009765625
149,111000000101010101110011001,2322.0,0.0009765625
150,100000000001001101001000111,2322.0,0.0009765625
151,100000100000011001110010111,2322.0,0.0009765625
152,000011001010011111101000010,2362.0,0.0009765625
153,110000111001100001100101000,2402.0,0.0009765625
154,000011101100100010010101100,2402.0,0.0009765625
155,101100000100100011110100110,2402.0,0.0009765625
156,111100000000110000000010000,2442.0,0.0009765625
157,110001100100110010000011000,2442.0,0.0009765625
158,011000100011110010001000010,2442.0,0.0009765625
159,001110000101100110101100010,2442.0,0.0009765625
160,000000010100101001010110110,2442.0,0.0009765625
161,100000010011110011101111110,2442.0,0.0009765625
162,100011011110110000010001001,2442.0,0.0009765625
163,001011000000100101100101001,2442.0,0.0009765625
164,100011010010101100100100000,2482.0,0.0009765625
165,010000001101101101110011000,2482.0,0.0009765625
166,100101001100110111100000010,2482.0,0.0009765625
167,100001011110111110000100100,2522.0,0.0009765625
168,110010100000111100000100110,2522.0,0.0009765625
169,000101011011000010001000000,2522.25,0.0009765625
170,010001000110000000110011000,2522.25,0.0009765625
171,001010100000000011011011110,2522.25,0.0009765625
172,000010011001000001101001001,2522.25,0.0009765625
173,100010011001000010110010101,2522.25,0.0009765625
174,000100101100000000101010101,2522.25,0.0009765625
175,010001001010000101000010000,2562.25,0.0009765625
176,011000101001001011010010000,2562.25,0.0009765625
177,001100010011001011101010000,2562.25,0.0009765625
178,100111001010001010000000100,2562.25,0.0009765625
179,001100100011010010000101100,2562.25,0.0009765625
180,000100110110000110110100010,2562.25,0.0009765625
181,000011010110000101000110010,2562.25,0.0009765625
182,101100010100000101100101010,2562.25,0.0009765625
183,010010001111001000001101010,2562.25,0.0009765625
184,101001110110010000010011010,2562.25,0.0009765625
185,100000010101010000001111010,2562.25,0.0009765625
186,101100001011001010000010001,2562.25,0.0009765625
187,100000110001010001001000101,2562.25,0.0009765625
188,000010010011000111110100101,2562.25,0.0009765625
189,000000101100010010000010101,2562.25,0.0009765625
190,001000110100001010101010011,2562.25,0.0009765625
191,000110100001000110000001011,2562.25,0.0009765625
192,001100110011000100000101011,2562.25,0.0009765625
193,100101100010011000100000000,2602.25,0.0009765625
194,001100100111011010101100000,2602.25,0.0009765625
195,101110001001010110001100010,2602.25,0.0009765625
196,110010110010001101100101010,2602.25,0.0009765625
197,000110011000010101111010101,2602.25,0.0009765625
198,000001000010001110010001101,2602.25,0.0009765625
199,011010100001001111010101101,2602.25,0.0009765625
200,000001001010011011010100011,2602.25,0.0009765625
201,111100101000011101110101000,2642.25,0.0009765625
202,000001100101011110010111010,2642.25,0.0009765625
203,110000100101011101110110110,2642.25,0.0009765625
204,001110001101100000110100100,2682.25,0.0009765625
205,100111011000100001100010010,2682.25,0.0009765625
206,000111000010100000000001001,2682.25,0.0009765625
207,100001011100100000011101001,2682.25,0.0009765625
208,001010100100100000110111011,2682.25,0.0009765625
209,110101100011101001000000000,2722.25,0.0009765625
210,111000010011110011010100010,2722.25,0.0009765625
211,001100000011110011111010010,2722.25,0.0009765625
212,110011000111101000100001010,2722.25,0.0009765625
213,100110010001110000101001010,2722.25,0.0009765625
214,101101011010100101100101010,2722.25,0.0009765625
215,101100100111110010010101010,2722.25,0.0009765625
216,111000101101110000110101010,2722.25,0.0009765625
217,100010000011110001010010110,2722.25,0.0009765625
218,001010001001101011011110110,2722.25,0.0009765625
219,001011100110101011010010001,2722.25,0.0009765625
220,000000000000100101000010101,2722.25,0.0009765625
221,001001110100101000010100011,2722.25,0.0009765625
222,100001110100110101010001000,2762.25,0.0009765625
223,110100011110110100010001010,2762.25,0.0009765625
224,000110000000110101000011010,2762.25,0.0009765625
225,000010011000101111110110001,2762.25,0.0009765625
226,000010100000101111001001001,2762.25,0.0009765625
227,000001110110111000001101011,2762.25,0.0009765625
228,110011100010000000001000000,2802.5,0.0009765625
229,011000101101000000100001000,2802.5,0.0009765625
230,010110111001000011010000010,2802.5,0.0009765625
231,111000100010000001110111010,2802.5,0.0009765625
232,111100010000000010100000001,2802.5,0.0009765625
233,110000100101000011011100001,2802.5,0.0009765625
234,000010001110000010010101001,2802.5,0.0009765625
235,000100011010000001101100111,2802.5,0.0009765625
236,100110001001000011010010111,2802.5,0.0009765625
237,101101001111010011000000000,2842.5,0.0009765625
238,110011011110001010000100000,2842.5,0.0009765625
239,110110011110000100100001000,2842.5,0.0009765625
240,000010111001010001001011000,2842.5,0.0009765625
241,111000000101010000011011000,2842.5,0.0009765625
242,010100001001000100001000100,2842.5,0.0009765625
243,110010001101000101101010100,2842.5,0.0009765625
244,111000100101001000010110100,2842.5,0.0009765625
245,001010110100000100101011100,2842.5,0.0009765625
246,110110001101001000100010010,2842.5,0.0009765625
247,100100000110001000110110010,2842.5,0.0009765625
248,010010011100010010100001010,2842.5,0.0009765625
249,110100110100001010100001010,2842.5,0.0009765625
250,100000011101001001101011010,2842.5,0.0009765625
251,110011110000001001100100110,2842.5,0.0009765625
252,000001111000001010000010110,2842.5,0.0009765625
253,000010001011001010101110110,2842.5,0.0009765625
254,001001010001010001001101110,2842.5,0.0009765625
255,111100001000001011000000001,2842.5,0.0009765625
256,001010110101010010001011001,2842.5,0.0009765625
257,101001110000010001010000101,2842.5,0.0009765625
258,101100010001010011001010101,2842.5,0.0009765625
259,001100001001010001001110101,2842.5,0.0009765625
260,010000100100010010001001101,2842.5,0.0009765625
261,000010001010001010110011101,2842.5,0.0009765625
262,011010100101001001010011011,2842.5,0.0009765625
263,100000101101010010101100111,2842.5,0.0009765625
264,000010110011001000011010111,2842.5,0.0009765625
265,010011110010001100001101000,2882.5,0.0009765625
266,000101001010001100100100100,2882.5,0.0009765625
267,001001110000001101001110100,2882.5,0.0009765625
268,111110001101001100000100010,2882.5,0.0009765625
269,010110001101010100001100010,2882.5,0.0009765625
270,000011110011001110110101010,2882.5,0.0009765625
271,010000111100001111110100110,2882.5,0.0009765625
272,000010000001011011100111110,2882.5,0.0009765625
273,001100101001001100001111001,2882.5,0.0009765625
274,000011011010011011000101101,2882.5,0.0009765625
275,100011010110010100001100011,2882.5,0.0009765625
276,000100001011010100101101011,2882.5,0.0009765625
277,001001110010010101000010111,2882.5,0.0009765625
278,000111010001011110001100000,2922.5,0.0009765625
279,100111101000011100100001000,2922.5,0.0009765625
280,100011011000011101011000100,2922.5,0.0009765625
281,100110111001011100010100100,2922.5,0.0009765625
282,001011100100011111111011010,2922.5,0.0009765625
283,010100000000100000100100100,2962.5,0.0009765625
284,000110010001100000111001010,2962.5,0.0009765625
285,000100110110100001110101010,2962.5,0.0009765625
286,100100000010100010011101001,2962.5,0.0009765625
287,110000001101100001000010011,2962.5,0.0009765625
288,110000001111100001010011011,2962.5,0.0009765625
289,001100010001100001001010111,2962.5,0.0009765625
290,100010001000101011101011000,3002.5,0.0009765625
291,100110011000101000111000100,3002.5,0.0009765625
292,011000100110110001101101100,3002.5,0.0009765625
293,101101001010110000100101010,3002.5,0.0009765625
294,001100111101100100101101010,3002.5,0.0009765625
295,000110111101101000001011010,3002.5,0.0009765625
296,000001011110101001001101110,3002.5,0.0009765625
297,000110111000110011001000101,3002.5,0.0009765625
298,000001010000100101111100101,3002.5,0.0009765625
299,000010110011100101011101101,3002.5,0.0009765625
300,000010100100110011110001011,3002.5,0.0009765625
301,001100000110100110110111011,3002.5,0.0009765625
302,110010011001110100010111010,3042.5,0.0009765625
303,000011010110101100011111010,3042.5,0.0009765625
304,101101000011111001000001001,3042.5,0.0009765625
305,001010110000111011100011001,3042.5,0.0009765625
306,000011111000110101110011101,3042.5,0.0009765625
307,011000000011101101100100011,3042.5,0.0009765625
308,110000000111101110110010011,3042.5,0.0009765625
309,011010010001111100000100110,3082.5,0.0009765625
310,000110101101000001010100000,3082.75,0.0009765625
311,100100000111000011101101001,3082.75,0.0009765625
312,001010110000000000100111101,3082.75,0.0009765625
313,000100001111000010101101011,3082.75,0.0009765625
314,000100110001000110111101000,3122.75,0.0009765625
315,111001010010000111100000100,3122.75,0.0009765625
316,111000110000010011100010100,3122.75,0.0009765625
317,100111010001001000001000010,3122.75,0.0009765625
318,010100100101000110101000010,3122.75,0.0009765625
319,100110001110001010100010110,3122.75,0.0009765625
320,000011111110000110010010110,3122.75,0.0009765625
321,101100000011001001011010110,3122.75,0.0009765625
322,011000010011000101000110110,3122.75,0.0009765625
323,010010101000010000100110110,3122.75,0.0009765625
324,000000110111000110001110110,3122.75,0.0009765625
325,100010001100000101110010001,3122.75,0.0009765625
326,000100010111000100010000101,3122.75,0.0009765625
327,000011011011000111110100101,3122.75,0.0009765625
328,101100000000010000010101101,3122.75,0.0009765625
329,001100100010010000010101101,3122.75,0.0009765625
330,000011011110010000110000011,3122.75,0.0009765625
331,000110111000010011110010011,3122.75,0.0009765625
332,001100010101000110010101011,3122.75,0.0009765625
333,100001000001001110011100000,3162.75,0.0009765625
334,111001100111010101100001000,3162.75,0.0009765625
335,001011010100010101001111000,3162.75,0.0009765625
336,010100010001001101000000100,3162.75,0.0009765625
337,100100101100001111010100010,3162.75,0.0009765625
338,101100111001001101010100001,3162.75,0.0009765625
339,100000001010010110100011001,3162.75,0.0009765625
340,001100001010001110111000101,3162.75,0.0009765625
341,100010110001001101111101101,3162.75,0.0009765625
342,101000011100011010011011101,3162.75,0.0009765625
343,001000100111011011110101011,3162.75,0.0009765625
344,011010100001011011100011011,3162.75,0.0009765625
345,000111000111011110010011000,3202.75,0.0009765625
346,000011110010011110111100010,3202.75,0.0009765625
347,111000101101100001010011000,3242.75,0.0009765625
348,011000000111100001000110010,3242.75,0.0009765625
349,111010000010100001010101010,3242.75,0.0009765625
350,010000100010100000011011010,3242.75,0.0009765625
351,110100100101100101110101000,3282.75,0.0009765625
352,100100001101100100101111000,3282.75,0.0009765625
353,110110111001110010010000010,3282.75,0.0009765625
354,110000111110100100100011010,3282.75,0.0009765625
355,010000110011100110110011010,3282.75,0.0009765625
356,100010000101101011110111010,3282.75,0.0009765625
357,101001011000101011000000110,3282.75,0.0009765625
358,001100010100110010101110001,3282.75,0.0009765625
359,111100000100110010000101001,3282.75,0.0009765625
360,001100100011100100110000011,3282.75,0.0009765625
361,101000110001101000001101011,3282.75,0.0009765625
362,100110001000101010100000111,3282.75,0.0009765625
363,010011010000101111100000100,3322.75,0.0009765625
364,001100110000111000000111110,3322.75,0.0009765625
365,001000110011101110110011011,3322.75,0.0009765625
366,010010111001111000010100111,3322.75,0.0009765625
367,001100010000111000010011111,3322.75,0.0009765625
368,110011100110000010110011000,3363.0,0.0009765625
369,011010110000000000111010100,3363.0,0.0009765625
370,110110110100000001000000010,3363.0,0.0009765625
371,111000011001000011001100010,3363.0,0.0009765625
372,001011001101000010110010010,3363.0,0.0009765625
373,010100101110000001100001010,3363.0,0.0009765625
374,010010000011000010000111010,3363.0,0.0009765625
375,100001001010000000100111010,3363.0,0.0009765625
376,110010110001000010100100110,3363.0,0.0009765625
377,110000100001000000110110111,3363.0,0.0009765625
378,101101100110010000000010000,3403.0,0.0009765625
379,001111100100001000001010000,3403.0,0.0009765625
380,000110011100000111110111000,3403.0,0.0009765625
381,110100000111010001100000100,3403.0,0.0009765625
382,100110011101000100001010100,3403.0,0.0009765625
383,101001000110001010011101100,3403.0,0.0009765625
384,100100101100000111000100010,3403.0,0.0009765625
385,000000000001001000100101010,3403.0,0.0009765625
386,101101001010000110001101010,3403.0,0.0009765625
387,001011011000000111110001110,3403.0,0.0009765625
388,001100001110000111110011110,3403.0,0.0009765625
389,110110000101001000110000001,3403.0,0.0009765625
390,000110001101001011010110001,3403.0,0.0009765625
391,001000001111010001010101001,3403.0,0.0009765625
392,101100011011010001010111001,3403.0,0.0009765625
393,000010100111001011110101101,3403.0,0.0009765625
394,001100010111010100111101000,3443.0,0.0009765625
395,000010101000011010001100100,3443.0,0.0009765625
396,111100010000001100101100100,3443.0,0.0009765625
397,110010000010011000001010100,3443.0,0.0009765625
398,000011111100001110000110100,3443.0,0.0009765625
399,011000000110011000111101100,3443.0,0.0009765625
400,001011001010010110000000010,3443.0,0.0009765625
401,110011110110010100100010010,3443.0,0.0009765625
402,111000100010010111111001010,3443.0,0.0009765625
403,011000010010001111100111010,3443.0,0.0009765625
404,011100000010011000101000110,3443.0,0.0009765625
405,100100101011001110001100001,3443.0,0.0009765625
406,100011001011010101100101001,3443.0,0.0009765625
407,000001010010001110011011011,3443.0,0.0009765625
408,010010111100001101101100111,3443.0,0.0009765625
409,111000101100011101111101010,3483.0,0.0009765625
410,000011011100011110111101011,3483.0,0.0009765625
411,000011111001100010110010010,3523.0,0.0009765625
412,011011111000100001000100001,3523.0,0.0009765625
413,110000011101101001100010000,3563.0,0.0009765625
414,101000001100110010001011000,3563.0,0.0009765625
415,001000110011110001010110010,3563.0,0.0009765625
416,100000011010101011011000110,3563.0,0.0009765625
417,100110001001110011101010011,3563.0,0.0009765625
418,100000001010110001111010011,3563.0,0.0009765625
419,011011111100110101010001010,3603.0,0.0009765625
420,000111001011111000100000110,3603.0,0.0009765625
421,111000101001111010001100101,3603.0,0.0009765625
422,111000000111101100100011101,3603.0,0.0009765625
423,001000100010111010001010011,3603.0,0.0009765625
424,110011000101000001100100100,3643.25,0.0009765625
425,101100011010000000011010100,3643.25,0.0009765625
426,001001001001000001001101100,3643.25,0.0009765625
427,101100010101000010100000010,3643.25,0.0009765625
428,101101000111000011001000010,3643.25,0.0009765625
429,111001110010000011000010010,3643.25,0.0009765625
430,110001011010000001101010010,3643.25,0.0009765625
431,010010011101000010001001010,3643.25,0.0009765625
432,000010001110000010110001110,3643.25,0.0009765625
433,101101001110000011010000001,3643.25,0.0009765625
434,100010010010000000110100001,3643.25,0.0009765625
435,001001001011000001011011001,3643.25,0.0009765625
436,001000111110000000110100101,3643.25,0.0009765625
437,101001011000000001100101011,3643.25,0.0009765625
438,011011101101010001001000000,3683.25,0.0009765625
439,110000011110001000011000000,3683.25,0.0009765625
440,001000000001000101110010000,3683.25,0.0009765625
441,001000100000000111001110000,3683.25,0.0009765625
442,001100000100010001000111000,3683.25,0.0009765625
443,000000000100010000001000010,3683.25,0.0009765625
444,101111110001000100010100010,3683.25,0.0009765625
445,110110011001000101110011010,3683.25,0.0009765625
446,001111110011010000010100110,3683.25,0.0009765625
447,110000111101001011010100110,3683.25,0.0009765625
448,000010100111010010010110001,3683.25,0.0009765625
449,100111011000000110001101001,3683.25,0.0009765625
450,001111010000001001100100101,3683.25,0.0009765625
451,001000111001000111000110101,3683.25,0.0009765625
452,101000010011001010100110101,3683.25,0.0009765625
453,010000110010001011100100011,3683.25,0.0009765625
454,010010000010000100001101011,3683.25,0.0009765625
455,100011110100000101110011011,3683.25,0.0009765625
456,001100100101000100011100111,3683.25,0.0009765625
457,100011010100000111000010111,3683.25,0.0009765625
458,101100000011000111010110111,3683.25,0.0009765625
459,110100100111011010010011000,3723.25,0.0009765625
460,011010100001001111010111100,3723.25,0.0009765625
461,000111110011001101001100010,3723.25,0.0009765625
462,011001010001001101100101010,3723.25,0.0009765625
463,010010110001010110111011010,3723.25,0.0009765625
464,101011010110011001010111010,3723.25,0.0009765625
465,111100100110010110000100110,3723.25,0.0009765625
466,000001111101011000000100001,3723.25,0.0009765625
467,110001100011010100001100001,3723.25,0.0009765625
468,100110010010010110001010001,3723.25,0.0009765625
469,100010111101011000011010101,3723.25,0.0009765625
470,110011001001001100000000011,3723.25,0.0009765625
471,001100001001011001000110111,3723.25,0.0009765625
472,101101000111011111100001010,3763.25,0.0009765625
473,000101011110011111010000001,3763.25,0.0009765625
474,101100100011011111010100011,3763.25,0.0009765625
475,100101000100100011100010000,3803.25,0.0009765625
476,000110000110100001010000110,3803.25,0.0009765625
477,000011001011100001100101110,3803.25,0.0009765625
478,000010011011100000001100001,3803.25,0.0009765625
479,100011110100100011011101001,3803.25,0.0009765625
480,000010111011100001001111101,3803.25,0.0009765625
481,001100011110100111101000100,3843.25,0.0009765625
482,100111001001100111101001010,3843.25,0.0009765625
483,101100001111101010111100110,3843.25,0.0009765625
484,000100111001101000011110110,3843.25,0.0009765625
485,000110100010100101001101001,3843.25,0.0009765625
486,010010000010110000101011011,3843.25,0.0009765625
487,000000011101111001010100100,3883.25,0.0009765625
488,100011001011110101101100100,3883.25,0.0009765625
489,111000010110111010110101100,3883.25,0.0009765625
490,111000011110101101010010010,3883.25,0.0009765625
491,110010110000101111111001001,3883.25,0.0009765625
492,100010111001110111110011001,3883.25,0.0009765625
493,001001110011111011110101011,3883.25,0.0009765625
494,010000110001111111001010011,3923.25,0.0009765625
495,010100101111000011100100000,3923.5,0.0009765625
496,110000001011000011011001100,3923.5,0.0009765625
497,010100000100000001001000010,3923.5,0.0009765625
498,101001100010000011011010010,3923.5,0.0009765625
499,001100110110000011111001010,3923.5,0.0009765625
500,000110101010000001001101010,3923.5,0.0009765625
501,111110000000000011110000001,3923.5,0.0009765625
502,010110111000000001001001001,3923.5,0.0009765625
503,001100100111000010011100011,3923.5,0.0009765625
504,010010110011000111110000000,3963.5,0.0009765625
505,000001011011001001111100000,3963.5,0.0009765625
506,000100010101010011010001000,3963.5,0.0009765625
507,101101001100000101000011000,3963.5,0.0009765625
508,010000101111001000011100100,3963.5,0.0009765625
509,101011010110010000011000110,3963.5,0.0009765625
510,111000010011010010010001110,3963.5,0.0009765625
511,100110101000010011101101110,3963.5,0.0009765625
512,000001110101001000001011110,3963.5,0.0009765625
513,001100011011000101011011110,3963.5,0.0009765625
514,001101011110010000101100001,3963.5,0.0009765625
515,110001000000010000001101001,3963.5,0.0009765625
516,010001000100010000100100101,3963.5,0.0009765625
517,101000010011010000110110011,3963.5,0.0009765625
518,100101000010010011000001011,3963.5,0.0009765625
519,110000011110001010001101011,3963.5,0.0009765625
520,001001001000000110000000111,3963.5,0.0009765625
521,111001101010010100010100000,4003.5,0.0009765625
522,000001001000011000100001100,4003.5,0.0009765625
523,111110110011011000100000010,4003.5,0.0009765625
524,110110000110010101010001010,4003.5,0.0009765625
525,011000101011010100010111010,4003.5,0.0009765625
526,001101010110001110010001110,4003.5,0.0009765625
527,001011000101001100110001110,4003.5,0.0009765625
528,010110010001010111000000001,4003.5,0.0009765625
529,000011101111001110010101101,4003.5,0.0009765625
530,001110001000011001000000011,4003.5,0.0009765625
531,001010011001010100101010011,4003.5,0.0009765625
532,001111001000100011000101100,4083.5,0.0009765625
533,010000010000100000110111100,4083.5,0.0009765625
534,100110101100100011001001010,4083.5,0.0009765625
535,011001010110100010010100110,4083.5,0.0009765625
536,011000011011100001010110110,4083.5,0.0009765625
537,000010111001100001011000001,4083.5,0.0009765625
538,000001111001100010110001001,4083.5,0.0009765625
539,011001001101101001001100000,4123.5,0.0009765625
540,010100001110101011110000100,4123.5,0.0009765625
541,100010010100110000111000100,4123.5,0.0009765625
542,101111100111110010000000010,4123.5,0.0009765625
543,101011110010100101100100010,4123.5,0.0009765625
544,101000010101101000001001010,4123.5,0.0009765625
545,000001101100110010011001110,4123.5,0.0009765625
546,100011010101110001001101110,4123.5,0.0009765625
547,000000110001110000111000001,4123.5,0.0009765625
548,010010011010111011001101000,4163.5,0.0009765625
549,101100101100110101010011010,4163.5,0.0009765625
550,000110000111111010111100001,4163.5,0.0009765625
551,010100110010111011100001001,4163.5,0.0009765625
552,100101010101000010100100000,4203.75,0.0009765625
553,100011111001000001110000100,4203.75,0.0009765625
554,101101001001000000010010100,4203.75,0.0009765625
555,100101000100000010000101100,4203.75,0.0009765625
556,001110010001000001110111100,4203.75,0.0009765625
557,110001010111000011110000010,4203.75,0.0009765625
558,101000101001000010110101001,4203.75,0.0009765625
559,110010000011000011111101011,4203.75,0.0009765625
560,101110100100001010001000000,4243.75,0.0009765625
561,011100111101010011000100000,4243.75,0.0009765625
562,011110101010000101110101000,4243.75,0.0009765625
563,001011110111001000110011000,4243.75,0.0009765625
564,001111010100010010000111000,4243.75,0.0009765625
565,001010000101001011001000010,4243.75,0.0009765625
566,000100110111010001110001010,4243.75,0.0009765625
567,010110010010001010110000001,4243.75,0.0009765625
568,011100000111000101001000001,4243.75,0.0009765625
569,000101111110001000010101001,4243.75,0.0009765625
570,111100001001010010000010101,4243.75,0.0009765625
571,010010101010001001110001011,4243.75,0.0009765625
572,100011000101010110111010100,4283.75,0.0009765625
573,001011110111011000011001010,4283.75,0.0009765625
574,010000110111011010011101010,4283.75,0.0009765625
575,101100100001010111110111110,4283.75,0.0009765625
576,110000011011011000010110011,4283.75,0.0009765625
577,000010110011001100011110011,4283.75,0.0009765625
578,101101000010001100100001011,4283.75,0.0009765625
579,101100100001011010110001111,4283.75,0.0009765625
580,110100001111011101001000001,4323.75,0.0009765625
581,011001001100011100000011001,4323.75,0.0009765625
