index,bitstring,energy,probability
82,000011110110001000,61.5,0.0009765625
83,011100000111000100,61.5,0.0009765625
84,010000101001010100,61.5,0.0009765625
85,100010000001011100,61.5,0.0009765625
86,100110001101010010,61.5,0.0009765625
87,110000101000001010,61.5,0.0009765625
88,101100000001001010,61.5,0.0009765625
89,110010100101001010,61.5,0.0009765625
90,000000000111000101,61.5,0.0009765625
91,110000000001001101,61.5,0.0009765625
92,000001100101110000,71.5,0.0009765625
93,110001101000111000,71.5,0.0009765625
94,001111000110111000,71.5,0.0009765625
95,110111001001100100,71.5,0.0009765625
96,100111010000110100,71.5,0.0009765625
97,010001101100110100,71.5,0.0009765625
98,110011100110101100,71.5,0.0009765625
99,001100100010110010,71.5,0.0009765625
100,000110110000101010,71.5,0.0009765625
101,000101110010101010,71.5,0.0009765625
102,000101001001101010,71.5,0.0009765625
103,100100011011101010,71.5,0.0009765625
104,001110010010100110,71.5,0.0009765625
105,011001010010100110,71.5,0.0009765625
106,011000000000111110,71.5,0.0009765625
107,001001000101110001,71.5,0.0009765625
108,001011100101110001,71.5,0.0009765625
109,000010100100101001,71.5,0.0009765625
110,010010000000111001,71.5,0.0009765625
111,000100111001111001,71.5,0.0009765625
112,100100101001110101,71.5,0.0009765625
113,101100000001101101,71.5,0.0009765625
114,000010000101111101,71.5,0.0009765625
115,000000110010100011,71.5,0.0009765625
116,011000000110110011,71.5,0.0009765625
117,100110011001101011,71.5,0.0009765625
118,100010000000111011,71.5,0.0009765625
119,110010101100100111,71.5,0.0009765625
120,111000000101100111,71.5,0.0009765625
121,000100001011100111,71.5,0.0009765625
122,001000011010101111,71.5,0.0009765625
123,100100000010111111,71.5,0.0009765625
124,110010111001001000,71.75,0.0009765625
125,100001010000010100,71.75,0.0009765625
126,110110000001010100,71.75,0.0009765625
127,111100001100001100,71.75,0.0009765625
128,100000110000010010,71.75,0.0009765625
129,110000001010011010,71.75,0.0009765625
130,001000010101000110,71.75,0.0009765625
131,110000001011010110,71.75,0.0009765625
132,010010111100001110,71.75,0.0009765625
133,000000001111000001,71.75,0.0009765625
134,011000100001010001,71.75,0.0009765625
135,000010001110010101,71.75,0.0009765625
136,000001100000100000,81.75,0.0009765625
137,101101010100110000,81.75,0.0009765625
138,010001000101110000,81.75,0.0009765625
139,000111000110101000,81.75,0.0009765625
140,110101100000111000,81.75,0.0009765625
141,010001011110100100,81.75,0.0009765625
142,000100001001100100,81.75,0.0009765625
143,000001000000110100,81.75,0.0009765625
144,100001001000101100,81.75,0.0009765625
145,111101001000101100,81.75,0.0009765625
146,100001001100101100,81.75,0.0009765625
147,110101001100101100,81.75,0.0009765625
148,111100110001101100,81.75,0.0009765625
149,110011001110111100,81.75,0.0009765625
150,110011110001100010,81.75,0.0009765625
151,011110110001110010,81.75,0.0009765625
152,000011111001110010,81.75,0.0009765625
153,000100110000111010,81.75,0.0009765625
154,100100000010111010,81.75,0.0009765625
155,010001101100110110,81.75,0.0009765625
156,001101011100110110,81.75,0.0009765625
157,011001110100101110,81.75,0.0009765625
158,011001100001101110,81.75,0.0009765625
159,110100010100100001,81.75,0.0009765625
160,100100110000101001,81.75,0.0009765625
161,011001000010101001,81.75,0.0009765625
162,011010100110100101,81.75,0.0009765625
163,100100001111100101,81.75,0.0009765625
164,000011101000110101,81.75,0.0009765625
165,011100010010110101,81.75,0.0009765625
166,001000010011110101,81.75,0.0009765625
167,011110111000101101,81.75,0.0009765625
168,010000011001100011,81.75,0.0009765625
169,000100100011100011,81.75,0.0009765625
170,000010010010110011,81.75,0.0009765625
171,101000010100101011,81.75,0.0009765625
172,101100001011111011,81.75,0.0009765625
173,100010010001100111,81.75,0.0009765625
174,110000101101101111,81.75,0.0009765625
175,100101010011000000,82.0,0.0009765625
176,100011010001010000,82.0,0.0009765625
177,000001110011010000,82.0,0.0009765625
178,100001000101001000,82.0,0.0009765625
179,000001100101001000,82.0,0.0009765625
180,100000100101000100,82.0,0.0009765625
181,000011001101000100,82.0,0.0009765625
182,101101010010010100,82.0,0.0009765625
183,001110011010010100,82.0,0.0009765625
184,111010100000001100,82.0,0.0009765625
185,000100010100001100,82.0,0.0009765625
186,100011000001011100,82.0,0.0009765625
187,100010110100000010,82.0,0.0009765625
188,000000110111000010,82.0,0.0009765625
189,010000011001000110,82.0,0.0009765625
190,001110100101000110,82.0,0.0009765625
191,001001010000001110,82.0,0.0009765625
192,000100000001000001,82.0,0.0009765625
193,111000000101000001,82.0,0.0009765625
194,100010000100001001,82.0,0.0009765625
195,001100100011011001,82.0,0.0009765625
196,101000010100011101,82.0,0.0009765625
197,000010001100001111,82.0,0.0009765625
198,100001110000110000,92.0,0.0009765625
199,110111010011101000,92.0,0.0009765625
200,110000000000111000,92.0,0.0009765625
201,000101010110111000,92.0,0.0009765625
202,101001010000100100,92.0,0.0009765625
203,100001001010100100,92.0,0.0009765625
204,011110001101100100,92.0,0.0009765625
205,100111100000110100,92.0,0.0009765625
206,010011010100110100,92.0,0.0009765625
207,000100001101110100,92.0,0.0009765625
208,110011000111101100,92.0,0.0009765625
209,001001001000100010,92.0,0.0009765625
210,111110001101100010,92.0,0.0009765625
211,111000100110110010,92.0,0.0009765625
212,110110101000111010,92.0,0.0009765625
213,010110011001111010,92.0,0.0009765625
214,000110001010100110,92.0,0.0009765625
215,001000110010101110,92.0,0.0009765625
216,000111001011111110,92.0,0.0009765625
217,000110110101100001,92.0,0.0009765625
218,011100010010110001,92.0,0.0009765625
219,000010010010110001,92.0,0.0009765625
220,000000101100101001,92.0,0.0009765625
221,001000001011101001,92.0,0.0009765625
222,111000010000111001,92.0,0.0009765625
223,110010101101111001,92.0,0.0009765625
224,010110000110100101,92.0,0.0009765625
225,010000111000110101,92.0,0.0009765625
226,001101000011110101,92.0,0.0009765625
227,000001000111100011,92.0,0.0009765625
228,000011110001111011,92.0,0.0009765625
229,101000100101110111,92.0,0.0009765625
230,000011010100101111,92.0,0.0009765625
231,000001000110101111,92.0,0.0009765625
232,000110001101111111,92.0,0.0009765625
233,010001100000010000,92.25,0.0009765625
234,111100001100011000,92.25,0.0009765625
235,001010011001011000,92.25,0.0009765625
236,001010010011011000,92.25,0.0009765625
237,011010101000000100,92.25,0.0009765625
238,000001101110010100,92.25,0.0009765625
239,100011000111010100,92.25,0.0009765625
240,010110000100001100,92.25,0.0009765625
241,110011000000011100,92.25,0.0009765625
242,101100110011000010,92.25,0.0009765625
243,010000101111000010,92.25,0.0009765625
244,100000101101001010,92.25,0.0009765625
245,101000010101000110,92.25,0.0009765625
246,101110001000010110,92.25,0.0009765625
247,100000010101011110,92.25,0.0009765625
248,001010010011011001,92.25,0.0009765625
249,011111110101100000,102.25,0.0009765625
250,111000000101110000,102.25,0.0009765625
251,010001101111110000,102.25,0.0009765625
252,001100110011101000,102.25,0.0009765625
253,110101010000111000,102.25,0.0009765625
254,011100110010111000,102.25,0.0009765625
255,001110001100100100,102.25,0.0009765625
256,010001111010100100,102.25,0.0009765625
257,011111010000110100,102.25,0.0009765625
258,011110110100110100,102.25,0.0009765625
259,100001100010101100,102.25,0.0009765625
260,010101111010101100,102.25,0.0009765625
261,111011000010100010,102.25,0.0009765625
262,001100111101100010,102.25,0.0009765625
263,011111111000101010,102.25,0.0009765625
264,000010010010101010,102.25,0.0009765625
265,000111110100111010,102.25,0.0009765625
266,100001000001100110,102.25,0.0009765625
267,100101001110101110,102.25,0.0009765625
268,010011011110101110,102.25,0.0009765625
269,010100001110111110,102.25,0.0009765625
270,000001101110111110,102.25,0.0009765625
271,100001001111111110,102.25,0.0009765625
272,101110000100110001,102.25,0.0009765625
273,100100111100110001,102.25,0.0009765625
274,000110010101110001,102.25,0.0009765625
275,001100011111110001,102.25,0.0009765625
276,000101001001101001,102.25,0.0009765625
277,010000111101101001,102.25,0.0009765625
278,111001000111101001,102.25,0.0009765625
279,110011010000100101,102.25,0.0009765625
280,011000101110100101,102.25,0.0009765625
281,010000101011100101,102.25,0.0009765625
282,000011111100101011,102.25,0.0009765625
283,000001001001101011,102.25,0.0009765625
284,000010111101101011,102.25,0.0009765625
285,010100000001100111,102.25,0.0009765625
286,001000111001111111,102.25,0.0009765625
287,010001001001000000,102.5,0.0009765625
288,011000011011000000,102.5,0.0009765625
289,001111100010011000,102.5,0.0009765625
290,001111000110011000,102.5,0.0009765625
291,110000101110011000,102.5,0.0009765625
292,010110101010000100,102.5,0.0009765625
293,000000101110000100,102.5,0.0009765625
294,010110100111000100,102.5,0.0009765625
295,011110001100011100,102.5,0.0009765625
296,110110101101000010,102.5,0.0009765625
297,010010011000010010,102.5,0.0009765625
298,110000101110001010,102.5,0.0009765625
299,011100001000011010,102.5,0.0009765625
300,000001110100011010,102.5,0.0009765625
301,110100001010011010,102.5,0.0009765625
302,001010110011011010,102.5,0.0009765625
303,000001001000010110,102.5,0.0009765625
304,001110001010011110,102.5,0.0009765625
305,010000010011011110,102.5,0.0009765625
306,110010001000000001,102.5,0.0009765625
307,001010001000010001,102.5,0.0009765625
308,000110010001010101,102.5,0.0009765625
309,001110100000001101,102.5,0.0009765625
310,110010010010001101,102.5,0.0009765625
311,010000110011001101,102.5,0.0009765625
312,001010110010011101,102.5,0.0009765625
313,000010000110000011,102.5,0.0009765625
314,000010101000011011,102.5,0.0009765625
315,101100110000100000,112.5,0.0009765625
316,001001111000110000,112.5,0.0009765625
317,001001101110110000,112.5,0.0009765625
318,110010101001111000,112.5,0.0009765625
319,100111110010110100,112.5,0.0009765625
320,001100011110110100,112.5,0.0009765625
321,110010100001110100,112.5,0.0009765625
322,100111010011101100,112.5,0.0009765625
323,010101100111100010,112.5,0.0009765625
324,011011001000110010,112.5,0.0009765625
325,010001101011110010,112.5,0.0009765625
326,111011110001101010,112.5,0.0009765625
327,101001001111111010,112.5,0.0009765625
328,111001010011100110,112.5,0.0009765625
329,110001110011100110,112.5,0.0009765625
330,000101110011100110,112.5,0.0009765625
331,101001110100101110,112.5,0.0009765625
332,010100000101101110,112.5,0.0009765625
333,100110001011111110,112.5,0.0009765625
334,011010111100100001,112.5,0.0009765625
335,010000111110100001,112.5,0.0009765625
336,101010000100110001,112.5,0.0009765625
337,110110011100110001,112.5,0.0009765625
338,101011010110110001,112.5,0.0009765625
339,001010110101110001,112.5,0.0009765625
340,100101000000111001,112.5,0.0009765625
341,010001101000111001,112.5,0.0009765625
342,011100011101100101,112.5,0.0009765625
343,000001001011100011,112.5,0.0009765625
344,010100011011100011,112.5,0.0009765625
345,001000011011110111,112.5,0.0009765625
346,000001011100101111,112.5,0.0009765625
347,011101110000000000,112.75,0.0009765625
348,001001101101000000,112.75,0.0009765625
349,110001010000010000,112.75,0.0009765625
350,110001101101010000,112.75,0.0009765625
351,000101011110001000,112.75,0.0009765625
352,000110010101001000,112.75,0.0009765625
353,101010000000011000,112.75,0.0009765625
354,100010101000011000,112.75,0.0009765625
355,100001100001010100,112.75,0.0009765625
356,001001010111010100,112.75,0.0009765625
357,110001000001011100,112.75,0.0009765625
358,110110000011010010,112.75,0.0009765625
359,000000101111001010,112.75,0.0009765625
360,101000100111000110,112.75,0.0009765625
361,010010011011001110,112.75,0.0009765625
362,011100111000011110,112.75,0.0009765625
363,100100110000010001,112.75,0.0009765625
364,111010100001001001,112.75,0.0009765625
365,101010010000010101,112.75,0.0009765625
366,101000110011001101,112.75,0.0009765625
367,100010000000001011,112.75,0.0009765625
368,100011101000100000,122.75,0.0009765625
369,111111111100100000,122.75,0.0009765625
370,001011011101100000,122.75,0.0009765625
371,010001110111110000,122.75,0.0009765625
372,111011100111101000,122.75,0.0009765625
373,100011110011111000,122.75,0.0009765625
374,000110010110100100,122.75,0.0009765625
375,100100110001100100,122.75,0.0009765625
376,001110101001100100,122.75,0.0009765625
377,010110000110101100,122.75,0.0009765625
378,111000100011111100,122.75,0.0009765625
379,011001011001100010,122.75,0.0009765625
380,010010101011100010,122.75,0.0009765625
381,111101010110110010,122.75,0.0009765625
382,000010101000101010,122.75,0.0009765625
383,010001111010111010,122.75,0.0009765625
384,011110011110100110,122.75,0.0009765625
385,011001010000110110,122.75,0.0009765625
386,110010001010110110,122.75,0.0009765625
387,011111100010111110,122.75,0.0009765625
388,110010111100110001,122.75,0.0009765625
389,111010001101110001,122.75,0.0009765625
390,000100110111110001,122.75,0.0009765625
391,111010011001101001,122.75,0.0009765625
392,100011101101111001,122.75,0.0009765625
393,110011101000100101,122.75,0.0009765625
394,001101011011100101,122.75,0.0009765625
395,001110000111111101,122.75,0.0009765625
396,000100100111111101,122.75,0.0009765625
397,100100111101100011,122.75,0.0009765625
398,101100011100111011,122.75,0.0009765625
399,110010011100111011,122.75,0.0009765625
400,001001011110100111,122.75,0.0009765625
401,111000001010110111,122.75,0.0009765625
402,110001010010101111,122.75,0.0009765625
403,010000110111101111,122.75,0.0009765625
404,100101110110000000,123.0,0.0009765625
405,101111000011000000,123.0,0.0009765625
406,101101110011000000,123.0,0.0009765625
407,110101001000001000,123.0,0.0009765625
408,111110000100001000,123.0,0.0009765625
409,100010110101001000,123.0,0.0009765625
410,000101111010011000,123.0,0.0009765625
411,111010101001011000,123.0,0.0009765625
412,101010000000000100,123.0,0.0009765625
413,010011010000010100,123.0,0.0009765625
414,010001110100010100,123.0,0.0009765625
415,111001001110010100,123.0,0.0009765625
416,010011111001001100,123.0,0.0009765625
417,101011011000011100,123.0,0.0009765625
418,111100111001011100,123.0,0.0009765625
419,000111000010010010,123.0,0.0009765625
420,010100011000011010,123.0,0.0009765625
421,000001111001011010,123.0,0.0009765625
422,100010110011011010,123.0,0.0009765625
423,110100000111011010,123.0,0.0009765625
424,011100010100010110,123.0,0.0009765625
425,101000111100010110,123.0,0.0009765625
426,100001000111010001,123.0,0.0009765625
427,001010100011000101,123.0,0.0009765625
428,010000100000001011,123.0,0.0009765625
429,001010001001001111,123.0,0.0009765625
430,010011111111100000,133.0,0.0009765625
431,010000110100111000,133.0,0.0009765625
432,001001101010100010,133.0,0.0009765625
433,110110010111100010,133.0,0.0009765625
434,101001101100110110,133.0,0.0009765625
435,111110100110110110,133.0,0.0009765625
436,100010011010101110,133.0,0.0009765625
437,101001001001101110,133.0,0.0009765625
438,100110000101111110,133.0,0.0009765625
439,100100101101111110,133.0,0.0009765625
440,100011001111100101,133.0,0.0009765625
441,110011000111110101,133.0,0.0009765625
442,111010101100101101,133.0,0.0009765625
443,100101001001101101,133.0,0.0009765625
444,111100110100111101,133.0,0.0009765625
445,100100110110110011,133.0,0.0009765625
446,001110101011110011,133.0,0.0009765625
447,110001000100100111,133.0,0.0009765625
448,110100101110110111,133.0,0.0009765625
449,100001001101110111,133.0,0.0009765625
450,100001101010000000,133.25,0.0009765625
451,111011000000010000,133.25,0.0009765625
452,011010110010010000,133.25,0.0009765625
453,011001110011010000,133.25,0.0009765625
454,111011000101001000,133.25,0.0009765625
455,111100011100011000,133.25,0.0009765625
456,110011010001000100,133.25,0.0009765625
457,011010001011011100,133.25,0.0009765625
458,110011010100000010,133.25,0.0009765625
459,110001100001000010,133.25,0.0009765625
460,110001001101000010,133.25,0.0009765625
461,011010001111000010,133.25,0.0009765625
462,010110110011001010,133.25,0.0009765625
463,100011010111001010,133.25,0.0009765625
464,000111010000011010,133.25,0.0009765625
465,111010000010010110,133.25,0.0009765625
466,110011011000001110,133.25,0.0009765625
467,010100010010011110,133.25,0.0009765625
468,001001011110011110,133.25,0.0009765625
469,011100100000011001,133.25,0.0009765625
470,101100100110000101,133.25,0.0009765625
471,110100011000010101,133.25,0.0009765625
472,000011010110010101,133.25,0.0009765625
473,100110000011011101,133.25,0.0009765625
474,001110010000000011,133.25,0.0009765625
475,100010011010000111,133.25,0.0009765625
476,100110001111110000,143.25,0.0009765625
477,111000001010101000,143.25,0.0009765625
478,100110100001101000,143.25,0.0009765625
479,100111101101101000,143.25,0.0009765625
480,000000010000111000,143.25,0.0009765625
481,001011111010111000,143.25,0.0009765625
482,100000100001111000,143.25,0.0009765625
483,100111101010100100,143.25,0.0009765625
484,011010000111100100,143.25,0.0009765625
485,111110011010101100,143.25,0.0009765625
486,011001011101100010,143.25,0.0009765625
487,001011101110101010,143.25,0.0009765625
488,111000110101111010,143.25,0.0009765625
489,001010111000100110,143.25,0.0009765625
490,111111001001100110,143.25,0.0009765625
491,101111100110110110,143.25,0.0009765625
492,110010110110110110,143.25,0.0009765625
493,110010010011110110,143.25,0.0009765625
494,100100100101101110,143.25,0.0009765625
495,101101000111101110,143.25,0.0009765625
496,011111110100100001,143.25,0.0009765625
497,010111110001100001,143.25,0.0009765625
498,011011110110110001,143.25,0.0009765625
499,101001101100111001,143.25,0.0009765625
500,001000111011111001,143.25,0.0009765625
501,000101111001100101,143.25,0.0009765625
502,101101001011100101,143.25,0.0009765625
503,010010011111100101,143.25,0.0009765625
504,011110110110110101,143.25,0.0009765625
505,100011110001110101,143.25,0.0009765625
506,011100101111101101,143.25,0.0009765625
507,010011110001111101,143.25,0.0009765625
508,000111010011111101,143.25,0.0009765625
509,001101110110100011,143.25,0.0009765625
510,100000101010110011,143.25,0.0009765625
511,001000111110110011,143.25,0.0009765625
512,011110001101101011,143.25,0.0009765625
513,101001010111101011,143.25,0.0009765625
514,100110010100111011,143.25,0.0009765625
515,010010010110111011,143.25,0.0009765625
516,000010101011100111,143.25,0.0009765625
517,000100010111101111,143.25,0.0009765625
518,101001110000111111,143.25,0.0009765625
519,100101101010000000,143.5,0.0009765625
520,011111001100010000,143.5,0.0009765625
521,001011101111010000,143.5,0.0009765625
522,111110000110001000,143.5,0.0009765625
523,010100011111001000,143.5,0.0009765625
524,110011111100011000,143.5,0.0009765625
525,101101110011011000,143.5,0.0009765625
526,011111001000000100,143.5,0.0009765625
527,110111011100000100,143.5,0.0009765625
528,011111100110000100,143.5,0.0009765625
529,101101100001010100,143.5,0.0009765625
530,100111000101010100,143.5,0.0009765625
531,001111110011010100,143.5,0.0009765625
532,100011110101000010,143.5,0.0009765625
533,010011100011010010,143.5,0.0009765625
534,101110011100001010,143.5,0.0009765625
535,110011001011001010,143.5,0.0009765625
536,111000111110000110,143.5,0.0009765625
537,101001110110010110,143.5,0.0009765625
538,100000111011010110,143.5,0.0009765625
539,110110001110001110,143.5,0.0009765625
540,011011100000011110,143.5,0.0009765625
541,101100110110011110,143.5,0.0009765625
542,000011000101001001,143.5,0.0009765625
543,111000011110001101,143.5,0.0009765625
544,000100000111001101,143.5,0.0009765625
545,101001010010011101,143.5,0.0009765625
546,001110000000010011,143.5,0.0009765625
547,110010001000000111,143.5,0.0009765625
548,101100010001000111,143.5,0.0009765625
549,010000000101000111,143.5,0.0009765625
550,101000100010010111,143.5,0.0009765625
551,100100101011100000,153.5,0.0009765625
552,100011101010110000,153.5,0.0009765625
553,100000000000101000,153.5,0.0009765625
554,000000001100101000,153.5,0.0009765625
555,110010010010111000,153.5,0.0009765625
556,001110010101110100,153.5,0.0009765625
557,000110100101101100,153.5,0.0009765625
558,110011011111101100,153.5,0.0009765625
559,011101011110111100,153.5,0.0009765625
560,010110110011111100,153.5,0.0009765625
561,100010000010100010,153.5,0.0009765625
562,100010001110100010,153.5,0.0009765625
563,011011111011101010,153.5,0.0009765625
564,010111111100111010,153.5,0.0009765625
565,100010011010111010,153.5,0.0009765625
566,001101111101100110,153.5,0.0009765625
567,101010000100101110,153.5,0.0009765625
568,011111110110101110,153.5,0.0009765625
569,010111011011101110,153.5,0.0009765625
570,101100110110111110,153.5,0.0009765625
571,011011001111100001,153.5,0.0009765625
572,111101100011101001,153.5,0.0009765625
573,111101110000100101,153.5,0.0009765625
574,010001011110110101,153.5,0.0009765625
575,010001101001110101,153.5,0.0009765625
576,000111011101110101,153.5,0.0009765625
577,001011010111111101,153.5,0.0009765625
578,011010110110110011,153.5,0.0009765625
579,101110100011110011,153.5,0.0009765625
580,111001010110101011,153.5,0.0009765625
581,110001100101101011,153.5,0.0009765625
582,110011100011101011,153.5,0.0009765625
583,110001110011101011,153.5,0.0009765625
584,001011010101111011,153.5,0.0009765625
585,101110101000100111,153.5,0.0009765625
586,000101011110100111,153.5,0.0009765625
587,111110001100101111,153.5,0.0009765625
588,011111011100000000,153.75,0.0009765625
589,001101111101010000,153.75,0.0009765625
590,011100011111010100,153.75,0.0009765625
591,001001011111001100,153.75,0.0009765625
592,111010111000011100,153.75,0.0009765625
593,100101001111011100,153.75,0.0009765625
594,110010111011000010,153.75,0.0009765625
595,110100110110010010,153.75,0.0009765625
596,110110010100001010,153.75,0.0009765625
597,110011011000011010,153.75,0.0009765625
598,101100111010011010,153.75,0.0009765625
599,001101010100010110,153.75,0.0009765625
600,011100111010011110,153.75,0.0009765625
601,110110100011011110,153.75,0.0009765625
602,100001110110000001,153.75,0.0009765625
603,100001010111000001,153.75,0.0009765625
604,001010001111001101,153.75,0.0009765625
605,110000010101011101,153.75,0.0009765625
606,110000110101011101,153.75,0.0009765625
607,011010000111011101,153.75,0.0009765625
608,001000111011001011,153.75,0.0009765625
609,101100010000011011,153.75,0.0009765625
610,000110000101010111,153.75,0.0009765625
611,010010001101010111,153.75,0.0009765625
612,101111111010110000,163.75,0.0009765625
613,011010110101110000,163.75,0.0009765625
614,100000011010111000,163.75,0.0009765625
615,010100110110111000,163.75,0.0009765625
616,000000101101111000,163.75,0.0009765625
617,001010000011111000,163.75,0.0009765625
618,101000000000101100,163.75,0.0009765625
619,100000110100101100,163.75,0.0009765625
620,011111110101101100,163.75,0.0009765625
621,000010001101101100,163.75,0.0009765625
622,001110111100111100,163.75,0.0009765625
623,101110010001111100,163.75,0.0009765625
624,001100110101111100,163.75,0.0009765625
625,110011010111111100,163.75,0.0009765625
626,001010001011101010,163.75,0.0009765625
627,101011100111101010,163.75,0.0009765625
628,101011100101100110,163.75,0.0009765625
629,101001110111100110,163.75,0.0009765625
630,111011111100101110,163.75,0.0009765625
631,001111111110101110,163.75,0.0009765625
632,111100010111111110,163.75,0.0009765625
633,001101101110101001,163.75,0.0009765625
634,001110011111101001,163.75,0.0009765625
635,010101100000110101,163.75,0.0009765625
636,010101110010101101,163.75,0.0009765625
637,100110110011111101,163.75,0.0009765625
638,111000101111111101,163.75,0.0009765625
639,101110101000100011,163.75,0.0009765625
640,000101100001100011,163.75,0.0009765625
641,001111000111100011,163.75,0.0009765625
642,010110101010101011,163.75,0.0009765625
643,011001100000110111,163.75,0.0009765625
644,101110100110110111,163.75,0.0009765625
645,000111001101110111,163.75,0.0009765625
646,000111001011110111,163.75,0.0009765625
647,100111101110000000,164.0,0.0009765625
648,111101010110010000,164.0,0.0009765625
649,010111101110010000,164.0,0.0009765625
650,110110101110001000,164.0,0.0009765625
651,010111110011001000,164.0,0.0009765625
652,100100111110011000,164.0,0.0009765625
653,001111110101011000,164.0,0.0009765625
654,010111100011000100,164.0,0.0009765625
655,100001101111000100,164.0,0.0009765625
656,100100101111001100,164.0,0.0009765625
657,110001011000010010,164.0,0.0009765625
658,111110100100011010,164.0,0.0009765625
659,101101011110000110,164.0,0.0009765625
660,100110111011000110,164.0,0.0009765625
661,101010100111010110,164.0,0.0009765625
662,111000101111011110,164.0,0.0009765625
663,011110000100010001,164.0,0.0009765625
664,101110010011011001,164.0,0.0009765625
665,010010110011010101,164.0,0.0009765625
666,101100111100001101,164.0,0.0009765625
667,101110100001001101,164.0,0.0009765625
668,110110000000011101,164.0,0.0009765625
669,011110000000011101,164.0,0.0009765625
670,111000100000010011,164.0,0.0009765625
671,111000101100000111,164.0,0.0009765625
672,100010100010010111,164.0,0.0009765625
673,110010110000011111,164.0,0.0009765625
674,000100001110011111,164.0,0.0009765625
675,000110010001011111,164.0,0.0009765625
676,111011111101100000,174.0,0.0009765625
677,001010000011101000,174.0,0.0009765625
678,011011111101111000,174.0,0.0009765625
679,111001011111111000,174.0,0.0009765625
680,011010101011110010,174.0,0.0009765625
681,111111100011101110,174.0,0.0009765625
682,101101101011111001,174.0,0.0009765625
683,101010111100100101,174.0,0.0009765625
684,011111100101100101,174.0,0.0009765625
685,100110110101101101,174.0,0.0009765625
686,110100010111111101,174.0,0.0009765625
687,000101010110101011,174.0,0.0009765625
688,111001001011101011,174.0,0.0009765625
689,011001001100100111,174.0,0.0009765625
690,101001001111110111,174.0,0.0009765625
691,101001111000101111,174.0,0.0009765625
692,010001001110111111,174.0,0.0009765625
693,101010111001000000,174.25,0.0009765625
694,101111100111010000,174.25,0.0009765625
695,110011110111010000,174.25,0.0009765625
696,110111001110011000,174.25,0.0009765625
697,100101101011000100,174.25,0.0009765625
