bitstring,energy,prob
01111001110110001100,15.159798203856099,0.00029296875
01111000111001100110,14.14911120496588,0.000390625
11111100110000100111,11.26874778799932,0.00048828125
11111001110100011010,16.241141259594222,0.00078125
11111100110010001101,14.552175401403105,0.00068359375
11111001111101100110,10.61945809129324,0.00048828125
01110001011101100110,15.298008444774654,0.00078125
11111101111100011011,14.521483641793896,0.000390625
01111001111110110000,14.442431490469048,0.00068359375
11111101110110100101,15.888053132614004,0.00078125
01110000010001011010,16.49185064001442,0.00048828125
11110000011001110010,14.800183061298789,0.00078125
01110100010000001111,14.245750373852417,0.00087890625
11110101011111001101,15.308643187642033,0.00068359375
11111000111100011010,13.581978731793987,0.00048828125
01111101110010011001,21.545268406717227,0.00048828125
01111000110000001110,13.67631098150974,0.0009765625
01110101011001001111,20.461378852983955,0.00078125
11111100110011001101,14.781913841050777,0.001171875
01110000011101001110,20.122355308544428,0.000390625
01110000010011110000,18.130328103723436,0.00048828125
11110001011101011010,13.978543425225809,0.00087890625
01111101110001011011,16.81553278045729,0.00078125
01111001111101110010,13.093043337307368,0.0005859375
01111001111001110010,13.026266817976179,0.00048828125
11111101110111110001,12.885177366403411,0.00068359375
01110100011111011001,14.524101153067935,0.00107421875
11111100111101110011,5.745643255559037,0.00078125
11110100011101001111,11.446979386248685,0.00107421875
01111101111110100101,15.48632967529403,0.00048828125
11111100110101100111,9.986084621727231,0.00068359375
11111000110011110000,16.48724152575623,0.00068359375
11110100011010110001,11.759156474659548,0.0009765625
11111000110111001100,20.85337317630541,0.00078125
01111001110100001110,13.643690382524454,0.00078125
11110001011000110010,13.821273081712011,0.00107421875
11110100010110001101,11.404106624354318,0.00078125
11110000011100001110,12.941586898336876,0.00068359375
11111101110000001111,21.59332106768305,0.001171875
01110101010100110011,17.255247052085505,0.00107421875
01111100110111011001,10.830526180618623,0.00048828125
11110100010101110011,8.825917066360432,0.0005859375
01111101110111011001,14.889786480661606,0.00078125
11111001111101001110,12.853363490268448,0.0005859375
01111101110010100101,20.083729754343274,0.0009765625
01110001011110001100,16.853373176305407,0.00048828125
01111001111100100110,10.75819029460601,0.00068359375
11110101010011011001,17.733351575922214,0.000390625
01111100111100001111,9.64087311393005,0.00087890625
01110101011011110001,22.10182148446159,0.00078125
01111001110100100110,11.468130625140464,0.00068359375
11110000010100011010,12.739381285429046,0.0009765625
01111101111001011011,15.970118065497942,0.001171875
11111101110111011001,15.196211508212293,0.00078125
11110101011111011001,14.889786480661606,0.00107421875
11110100010111011001,10.232237154751903,0.00068359375
11111100110101001111,12.355464405127334,0.00107421875
01110001010110110000,16.487241525756232,0.000390625
01110101010000100111,22.08372975434328,0.00166015625
11110001010000100110,11.954840072403218,0.0005859375
01111100111000001111,11.88422783756143,0.00078125
01110101011010011001,25.23884337916654,0.00068359375
01110101010011100101,20.524449156903255,0.00087890625
11111000111000110010,9.947323031566746,0.0009765625
11111101110111001101,15.615068215192721,0.00087890625
01110100010101011011,10.830526180618623,0.00068359375
11110100010000110011,9.871761476194123,0.00107421875
01110001010000110010,15.39572654463488,0.00078125
01110001010011110000,17.066352190935277,0.00087890625
01110101010101100111,15.191429071849265,0.0005859375
01110100011000110011,13.470038018874142,0.00029296875
01111001110011110000,15.310660611433498,0.00087890625
01111100110111110001,8.713312064825857,0.00126953125
11110101010100011011,15.678886195428962,0.0009765625
01110001010110001100,14.85714414176665,0.00087890625
11110000011101110010,16.931886480262435,0.00068359375
01111001111000100110,11.557841277411327,0.00107421875
01110100011011100101,18.24566969617275,0.00087890625
11111100110010100101,12.241141259594222,0.00068359375
11111101111001110011,13.246757676729345,0.00087890625
11110100010100001111,10.30882067777172,0.0009765625
11111000110000001110,14.58479600038839,0.00087890625
11110001010001011010,13.73429975477695,0.00078125
11110100010111100101,12.112109681495953,0.00126953125
01110000011011001100,20.244294086665278,0.00126953125
01111100110110001101,12.002395650221036,0.00087890625
11110001011010011000,15.512940660427645,0.00068359375
01111100110100110011,6.076822672530189,0.00068359375
11110101010011001101,18.28768266732752,0.0013671875
01111000111101011010,18.26203152268708,0.00107421875
01110001011001001110,15.34844604123623,0.0009765625
11111101110100001111,17.285039444419212,0.0009765625
01110101010011011001,20.02898653969949,0.00107421875
01111000111111110000,18.217221487399897,0.0009765625
11111000111001110010,13.406967714954835,0.00087890625
01111000110010110000,12.914991840833567,0.0009765625
11111101111101011011,12.038808954577231,0.00146484375
01111101111111001101,14.884050347431737,0.001171875
01110100011010110001,15.646551473124973,0.0005859375
11110001010101110010,13.490042132299262,0.00068359375
11110000010111110000,17.772576532893694,0.0009765625
11110001011011100100,13.655824765653758,0.00087890625
01111101110100100111,14.200994668156568,0.0005859375
11111000111010110000,11.340538377910697,0.00107421875
11110100011100001111,10.486287828889392,0.0013671875
01110000010110110000,16.071433721587372,0.00068359375
11110000011111001100,18.546948148754723,0.0009765625
01111000110011110000,16.374636524221657,0.00087890625
01110000010000110010,12.914991840833567,0.00078125
01111000111011100100,16.144386542637793,0.00126953125
11111001110101100110,12.727338430499731,0.00068359375
01111101111110110001,14.966128596300099,0.00048828125
11111001110001001110,15.165416078993534,0.0005859375
11110001010000011010,13.819365687978333,0.0009765625
11110101010001001111,17.192396720744927,0.001171875
01111100111100110011,5.366882341995737,0.0005859375
01111001110000110010,13.821273081712011,0.0009765625
01110000011100110010,16.02662368630019,0.001171875
01110100011010100101,18.015931256525075,0.00048828125
11110001010011011000,14.829585701359544,0.00087890625
11111100110001100111,11.498486227646996,0.00146484375
01111001110011100100,13.655824765653758,0.00107421875
01110100010011110001,13.845930865822508,0.00107421875
11110101011111100101,15.191429071849264,0.00068359375
01111000111010011000,14.60761311641604,0.001171875
01111000110101011010,19.107446237646425,0.00126953125
11110101011010001101,22.200943870136044,0.001171875
01111000110000011010,13.51609813529469,0.00078125
01110101011100001111,19.46806940666191,0.00068359375
11110101011101011011,13.373678659329961,0.00146484375
11110000011110100100,14.340480603875754,0.00078125
11111000111100001110,13.606717193584146,0.0009765625
11110101011110110001,17.255247052085505,0.0009765625
11110000010011100100,15.699741588131591,0.00146484375
11110000011100011010,12.916848436546715,0.00078125
01111101110011100101,16.768757577401477,0.00126953125
01110000011010100100,16.962599685514043,0.00068359375
11110000010111011000,18.02526503311135,0.00078125
11111101111110011001,15.856353346546623,0.00048828125
01110000010111011000,20.320899996888624,0.0013671875
11110101011011001101,18.885971693194247,0.00087890625
11111101110001100111,15.908969107341147,0.00087890625
01110100010010001101,15.943096311762972,0.00087890625
01111001111000011010,15.151418124136658,0.00068359375
11111101111101100111,10.223760262582443,0.0005859375
01111101110001110011,14.639973023073296,0.00048828125
01111000110101001110,19.03084032742308,0.00166015625
01111000111001001110,16.189196577924978,0.0013671875
11110001011011001100,13.773038881446524,0.00087890625
11111001110110100100,13.155189089597904,0.0005859375
01111101110110001101,17.892662246872202,0.00087890625
11110000010001001110,14.857144141766652,0.00078125
11110001011010110000,15.39572654463488,0.0013671875
01111001111100001110,12.798275667565111,0.00107421875
11110100011100100111,10.310728071505402,0.00068359375
11111001110010110000,15.508331546169451,0.001171875
