index,bitstring,energy,probability
311,001001011000000000000,2002.0,0.0009765625
312,001100010101000000000,2002.0,0.0009765625
313,110010000100001100000,2002.0,0.0009765625
314,001100000101001100000,2002.0,0.0009765625
315,000101011001001010000,2002.0,0.0009765625
316,011111101000000110000,2002.0,0.0009765625
317,011110011001000110000,2002.0,0.0009765625
318,000001010001001001000,2002.0,0.0009765625
319,100100110001000101000,2002.0,0.0009765625
320,000001000000000011000,2002.0,0.0009765625
321,100011001110000011000,2002.0,0.0009765625
322,001101010011001111000,2002.0,0.0009765625
323,000100011011001111000,2002.0,0.0009765625
324,110000001111001111000,2002.0,0.0009765625
325,011000000010000000100,2002.0,0.0009765625
326,011100000101000000100,2002.0,0.0009765625
327,110100101001001100100,2002.0,0.0009765625
328,100001001110000110100,2002.0,0.0009765625
329,000011001001000110100,2002.0,0.0009765625
330,111100100010001000010,2002.0,0.0009765625
331,000001101000000100010,2002.0,0.0009765625
332,101001010000000010010,2002.0,0.0009765625
333,011000001000000010010,2002.0,0.0009765625
334,110011100101000010010,2002.0,0.0009765625
335,010001100011000010010,2002.0,0.0009765625
336,010000010010001110010,2002.0,0.0009765625
337,010100010000000001010,2002.0,0.0009765625
338,111100001000001101010,2002.0,0.0009765625
339,000001101110001011010,2002.0,0.0009765625
340,000000010001001011010,2002.0,0.0009765625
341,000011010001001011010,2002.0,0.0009765625
342,110100100100000111010,2002.0,0.0009765625
343,110010111100000111010,2002.0,0.0009765625
344,010011101000000100110,2002.0,0.0009765625
345,110100010000000010110,2002.0,0.0009765625
346,110010101000000010110,2002.0,0.0009765625
347,001110010000000001110,2002.0,0.0009765625
348,100010000001000001110,2002.0,0.0009765625
349,100010001001000001110,2002.0,0.0009765625
350,111100000000000000001,2002.0,0.0009765625
351,100100010100000000001,2002.0,0.0009765625
352,000110010010000000001,2002.0,0.0009765625
353,010000001110000000001,2002.0,0.0009765625
354,100010001100001010001,2002.0,0.0009765625
355,000001011010001010001,2002.0,0.0009765625
356,000000100101001010001,2002.0,0.0009765625
357,010000100011001010001,2002.0,0.0009765625
358,011000001001000110001,2002.0,0.0009765625
359,000000110010001001001,2002.0,0.0009765625
360,001110100011001001001,2002.0,0.0009765625
361,001010010010000011001,2002.0,0.0009765625
362,001010110001001111001,2002.0,0.0009765625
363,000010001011000000101,2002.0,0.0009765625
364,001010010001001010101,2002.0,0.0009765625
365,001000100111000110101,2002.0,0.0009765625
366,100000001111000110101,2002.0,0.0009765625
367,101000000000000111011,2002.0,0.0009765625
368,101000010010001000111,2002.0,0.0009765625
369,011010100001011010000,2082.0,0.0009765625
370,000001001000010110000,2082.0,0.0009765625
371,000001010100011111000,2082.0,0.0009765625
372,000110100101011010100,2082.0,0.0009765625
373,001110101000011101010,2082.0,0.0009765625
374,010010000010011011010,2082.0,0.0009765625
375,100000110100011000110,2082.0,0.0009765625
376,101100011010011000110,2082.0,0.0009765625
377,111100000011011000110,2082.0,0.0009765625
378,000110010010100000000,2172.0,0.0009765625
379,010101101001101100000,2172.0,0.0009765625
380,000111111001100110000,2172.0,0.0009765625
381,100100100101101001000,2172.0,0.0009765625
382,001110101001100101000,2172.0,0.0009765625
383,010010000110101111000,2172.0,0.0009765625
384,110010101001100000100,2172.0,0.0009765625
385,100011011001101100100,2172.0,0.0009765625
386,010110100100101010100,2172.0,0.0009765625
387,001001011010100010010,2172.0,0.0009765625
388,010000110011100010010,2172.0,0.0009765625
389,000110100100101110010,2172.0,0.0009765625
390,111000100010101110010,2172.0,0.0009765625
391,010001010000100001010,2172.0,0.0009765625
392,000000100110100001010,2172.0,0.0009765625
393,010001000100101101010,2172.0,0.0009765625
394,100110101001101101010,2172.0,0.0009765625
395,001011000001100111010,2172.0,0.0009765625
396,000010000011100010110,2172.0,0.0009765625
397,101000100000101110110,2172.0,0.0009765625
398,011010100101101110110,2172.0,0.0009765625
399,001010000101100001110,2172.0,0.0009765625
400,000010000011100001110,2172.0,0.0009765625
401,010000100010100111110,2172.0,0.0009765625
402,010100110000100000001,2172.0,0.0009765625
403,101000000010101001001,2172.0,0.0009765625
404,001011001110101001001,2172.0,0.0009765625
405,100010001000100011001,2172.0,0.0009765625
406,000010000010100011001,2172.0,0.0009765625
407,100000110100101111001,2172.0,0.0009765625
408,100100000100100000101,2172.0,0.0009765625
409,100000110100101100101,2172.0,0.0009765625
410,101001010110101100101,2172.0,0.0009765625
411,110010000001101010101,2172.0,0.0009765625
412,100010000001100011101,2172.0,0.0009765625
413,000010101001100011101,2172.0,0.0009765625
414,100010001000101011011,2172.0,0.0009765625
415,110000100101100111011,2172.0,0.0009765625
416,001110100001101000111,2172.0,0.0009765625
417,101000011000100111111,2172.0,0.0009765625
418,010001000001111001000,2252.0,0.0009765625
419,000000111100111100101,2252.0,0.0009765625
420,100001100010000100000,2252.25,0.0009765625
421,001111110110000100000,2252.25,0.0009765625
422,110001110101000100000,2252.25,0.0009765625
423,001011110010000010000,2252.25,0.0009765625
424,110100000111001110000,2252.25,0.0009765625
425,110010111000000001000,2252.25,0.0009765625
426,110101011100000001000,2252.25,0.0009765625
427,111011010110000001000,2252.25,0.0009765625
428,011011001001001101000,2252.25,0.0009765625
429,000101000000001000100,2252.25,0.0009765625
430,000111000100000010100,2252.25,0.0009765625
431,010000100111001110100,2252.25,0.0009765625
432,000100000000001011100,2252.25,0.0009765625
433,010101001010000000010,2252.25,0.0009765625
434,111001001111000000010,2252.25,0.0009765625
435,101111010000001100010,2252.25,0.0009765625
436,111000100011001010010,2252.25,0.0009765625
437,101100111000000110010,2252.25,0.0009765625
438,001000110010000110010,2252.25,0.0009765625
439,011100101011000110010,2252.25,0.0009765625
440,111010100100001001010,2252.25,0.0009765625
441,010010010001001001010,2252.25,0.0009765625
442,000000110011001001010,2252.25,0.0009765625
443,000101101000000101010,2252.25,0.0009765625
444,110010111100000101010,2252.25,0.0009765625
445,100010100001000101010,2252.25,0.0009765625
446,110000011111000101010,2252.25,0.0009765625
447,001000100011000011010,2252.25,0.0009765625
448,011010001000001111010,2252.25,0.0009765625
449,000111000110001111010,2252.25,0.0009765625
450,010000010000001100110,2252.25,0.0009765625
451,001010100110001010110,2252.25,0.0009765625
452,100010100001001010110,2252.25,0.0009765625
453,001100100010001001110,2252.25,0.0009765625
454,001001011000001000001,2252.25,0.0009765625
455,011110000001001000001,2252.25,0.0009765625
456,000111000000000100001,2252.25,0.0009765625
457,110001001100001110001,2252.25,0.0009765625
458,000100110001001110001,2252.25,0.0009765625
459,001010000110000001001,2252.25,0.0009765625
460,001011101000001101001,2252.25,0.0009765625
461,000001101010001101001,2252.25,0.0009765625
462,000001101000001011001,2252.25,0.0009765625
463,001000110011001011001,2252.25,0.0009765625
464,000110000010001000101,2252.25,0.0019531250000000004
465,000100101011001000101,2252.25,0.0009765625
466,101100000100001010111,2252.25,0.0009765625
467,011101000110011110000,2332.25,0.0009765625
468,010001101010010001000,2332.25,0.0009765625
469,101100001110010001000,2332.25,0.0009765625
470,000101000001010101010,2332.25,0.0009765625
471,000100011001011111110,2332.25,0.0009765625
472,011100101001011110001,2332.25,0.0009765625
473,001011110010011011001,2332.25,0.0009765625
474,101010000000011110101,2332.25,0.0009765625
475,111111001100101000000,2422.25,0.0009765625
476,100101100011100100000,2422.25,0.0009765625
477,110010010000101110000,2422.25,0.0009765625
478,011110110001101110000,2422.25,0.0009765625
479,111010000001100001000,2422.25,0.0009765625
480,100101000111101101000,2422.25,0.0009765625
481,011011100010101011000,2422.25,0.0009765625
482,100001011001101000100,2422.25,0.0009765625
483,001001110100101110100,2422.25,0.0009765625
484,100000001000101101100,2422.25,0.0009765625
485,000110000010101100010,2422.25,0.0009765625
486,011110011001100110010,2422.25,0.0009765625
487,001101100011100110010,2422.25,0.0009765625
488,100011101000101001010,2422.25,0.0009765625
489,000010111000101001010,2422.25,0.0009765625
490,100001110001101001010,2422.25,0.0009765625
491,111011000000100101010,2422.25,0.0009765625
492,101100001101101111010,2422.25,0.0009765625
493,101000011000100000110,2422.25,0.0009765625
494,000000011011101010110,2422.25,0.0009765625
495,001001001100100110110,2422.25,0.0009765625
496,010000101000101000001,2422.25,0.0009765625
497,111000010000101101001,2422.25,0.0009765625
498,101010000001101101001,2422.25,0.0009765625
499,000100101010101011001,2422.25,0.0009765625
500,000010000111100111001,2422.25,0.0009765625
501,001110111000100100101,2422.25,0.0009765625
502,000010001010100100101,2422.25,0.0009765625
503,001100011001101111011,2422.25,0.0009765625
504,001100100000100110111,2422.25,0.0009765625
505,001010000100100101111,2422.25,0.0009765625
506,101000010110111101001,2502.25,0.0009765625
507,100110100000001010000,2502.5,0.0009765625
508,111110000011001010000,2502.5,0.0009765625
509,001011100010000110000,2502.5,0.0009765625
510,100000100100001001000,2502.5,0.0009765625
511,000000101101001001000,2502.5,0.0009765625
512,101000010000000101000,2502.5,0.0009765625
