iteration,energy,paramter,std
50,2.9921271909740277,[ 2.66963907 -0.22863045  0.15616993  0.47661525],0.01050583310632998
51,2.999836429169824,[ 2.67024981 -0.2286444   0.1560906   0.47694265],0.01067490721043046
52,3.0216729137118565,[ 2.66987045 -0.22825057  0.15587121  0.47676192],0.011472020875217865
53,3.024768662993505,[ 2.66994828 -0.22850599  0.15581658  0.47674703],0.011241097287849458
54,3.016531250569973,[ 2.66986291 -0.22851332  0.15595703  0.47705161],0.010937301048463464
55,3.008695376411047,[ 2.66977982 -0.22849291  0.15576985  0.4768496 ],0.010735199594610294
56,2.99674086732242,[ 2.6699075  -0.22845989  0.15579998  0.4768677 ],0.010438475653165741
57,3.0057862105469395,[ 2.66985304 -0.22836843  0.15587999  0.47682081],0.010896766591429675
58,3.0053759969930254,[ 2.66987998 -0.22850148  0.15587843  0.47688292],0.010957226445857657
59,3.0092119424513557,[ 2.66985216 -0.22848492  0.15582508  0.47683992],0.011065263006131296
60,3.006840231977541,[ 2.66988317 -0.22849296  0.15583643  0.47683698],0.0108224270437193
61,3.026499075065145,[ 2.66988069 -0.2284535   0.1558546   0.47683331],0.01167048051640272
62,3.008565365532761,[ 2.66987597 -0.22848288  0.15584748  0.47685331],0.01084440595113897
63,3.0120769925142916,[ 2.66988026 -0.22847642  0.15583572  0.47684368],0.010944631922431142
64,3.0079176219100154,[ 2.6698802  -0.2284904   0.15584522  0.47683024],0.011081290804178778
65,3.0092708044305274,[ 2.66987033 -0.22847962  0.1558396   0.4768387 ],0.01073682904147935
66,3.0191760465375856,[ 2.66987887 -0.22847459  0.15584602  0.476838  ],0.011313977622365226
67,3.0036429032427345,[ 2.66987742 -0.22848148  0.15584264  0.47684293],0.01123077325022724
68,3.028838746165329,[ 2.66987922 -0.22848219  0.15583998  0.47683763],0.01125779690582926
69,3.0062979048718472,[ 2.6698759  -0.22847943  0.15584051  0.47683992],0.011091603404253839
70,3.0079226577762763,[ 2.66987758 -0.22847973  0.15584173  0.47683953],0.0111796504388992
71,3.0228097522089414,[ 2.66987867 -0.22847867  0.15584009  0.47684093],0.0114667847228985
72,3.0180860147302697,[ 2.66987785 -0.22848056  0.15584045  0.47683975],0.01086520480434811
73,3.024949141233586,[ 2.66987765 -0.22847998  0.15584102  0.47684041],0.01135358866277814
74,3.009891818666543,[ 2.66987787 -0.22847933  0.15584126  0.47683925],0.010983297755210147
75,3.016108566153367,[ 2.66987787 -0.2284795   0.15584057  0.47684008],0.011374539462176748
76,3.0143535830291848,[ 2.66987751 -0.22847975  0.15584084  0.47683995],0.011411474518325962
77,2.988671287816976,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.010815178171013176
78,3.018877957482947,[ 2.66987806 -0.22848006  0.1558412   0.47684014],0.011378395585199095
79,3.0251894650028803,[ 2.66987795 -0.22847985  0.15584133  0.47684014],0.011022346943594684
80,3.0195112328122846,[ 2.66987803 -0.22847978  0.15584113  0.47684039],0.01102337904359724
81,3.0063798491497082,[ 2.66987777 -0.22847999  0.15584127  0.47684034],0.010857877059621194
82,3.014862972863805,[ 2.66987793 -0.22847981  0.15584134  0.47684017],0.01149945342595335
83,3.002831114750881,[ 2.66987798 -0.22847989  0.1558413   0.47684026],0.010777903805510714
84,3.026170107636846,[ 2.66987797 -0.22847995  0.15584119  0.47684016],0.011334597771887948
85,2.9944580577184214,[ 2.6698779  -0.22847989  0.15584126  0.47684026],0.010463330480248513
86,3.021779821966522,[ 2.66987796 -0.22847984  0.15584123  0.47684026],0.011134684380679235
87,3.0155027325096047,[ 2.66987794 -0.22847987  0.15584127  0.47684021],0.011402113536607033
88,3.00899112658299,[ 2.66987796 -0.2284799   0.15584124  0.47684023],0.011374967250396002
89,3.013803504044602,[ 2.66987796 -0.22847988  0.15584127  0.47684024],0.011363230277617742
90,2.991882156830954,[ 2.66987794 -0.22847988  0.15584126  0.47684023],0.010920921276892568
91,3.0161318291355856,[ 2.66987795 -0.22847987  0.15584125  0.47684023],0.010850449261905419
92,3.012271258324362,[ 2.66987795 -0.22847989  0.15584126  0.47684023],0.010976951340135578
93,3.0007167164451407,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011201727113509
94,3.0110090664036644,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011279056383332948
95,3.0099023950616486,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011091406637872964
96,3.011167582479082,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011064023885269517
97,3.0008586607855285,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.010985806574174231
98,3.0062336550194417,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011126460193544515
99,2.997876863150819,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.01069508198514071
100,3.00682329761679,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011040530814000546
101,3.0138503057338513,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011100995892506554
102,3.0200448846731085,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011489624272522246
103,2.997102052925666,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.01102721615387296
104,3.017113025148534,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.010883747539984646
105,3.0240365644070883,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011075126989091199
106,3.0114335857385335,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011002481400188821
107,3.0123839037824798,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011063079365268284
108,3.001419908149167,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.010526553582796569
109,2.998609152751446,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011075343165065605
110,2.99622057825294,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.010644672395985409
111,3.0307354580915216,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011148127766129194
112,3.0201557791099316,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011305480531308273
113,3.0313633122178834,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011873782050886404
114,2.993459332962265,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.010570437321195801
115,3.0155938965174505,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011217479105966427
116,3.006467567544936,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011125216978873755
117,3.0190362566681737,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011039521000686801
118,3.0204259197299215,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011373652806297747
119,3.029060959918199,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011066958349834103
120,2.99279391621071,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011064344333120138
121,2.9923032965349767,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.010882071155665512
122,3.015894942579865,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011268029929621967
123,2.9953647138851616,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.011067870537542233
124,2.9940281283117276,[ 2.66987795 -0.22847988  0.15584126  0.47684023],0.010595048344059969
