index,bitstring,energy,probability
120,011100100010111000,81.75,0.0009765625
121,110101000100110100,81.75,0.0009765625
122,110101101100110100,81.75,0.0009765625
123,001001110110110100,81.75,0.0009765625
124,011100100111110100,81.75,0.0009765625
125,010001000100111100,81.75,0.0009765625
126,010011110010111100,81.75,0.0009765625
127,101101001010111100,81.75,0.0009765625
128,010010000000100010,81.75,0.0009765625
129,001101000101100010,81.75,0.0009765625
130,110110100000110010,81.75,0.0009765625
131,111100100111110010,81.75,0.0009765625
132,111110100001101010,81.75,0.0009765625
133,011110010001101010,81.75,0.0009765625
134,111110001001101010,81.75,0.0009765625
135,011000000010111010,81.75,0.0009765625
136,001101010110111010,81.75,0.0009765625
137,110001000011110110,81.75,0.0009765625
138,101100100100110001,81.75,0.0009765625
139,110000001010110001,81.75,0.0009765625
140,100100011100101001,81.75,0.0009765625
141,110100100011111001,81.75,0.0009765625
142,000010100011111001,81.75,0.0009765625
143,000001011011111001,81.75,0.0009765625
144,001010000000110101,81.75,0.0009765625
145,101100001011111101,81.75,0.0009765625
146,000010001011110011,81.75,0.0009765625
147,101000000000101011,81.75,0.0009765625
148,011100100000101011,81.75,0.0009765625
149,100010010001100111,81.75,0.0009765625
150,010010001110000000,82.0,0.0009765625
151,100001100001010000,82.0,0.0009765625
152,100000010101010000,82.0,0.0009765625
153,101000000101001000,82.0,0.0009765625
154,110001010010011000,82.0,0.0009765625
155,000111101001011000,82.0,0.0009765625
156,001110111001011000,82.0,0.0009765625
157,000001000011000100,82.0,0.0009765625
158,001111100100010100,82.0,0.0009765625
159,010100100011011100,82.0,0.0009765625
160,100011010000000010,82.0,0.0009765625
161,110100000010000010,82.0,0.0009765625
162,101000001001000010,82.0,0.0009765625
163,010000110000010010,82.0,0.0009765625
164,000110000010010010,82.0,0.0009765625
165,010010100110010010,82.0,0.0009765625
166,100001000001011010,82.0,0.0009765625
167,011010000101000110,82.0,0.0009765625
168,011100110100110000,92.0,0.0009765625
169,010111110110100100,92.0,0.0009765625
170,000101000001110100,92.0,0.0009765625
171,100011011100111100,92.0,0.0009765625
172,100110000100110010,92.0,0.0009765625
173,100101010001110010,92.0,0.0009765625
174,110000111100101010,92.0,0.0009765625
175,000111100010100110,92.0,0.0009765625
176,001111100001100110,92.0,0.0009765625
177,010010011001100110,92.0,0.0009765625
178,100001000001110110,92.0,0.0009765625
179,001000100000101110,92.0,0.0009765625
180,110100001111101110,92.0,0.0009765625
181,110001101100111110,92.0,0.0009765625
182,010011101001100001,92.0,0.0009765625
183,011110000000110001,92.0,0.0009765625
184,011110001100110001,92.0,0.0009765625
185,000000100010110001,92.0,0.0009765625
186,011100110010110001,92.0,0.0009765625
187,000010100011110001,92.0,0.0009765625
188,001011110110101001,92.0,0.0009765625
189,001110001100111001,92.0,0.0009765625
190,001001100010100101,92.0,0.0009765625
191,001100011110101101,92.0,0.0009765625
192,110010111001101101,92.0,0.0009765625
193,110000010010110011,92.0,0.0009765625
194,000110100100111111,92.0,0.0009765625
195,110010000110111111,92.0,0.0009765625
196,000001110111000000,92.25,0.0009765625
197,100101011100010000,92.25,0.0009765625
198,111000100010010000,92.25,0.0009765625
199,001110010110010000,92.25,0.0009765625
200,111001000111010000,92.25,0.0009765625
201,010011010100001000,92.25,0.0009765625
202,111100010000011000,92.25,0.0009765625
203,100001101100011000,92.25,0.0009765625
204,100011100110011000,92.25,0.0009765625
205,011010001000000100,92.25,0.0009765625
206,010011011000000100,92.25,0.0009765625
207,101101010110000100,92.25,0.0009765625
208,100011001010010100,92.25,0.0009765625
209,101000001101010100,92.25,0.0009765625
210,001011100001001100,92.25,0.0009765625
211,000101000010011100,92.25,0.0009765625
212,011010000000000010,92.25,0.0009765625
213,000111011000000010,92.25,0.0009765625
214,101001000011001010,92.25,0.0009765625
215,101000011100011110,92.25,0.0009765625
216,001010010110000001,92.25,0.0009765625
217,000010110011011001,92.25,0.0009765625
218,000010111001010101,92.25,0.0009765625
219,100010011000001011,92.25,0.0009765625
220,100100010011110000,102.25,0.0009765625
221,111000000111110000,102.25,0.0009765625
222,011000000101101000,102.25,0.0009765625
223,111100011000111000,102.25,0.0009765625
224,011101011000111000,102.25,0.0009765625
225,101001011010111000,102.25,0.0009765625
226,011111000110111000,102.25,0.0009765625
227,100110001000100100,102.25,0.0009765625
228,001001100001110100,102.25,0.0009765625
229,001011011010101100,102.25,0.0009765625
230,010001011000111100,102.25,0.0009765625
231,111000001000100010,102.25,0.0009765625
232,101100010101100010,102.25,0.0009765625
233,000010010000110010,102.25,0.0009765625
234,011110010000110010,102.25,0.0009765625
235,000010011100101010,102.25,0.0009765625
236,100100100000111010,102.25,0.0009765625
237,010001110001111010,102.25,0.0009765625
238,010000010011111010,102.25,0.0009765625
239,001111100110110001,102.25,0.0009765625
240,110000101110101001,102.25,0.0009765625
241,110010001111101001,102.25,0.0009765625
242,110110100000111001,102.25,0.0009765625
243,000010110101111001,102.25,0.0009765625
244,001011000101110101,102.25,0.0009765625
245,001010000111110101,102.25,0.0009765625
246,001101011000111101,102.25,0.0009765625
247,000111111000111101,102.25,0.0009765625
248,001100111010111101,102.25,0.0009765625
249,001010010011110011,102.25,0.0009765625
250,010100100011101011,102.25,0.0009765625
251,010010010100110111,102.25,0.0009765625
252,100100110100110111,102.25,0.0009765625
253,101110010011000000,102.5,0.0009765625
254,010110010001010000,102.5,0.0009765625
255,000011011111010000,102.5,0.0009765625
256,110110010010001000,102.5,0.0009765625
257,100101001100011000,102.5,0.0009765625
258,000001010001000100,102.5,0.0009765625
259,111010001100010100,102.5,0.0009765625
260,010110001101011100,102.5,0.0009765625
261,001001100111000010,102.5,0.0009765625
262,101110000100010010,102.5,0.0009765625
263,011010000010001010,102.5,0.0009765625
264,011100101000011010,102.5,0.0009765625
265,010110011000010110,102.5,0.0009765625
266,101001010110010110,102.5,0.0009765625
267,000010110011010110,102.5,0.0009765625
268,101110001000011110,102.5,0.0009765625
269,000100010100011110,102.5,0.0009765625
270,111000101100011110,102.5,0.0009765625
271,110010110100001101,102.5,0.0009765625
272,011010110001100000,112.5,0.0009765625
273,001001111100110000,112.5,0.0009765625
274,011110111001110000,112.5,0.0009765625
275,100011011011110000,112.5,0.0009765625
276,111111101001101000,112.5,0.0009765625
277,101101011110111000,112.5,0.0009765625
278,001011010011100100,112.5,0.0009765625
279,011000101100110100,112.5,0.0009765625
280,000100010001110100,112.5,0.0009765625
281,101001010011111100,112.5,0.0009765625
282,000010001000100010,112.5,0.0009765625
283,111000100010110010,112.5,0.0009765625
284,000101111110110010,112.5,0.0009765625
285,000111010111110010,112.5,0.0009765625
286,001100001110101010,112.5,0.0009765625
287,011001110111101010,112.5,0.0009765625
288,101001011100111010,112.5,0.0009765625
289,011001000101100110,112.5,0.0009765625
290,000100110101100110,112.5,0.0009765625
291,100001010001110110,112.5,0.0009765625
292,001110011100111110,112.5,0.0009765625
293,011011100101111110,112.5,0.0009765625
294,001110011110100001,112.5,0.0009765625
295,010100010000110001,112.5,0.0009765625
296,000000101111110001,112.5,0.0009765625
297,011110001110100101,112.5,0.0009765625
298,111000101001110101,112.5,0.0009765625
299,001001110001111101,112.5,0.0009765625
300,011110100101111101,112.5,0.0009765625
301,101000110011100011,112.5,0.0009765625
302,111010010001101011,112.5,0.0009765625
303,111000101101101011,112.5,0.0009765625
304,000001011001111011,112.5,0.0009765625
305,101010000101111011,112.5,0.0009765625
306,011000110111100111,112.5,0.0009765625
307,111100110001101111,112.5,0.0009765625
308,011011110110001000,112.75,0.0009765625
309,111011100001001000,112.75,0.0009765625
310,010110000010011000,112.75,0.0009765625
311,101000101001011000,112.75,0.0009765625
312,110011100001000100,112.75,0.0009765625
313,000101001001000100,112.75,0.0009765625
314,001011001110001100,112.75,0.0009765625
315,000010001111001100,112.75,0.0009765625
316,001011001101010010,112.75,0.0009765625
317,001001111000001010,112.75,0.0009765625
318,100011100100001010,112.75,0.0009765625
319,000011010101001010,112.75,0.0009765625
320,001110011011011010,112.75,0.0009765625
321,111000010011010110,112.75,0.0009765625
322,001001110110011110,112.75,0.0009765625
323,000100110011010001,112.75,0.0009765625
324,100110010000001001,112.75,0.0009765625
325,110000101011001001,112.75,0.0009765625
326,100010010101010101,112.75,0.0009765625
327,001010111100001101,112.75,0.0009765625
328,011010000001011101,112.75,0.0009765625
329,000010111100010011,112.75,0.0009765625
330,001010000000000111,112.75,0.0009765625
331,001010010110000111,112.75,0.0009765625
332,000010000011000111,112.75,0.0009765625
333,101001110001100000,122.75,0.0009765625
334,001110111001100100,122.75,0.0009765625
335,111110100101110100,122.75,0.0009765625
336,100001101000101100,122.75,0.0009765625
337,011101011100101100,122.75,0.0009765625
338,101001100110101100,122.75,0.0009765625
339,110101110000110010,122.75,0.0009765625
340,110110110100110010,122.75,0.0009765625
341,110111000111110010,122.75,0.0009765625
342,100010010100101010,122.75,0.0009765625
343,010010010010111010,122.75,0.0009765625
344,100010110000100110,122.75,0.0009765625
345,100010100100100110,122.75,0.0009765625
346,000000101001100110,122.75,0.0009765625
347,001000110101100110,122.75,0.0009765625
348,110010001010110110,122.75,0.0009765625
349,011001001001101110,122.75,0.0009765625
350,101100000111101110,122.75,0.0009765625
351,110101001001100001,122.75,0.0009765625
352,010011011000110001,122.75,0.0009765625
353,001111110110110001,122.75,0.0009765625
354,001101101110110001,122.75,0.0009765625
355,000101110001110001,122.75,0.0009765625
356,101100101011110001,122.75,0.0009765625
357,000101001110101001,122.75,0.0009765625
358,110011100111101001,122.75,0.0009765625
359,100010101000111001,122.75,0.0009765625
360,100011101101111001,122.75,0.0009765625
361,100010001010110101,122.75,0.0009765625
362,100011110110110101,122.75,0.0009765625
363,000010110011110101,122.75,0.0009765625
364,011010011000111101,122.75,0.0009765625
365,000100011101111101,122.75,0.0009765625
366,100001110100110011,122.75,0.0009765625
367,001010011101110011,122.75,0.0009765625
368,010110001100101011,122.75,0.0009765625
369,100000101011101011,122.75,0.0009765625
370,011010100011110111,122.75,0.0009765625
371,001010110011111111,122.75,0.0009765625
372,101010001001001000,123.0,0.0009765625
373,100011111100000010,123.0,0.0009765625
374,000001111110000010,123.0,0.0009765625
375,001011110101000010,123.0,0.0009765625
376,111100001010011010,123.0,0.0009765625
377,000011110101011010,123.0,0.0009765625
378,010100001101011010,123.0,0.0009765625
379,001000101111011010,123.0,0.0009765625
380,110011000100000110,123.0,0.0009765625
381,101010000111010110,123.0,0.0009765625
382,000011001111010110,123.0,0.0009765625
383,111110010000001110,123.0,0.0009765625
384,010100100110001110,123.0,0.0009765625
385,100010101000010001,123.0,0.0009765625
386,110100000011001001,123.0,0.0009765625
387,010110100000000101,123.0,0.0009765625
388,110010000111010101,123.0,0.0009765625
389,110011111011100000,133.0,0.0009765625
390,000100100111100000,133.0,0.0009765625
391,101001110011110000,133.0,0.0009765625
392,110110011011110000,133.0,0.0009765625
393,100000010001101000,133.0,0.0009765625
394,010101101111101000,133.0,0.0009765625
395,001000100100100100,133.0,0.0009765625
396,010110111011100100,133.0,0.0009765625
397,011101111011100100,133.0,0.0009765625
398,110001110101110010,133.0,0.0009765625
399,000110001111101010,133.0,0.0009765625
400,000010100111111010,133.0,0.0009765625
401,011001010111100110,133.0,0.0009765625
402,010111010000110110,133.0,0.0009765625
403,001010111000101110,133.0,0.0009765625
404,101011000011101110,133.0,0.0009765625
405,101101110001100001,133.0,0.0009765625
406,100110110101100001,133.0,0.0009765625
407,010001101110111001,133.0,0.0009765625
408,101001000001100101,133.0,0.0009765625
409,111001001100101101,133.0,0.0009765625
410,111110110000111101,133.0,0.0009765625
411,001001101110111101,133.0,0.0009765625
412,001110011110110011,133.0,0.0009765625
413,101100101000101011,133.0,0.0009765625
414,111010100011101011,133.0,0.0009765625
415,001001011110111011,133.0,0.0009765625
416,000111110000100111,133.0,0.0009765625
417,101010010010110111,133.0,0.0009765625
418,001001011110110111,133.0,0.0009765625
419,101010001001110111,133.0,0.0009765625
420,100011111000101111,133.0,0.0009765625
421,010111010000000000,133.25,0.0009765625
422,100101101010010000,133.25,0.0009765625
423,101111001110010000,133.25,0.0009765625
424,001110111101001000,133.25,0.0009765625
425,110001111010000100,133.25,0.0009765625
426,001101111001000100,133.25,0.0009765625
427,000111111010011100,133.25,0.0009765625
428,101110110100000010,133.25,0.0009765625
429,110010110111000010,133.25,0.0009765625
430,010100111100010010,133.25,0.0009765625
431,011010011001011010,133.25,0.0009765625
432,101010110001000110,133.25,0.0009765625
433,000001110001011110,133.25,0.0009765625
434,000001110010000001,133.25,0.0009765625
435,100110100100010001,133.25,0.0009765625
436,011010001000001001,133.25,0.0009765625
437,101100010110001001,133.25,0.0009765625
438,011000010111001001,133.25,0.0009765625
439,100100001111001001,133.25,0.0009765625
440,000001001110011001,133.25,0.0009765625
441,111010001100000101,133.25,0.0009765625
442,001010010010010011,133.25,0.0009765625
443,000000000111100000,143.25,0.0009765625
444,000010000000111000,143.25,0.0009765625
445,111110010000111000,143.25,0.0009765625
446,000010110000111000,143.25,0.0009765625
447,101001101001111000,143.25,0.0009765625
448,111011111100100100,143.25,0.0009765625
449,010100110101110100,143.25,0.0009765625
450,000000011100101100,143.25,0.0009765625
451,101011000011101100,143.25,0.0009765625
452,101001110101110010,143.25,0.0009765625
453,010111010110101010,143.25,0.0009765625
454,010101100111100110,143.25,0.0009765625
455,111011110100110110,143.25,0.0009765625
456,011001110011110110,143.25,0.0009765625
457,111101100100111110,143.25,0.0009765625
458,000011111101111110,143.25,0.0009765625
459,110000111110110001,143.25,0.0009765625
460,100101101001101001,143.25,0.0009765625
461,010011111101101001,143.25,0.0009765625
462,010110100111111001,143.25,0.0009765625
463,111010110010100101,143.25,0.0009765625
464,011001101110100101,143.25,0.0009765625
465,110011101101100101,143.25,0.0009765625
466,111110001110110101,143.25,0.0009765625
467,100011001111101101,143.25,0.0009765625
468,111010010110100011,143.25,0.0009765625
469,010011000101100011,143.25,0.0009765625
470,101100101011100011,143.25,0.0009765625
471,001101000111100011,143.25,0.0009765625
472,100010111101110011,143.25,0.0009765625
473,001101000001111011,143.25,0.0009765625
474,100101001000110111,143.25,0.0009765625
475,010011000100101111,143.25,0.0009765625
476,011010001010101111,143.25,0.0009765625
477,011001100110101111,143.25,0.0009765625
478,101001101001010000,143.5,0.0009765625
479,111101100001001000,143.5,0.0009765625
480,110111001011001000,143.5,0.0009765625
481,111110011011001000,143.5,0.0009765625
482,111011001100001100,143.5,0.0009765625
483,111011110010001100,143.5,0.0009765625
484,111011100110001100,143.5,0.0009765625
485,110100110110011100,143.5,0.0009765625
486,000010111110011100,143.5,0.0009765625
487,000111110010010010,143.5,0.0009765625
488,100110100100001010,143.5,0.0009765625
489,100101000010001010,143.5,0.0009765625
490,101011011000011010,143.5,0.0009765625
491,111100111000011010,143.5,0.0009765625
492,101000111100011010,143.5,0.0009765625
493,100001111001011010,143.5,0.0009765625
494,101100111101000110,143.5,0.0009765625
495,001011000101001110,143.5,0.0009765625
496,010100111011001110,143.5,0.0009765625
497,011010010011000001,143.5,0.0009765625
498,001010001010010001,143.5,0.0009765625
499,101001000111010001,143.5,0.0009765625
500,001011000000001001,143.5,0.0009765625
501,111100010010001001,143.5,0.0009765625
502,101010001101000101,143.5,0.0009765625
503,000100111110010101,143.5,0.0009765625
504,001110010001010011,143.5,0.0009765625
505,000100101101010011,143.5,0.0009765625
506,000100000100000111,143.5,0.0009765625
507,110010100001000111,143.5,0.0009765625
508,000110000000011111,143.5,0.0009765625
509,101110110001100000,153.5,0.0009765625
510,011111011101110000,153.5,0.0009765625
511,001010110001101000,153.5,0.0009765625
512,100010011000100100,153.5,0.0009765625
513,100000100100100100,153.5,0.0009765625
514,100000000001100100,153.5,0.0009765625
515,101001001101100100,153.5,0.0009765625
516,001000000011100100,153.5,0.0009765625
517,011001101011110100,153.5,0.0009765625
518,000101011111101100,153.5,0.0009765625
519,000000001010111100,153.5,0.0009765625
520,110101110110111100,153.5,0.0009765625
521,101101110101110010,153.5,0.0009765625
522,101110011100101010,153.5,0.0009765625
523,011101011001111010,153.5,0.0009765625
524,100011111110110110,153.5,0.0009765625
525,110111010100101110,153.5,0.0009765625
526,111110110011101110,153.5,0.0009765625
527,011011110011111110,153.5,0.0009765625
528,110111111000101001,153.5,0.0009765625
529,001011110111100101,153.5,0.0009765625
530,100110010111110101,153.5,0.0009765625
531,100110011111110101,153.5,0.0009765625
532,000101100100101101,153.5,0.0009765625
533,011110100111111101,153.5,0.0009765625
534,100001111010100011,153.5,0.0009765625
535,011010010110110011,153.5,0.0009765625
536,110110101100111011,153.5,0.0009765625
537,001110101011100111,153.5,0.0009765625
538,010110111010101111,153.5,0.0009765625
539,011111010011000000,153.75,0.0009765625
540,110101001100011000,153.75,0.0009765625
541,010111000000001100,153.75,0.0009765625
542,011001010100011100,153.75,0.0009765625
543,001111001010000010,153.75,0.0009765625
544,010100011110010010,153.75,0.0009765625
545,110100011111010010,153.75,0.0009765625
546,010110001110001010,153.75,0.0009765625
547,000111011100011010,153.75,0.0009765625
548,011110100011000001,153.75,0.0009765625
549,001011100101011001,153.75,0.0009765625
550,011100110001010101,153.75,0.0009765625
551,010000100111011011,153.75,0.0009765625
552,101100111010100100,163.75,0.0009765625
553,100010011000110100,163.75,0.0009765625
554,100111110110111100,163.75,0.0009765625
555,100111110011111100,163.75,0.0009765625
556,101001101010101010,163.75,0.0009765625
557,111000011110111010,163.75,0.0009765625
558,110101010110111110,163.75,0.0009765625
559,010101000100100001,163.75,0.0009765625
560,101011100011100001,163.75,0.0009765625
561,011011101110110001,163.75,0.0009765625
562,111010010111101001,163.75,0.0009765625
563,010111001010111001,163.75,0.0009765625
564,101111100000100101,163.75,0.0009765625
565,001111101010100101,163.75,0.0009765625
566,101000101101101101,163.75,0.0009765625
567,011011110001111101,163.75,0.0009765625
568,100110110011111101,163.75,0.0009765625
569,100111010100100011,163.75,0.0009765625
570,101010100110110011,163.75,0.0009765625
571,001011011011110011,163.75,0.0009765625
572,100110111100111011,163.75,0.0009765625
573,011011100101111011,163.75,0.0009765625
574,101010101100100111,163.75,0.0009765625
575,001101101100110111,163.75,0.0009765625
576,111101011000010000,164.0,0.0009765625
577,111110001110001000,164.0,0.0009765625
578,101011101001001000,164.0,0.0009765625
579,101001111011001000,164.0,0.0009765625
580,110011010101011000,164.0,0.0009765625
581,111111011000000100,164.0,0.0009765625
582,010111100001011100,164.0,0.0009765625
583,011100011101011100,164.0,0.0009765625
584,001101010111010010,164.0,0.0009765625
585,010001101011001010,164.0,0.0009765625
586,110001001001000110,164.0,0.0009765625
587,011100010101010110,164.0,0.0009765625
588,111100101110001110,164.0,0.0009765625
589,011001000100011110,164.0,0.0009765625
590,111001100110011110,164.0,0.0009765625
591,110110111001000101,164.0,0.0009765625
592,100000111111000101,164.0,0.0009765625
593,101010110010011101,164.0,0.0009765625
594,000010101111000011,164.0,0.0009765625
595,011000001100010011,164.0,0.0009765625
596,100100001100001011,164.0,0.0009765625
597,001110000010000111,164.0,0.0009765625
598,001110110111100000,174.0,0.0009765625
599,111110110011110000,174.0,0.0009765625
600,100000100101101000,174.0,0.0009765625
601,100110000110111000,174.0,0.0009765625
602,001011101010100100,174.0,0.0009765625
603,101001101110100100,174.0,0.0009765625
604,000000110101100100,174.0,0.0009765625
605,100001111101100100,174.0,0.0009765625
606,111101111101100100,174.0,0.0009765625
607,111111010111100100,174.0,0.0009765625
608,100110110100101100,174.0,0.0009765625
609,100100110110101100,174.0,0.0009765625
610,101111101100101010,174.0,0.0009765625
611,011010101010101010,174.0,0.0009765625
612,001010010111110110,174.0,0.0009765625
613,111110100111101110,174.0,0.0009765625
614,100111111101100001,174.0,0.0009765625
615,100111101010111001,174.0,0.0009765625
616,000111111110111001,174.0,0.0009765625
617,101001101110100101,174.0,0.0009765625
618,011011110001110101,174.0,0.0009765625
619,000101111110101101,174.0,0.0009765625
620,000101001101101101,174.0,0.0009765625
621,101110110011101101,174.0,0.0009765625
622,000111000111101101,174.0,0.0009765625
623,100101001111101101,174.0,0.0009765625
624,101010001011100011,174.0,0.0009765625
625,000101010001110011,174.0,0.0009765625
626,110100111011111011,174.0,0.0009765625
627,001001110101101111,174.0,0.0009765625
628,001111010101000010,174.25,0.0009765625
629,011001100111010110,174.25,0.0009765625
630,100011111001011110,174.25,0.0009765625
631,100011101100000001,174.25,0.0009765625
632,100001100111000001,174.25,0.0009765625
633,000111001100010001,174.25,0.0009765625
634,111100100010011001,174.25,0.0009765625
635,100001001101010101,174.25,0.0009765625
636,010110001101001101,174.25,0.0009765625
637,101100101010011101,174.25,0.0009765625
638,000100100111000011,174.25,0.0009765625
639,000100011111000011,174.25,0.0009765625
640,000011011000001011,174.25,0.0009765625
641,000100100101011011,174.25,0.0009765625
642,000100111010010111,174.25,0.0009765625
643,000110010011010111,174.25,0.0009765625
644,010010000111010111,174.25,0.0009765625
645,101010010011011111,174.25,0.0009765625
646,100010010011111000,184.25,0.0009765625
647,010000111110111100,184.25,0.0009765625
648,000010111110110010,184.25,0.0009765625
649,101111110110111010,184.25,0.0009765625
650,001111111110101001,184.25,0.0009765625
651,011111010000111001,184.25,0.0009765625
652,011111001100111001,184.25,0.0009765625
653,111011001001111101,184.25,0.0009765625
654,011010111101111101,184.25,0.0009765625
655,110001010111111101,184.25,0.0009765625
656,010001101011111011,184.25,0.0009765625
657,000100111111111011,184.25,0.0009765625
658,011001010110110111,184.25,0.0009765625
659,001111100100101111,184.25,0.0009765625
660,111011011011000000,184.5,0.0009765625
661,111110111101010000,184.5,0.0009765625
662,111111001011001000,184.5,0.0009765625
663,000110111111011000,184.5,0.0009765625
664,110001110101010100,184.5,0.0009765625
665,111101000100011100,184.5,0.0009765625
666,110111000100011100,184.5,0.0009765625
667,101000111101011100,184.5,0.0009765625
668,011101100110000010,184.5,0.0009765625
669,100101100000001010,184.5,0.0009765625
670,100110100110001010,184.5,0.0009765625
671,010001111110001010,184.5,0.0009765625
672,110011010101001010,184.5,0.0009765625
673,101011001010010110,184.5,0.0009765625
674,111100110111010110,184.5,0.0009765625
675,110001011110011110,184.5,0.0009765625
676,110001101001011110,184.5,0.0009765625
677,111000111101011110,184.5,0.0009765625
678,000111011011011110,184.5,0.0009765625
679,000101011000000001,184.5,0.0009765625
680,110100011101010001,184.5,0.0009765625
681,000001001001000101,184.5,0.0009765625
682,101001000011000101,184.5,0.0009765625
683,000001001111000101,184.5,0.0009765625
684,010100011001011101,184.5,0.0009765625
685,010010001110010011,184.5,0.0009765625
686,011010001001010011,184.5,0.0009765625
687,110000111100011111,184.5,0.0009765625
688,001110001010011111,184.5,0.0009765625
689,010010010111111000,194.5,0.0009765625
690,001011101011100100,194.5,0.0009765625
691,100010001110111100,194.5,0.0009765625
692,101011101110100010,194.5,0.0009765625
693,101111101101101010,194.5,0.0009765625
694,111011111010100110,194.5,0.0009765625
695,010001010101101101,194.5,0.0009765625
696,011001111011101101,194.5,0.0009765625
697,111110010110110111,194.5,0.0009765625
