index,bitstring,energy,probability
139,001111101101110000,81.75,0.0009765625
140,110001111000100100,81.75,0.0009765625
141,110100010000110100,81.75,0.0009765625
142,011101101100110100,81.75,0.0009765625
143,111101001110110100,81.75,0.0009765625
144,110111001110110100,81.75,0.0009765625
145,010110010000101100,81.75,0.0009765625
146,011100010011101100,81.75,0.0009765625
147,110000100000111100,81.75,0.0009765625
148,100100011000111100,81.75,0.0009765625
149,000101001001111100,81.75,0.0009765625
150,101100001000100010,81.75,0.0009765625
151,110010101001100010,81.75,0.0009765625
152,010010000111100010,81.75,0.0009765625
153,011111100100110010,81.75,0.0009765625
154,110010100000111010,81.75,0.0009765625
155,010000001110110110,81.75,0.0009765625
156,001101001001110110,81.75,0.0009765625
157,000100001011101110,81.75,0.0009765625
158,101001010100100001,81.75,0.0009765625
159,111100110010100001,81.75,0.0009765625
160,000111100100110001,81.75,0.0009765625
161,011100100010111001,81.75,0.0009765625
162,001000110011111001,81.75,0.0009765625
163,000000001111111001,81.75,0.0009765625
164,110110011000110101,81.75,0.0009765625
165,110000100111111101,81.75,0.0009765625
166,010010000011100011,81.75,0.0009765625
167,001010000000110011,81.75,0.0009765625
168,000011000111110011,81.75,0.0009765625
169,000100010010111011,81.75,0.0009765625
170,001010010110100111,81.75,0.0009765625
171,000000110101100111,81.75,0.0009765625
172,110000001011110111,81.75,0.0009765625
173,010000010100101111,81.75,0.0009765625
174,001000110110111111,81.75,0.0009765625
175,010011000111000000,82.0,0.0009765625
176,011110000101010000,82.0,0.0009765625
177,000010101100001000,82.0,0.0009765625
178,011100000101001000,82.0,0.0009765625
179,001001100101001000,82.0,0.0009765625
180,010011100101011000,82.0,0.0009765625
181,100010000000000100,82.0,0.0009765625
182,000100100010001100,82.0,0.0009765625
183,000011000101011100,82.0,0.0009765625
184,000000001111011100,82.0,0.0009765625
185,000011001000000010,82.0,0.0009765625
186,000000111101000010,82.0,0.0009765625
187,010010000000010010,82.0,0.0009765625
188,001001100010011010,82.0,0.0009765625
189,101100110001000110,82.0,0.0009765625
190,010110100000010110,82.0,0.0009765625
191,100000010111001001,82.0,0.0009765625
192,110000101000001101,82.0,0.0009765625
193,000100111000001101,82.0,0.0009765625
194,101000010001011101,82.0,0.0009765625
195,000000110011011101,82.0,0.0009765625
196,110100100010110000,92.0,0.0009765625
197,000001011001110000,92.0,0.0009765625
198,111111000011110000,92.0,0.0009765625
199,010100001101101000,92.0,0.0009765625
200,010110100011101000,92.0,0.0009765625
201,100011000111101000,92.0,0.0009765625
202,110101001111101000,92.0,0.0009765625
203,111101010100100100,92.0,0.0009765625
204,000011001010100100,92.0,0.0009765625
205,101100001100110100,92.0,0.0009765625
206,001100010011101100,92.0,0.0009765625
207,010110111000111100,92.0,0.0009765625
208,001000000011100010,92.0,0.0009765625
209,100111110000110010,92.0,0.0009765625
210,101111000100110010,92.0,0.0009765625
211,011000110100110010,92.0,0.0009765625
212,000111101010110010,92.0,0.0009765625
213,101100011011101010,92.0,0.0009765625
214,000101100010100110,92.0,0.0009765625
215,010000110101100110,92.0,0.0009765625
216,001001001010110110,92.0,0.0009765625
217,001000100001110110,92.0,0.0009765625
218,001100110100111110,92.0,0.0009765625
219,010010101101111110,92.0,0.0009765625
220,000111010110100001,92.0,0.0009765625
221,000010000010101001,92.0,0.0009765625
222,001101011010110101,92.0,0.0009765625
223,010001100100101101,92.0,0.0009765625
224,111001010010101101,92.0,0.0009765625
225,010110101000100011,92.0,0.0009765625
226,011100100111100011,92.0,0.0009765625
227,101100110000101011,92.0,0.0009765625
228,011000001000100111,92.0,0.0009765625
229,111000100010100111,92.0,0.0009765625
230,000000110101110111,92.0,0.0009765625
231,000000110011110111,92.0,0.0009765625
232,101000001001101111,92.0,0.0009765625
233,000010011011101111,92.0,0.0009765625
234,010000110010010000,92.25,0.0009765625
235,000111101000001000,92.25,0.0009765625
236,010001011010001000,92.25,0.0009765625
237,001111011010001000,92.25,0.0009765625
238,110100111000011000,92.25,0.0009765625
239,110110001011011000,92.25,0.0009765625
240,100111001000000100,92.25,0.0009765625
241,010010101110000100,92.25,0.0009765625
242,001000010101010100,92.25,0.0009765625
243,111000110011000010,92.25,0.0009765625
244,110100010110000110,92.25,0.0009765625
245,000110001010001110,92.25,0.0009765625
246,000100000100010001,92.25,0.0009765625
247,110000001110010001,92.25,0.0009765625
248,000110111100000101,92.25,0.0009765625
249,100100000110000101,92.25,0.0009765625
250,110000100010101000,102.25,0.0009765625
251,111001010111101000,102.25,0.0009765625
252,010010010000100100,102.25,0.0009765625
253,001100100010100100,102.25,0.0009765625
254,111001010011100100,102.25,0.0009765625
255,001011100010110100,102.25,0.0009765625
256,100011100110110100,102.25,0.0009765625
257,001001000001110100,102.25,0.0009765625
258,011100111001110100,102.25,0.0009765625
259,010110000101110100,102.25,0.0009765625
260,010100101011101100,102.25,0.0009765625
261,100111001011111100,102.25,0.0009765625
262,011000001011100010,102.25,0.0009765625
263,000000000000101010,102.25,0.0009765625
264,111000010000111010,102.25,0.0009765625
265,101101001110111010,102.25,0.0009765625
266,100001100000100110,102.25,0.0009765625
267,111101010000100110,102.25,0.0009765625
268,011001101100110110,102.25,0.0009765625
269,011000110110110110,102.25,0.0009765625
270,001100101110110110,102.25,0.0009765625
271,010011000011110110,102.25,0.0009765625
272,001101001110101110,102.25,0.0009765625
273,000000010011111110,102.25,0.0009765625
274,101101001000110001,102.25,0.0009765625
275,001101001101110001,102.25,0.0009765625
276,001011110110111001,102.25,0.0009765625
277,000111010100100101,102.25,0.0009765625
278,011011100110100101,102.25,0.0009765625
279,001011101100110101,102.25,0.0009765625
280,011110000011110101,102.25,0.0009765625
281,110110010010101101,102.25,0.0009765625
282,000001001110101011,102.25,0.0009765625
283,100011000011101011,102.25,0.0009765625
284,100110001100111011,102.25,0.0009765625
285,000110100011111011,102.25,0.0009765625
286,000100111010110111,102.25,0.0009765625
287,011010010100101111,102.25,0.0009765625
288,001000011011111111,102.25,0.0009765625
289,000011011111010000,102.5,0.0009765625
290,011010010000011000,102.5,0.0009765625
291,000001011011000100,102.5,0.0009765625
292,000010011110011100,102.5,0.0009765625
293,011110100101011100,102.5,0.0009765625
294,100010011010011010,102.5,0.0009765625
295,011010100010000110,102.5,0.0009765625
296,100110011101000110,102.5,0.0009765625
297,110100001110001110,102.5,0.0009765625
298,110110000001001110,102.5,0.0009765625
299,111000000000000001,102.5,0.0009765625
300,101000011001010001,102.5,0.0009765625
301,100110010000010101,102.5,0.0009765625
302,000100000011001101,102.5,0.0009765625
303,001000111001011101,102.5,0.0009765625
304,000000110110010111,102.5,0.0009765625
305,000000110110001111,102.5,0.0009765625
306,011111010100101000,112.5,0.0009765625
307,011111100111101000,112.5,0.0009765625
308,001100001010111000,112.5,0.0009765625
309,110011111001111000,112.5,0.0009765625
310,011010100101111000,112.5,0.0009765625
311,001101111011111000,112.5,0.0009765625
312,110000010010110100,112.5,0.0009765625
313,001100011011110100,112.5,0.0009765625
314,010001011001101100,112.5,0.0009765625
315,010100010101100010,112.5,0.0009765625
316,000001111101100010,112.5,0.0009765625
317,101100000110101010,112.5,0.0009765625
318,111001101001101010,112.5,0.0009765625
319,010000101111101010,112.5,0.0009765625
320,110101011000111010,112.5,0.0009765625
321,100011111100111010,112.5,0.0009765625
322,001110001010100110,112.5,0.0009765625
323,010111100001101110,112.5,0.0009765625
324,011001010100100001,112.5,0.0009765625
325,111001001110100001,112.5,0.0009765625
326,010100010000110001,112.5,0.0009765625
327,011100010100110001,112.5,0.0009765625
328,001010010110101001,112.5,0.0009765625
329,000101010000111001,112.5,0.0009765625
330,000111011100111001,112.5,0.0009765625
331,001000111001100101,112.5,0.0009765625
332,000001000101100101,112.5,0.0009765625
333,010100110101100101,112.5,0.0009765625
334,110011101100110101,112.5,0.0009765625
335,110011000001101101,112.5,0.0009765625
336,001100001111101101,112.5,0.0009765625
337,010000110110110011,112.5,0.0009765625
338,001110100111110011,112.5,0.0009765625
339,110000111010101011,112.5,0.0009765625
340,010010010101100111,112.5,0.0009765625
341,001110110101100111,112.5,0.0009765625
342,010010001011100111,112.5,0.0009765625
343,011100100110101111,112.5,0.0009765625
344,110010100010111111,112.5,0.0009765625
345,110101001010000000,112.75,0.0009765625
346,001001111110000000,112.75,0.0009765625
347,100111101000010000,112.75,0.0009765625
348,110001011000010000,112.75,0.0009765625
349,100101110010010000,112.75,0.0009765625
350,001110010111010000,112.75,0.0009765625
351,110110110000011000,112.75,0.0009765625
352,001001101000010100,112.75,0.0009765625
353,100001111100010100,112.75,0.0009765625
354,001000110111010100,112.75,0.0009765625
355,111010110000011100,112.75,0.0009765625
356,010001001010011100,112.75,0.0009765625
357,000100101110000010,112.75,0.0009765625
358,101001010011010010,112.75,0.0009765625
359,001010101000001010,112.75,0.0009765625
360,111100100100001010,112.75,0.0009765625
361,010110001101001010,112.75,0.0009765625
362,110110000010000110,112.75,0.0009765625
363,100010110010000110,112.75,0.0009765625
364,110100101100011110,112.75,0.0009765625
365,001010111001000001,112.75,0.0009765625
366,110000111100001001,112.75,0.0009765625
367,001110100101000101,112.75,0.0009765625
368,100000011011000111,112.75,0.0009765625
369,100001111001100000,122.75,0.0009765625
370,110000010011110000,122.75,0.0009765625
371,101100110000101000,122.75,0.0009765625
372,011011010111101000,122.75,0.0009765625
373,011011110111101000,122.75,0.0009765625
374,001110101000100100,122.75,0.0009765625
375,111011101100100100,122.75,0.0009765625
376,100011100101110100,122.75,0.0009765625
377,111110000011101100,122.75,0.0009765625
378,111000001100111100,122.75,0.0009765625
