index,bitstring,energy,probability
268,000111010000000101,1051.75,0.0009765625
269,000101011000000101,1051.75,0.0009765625
270,000011000101010101,1051.75,0.0009765625
271,011000000111010101,1051.75,0.0009765625
272,000110100000001101,1051.75,0.0009765625
273,001110001000001101,1051.75,0.0009765625
274,111000001001001101,1051.75,0.0009765625
275,100100001011001101,1051.75,0.0009765625
276,001100001011001101,1051.75,0.0009765625
277,000000000101001111,1051.75,0.0009765625
278,110000000010011111,1051.75,0.0009765625
279,010000110010100000,1201.75,0.0009765625
280,111100011010101000,1201.75,0.0009765625
281,000100100000111000,1201.75,0.0009765625
282,101001010110111000,1201.75,0.0009765625
283,011000110000110100,1201.75,0.0009765625
284,010101100000101100,1201.75,0.0009765625
285,001111100101100010,1201.75,0.0009765625
286,100011100101110010,1201.75,0.0009765625
287,010000001111110010,1201.75,0.0009765625
288,000010010100111010,1201.75,0.0009765625
289,110100000010111010,1201.75,0.0009765625
290,000111111100110110,1201.75,0.0009765625
291,110011100110110110,1201.75,0.0019531250000000004
292,011110100100101110,1201.75,0.0009765625
293,000100101100111110,1201.75,0.0009765625
294,001001011100100001,1201.75,0.0009765625
295,011100001001101001,1201.75,0.0009765625
296,001110010001110101,1201.75,0.0009765625
297,110100001000111101,1201.75,0.0009765625
298,011000100000100111,1201.75,0.0009765625
299,110000100000111111,1201.75,0.0009765625
300,011110000000011000,1202.0,0.0009765625
301,100101010110011000,1202.0,0.0009765625
302,010011101110010100,1202.0,0.0009765625
303,000000000011010100,1202.0,0.0009765625
304,000010000100001100,1202.0,0.0009765625
305,011001100111001100,1202.0,0.0009765625
306,110111001010011100,1202.0,0.0009765625
307,100001010101000010,1202.0,0.0009765625
308,000001011111000010,1202.0,0.0009765625
309,010100100010010010,1202.0,0.0009765625
310,100010011001010010,1202.0,0.0009765625
311,010100010000001010,1202.0,0.0009765625
312,100100011100011010,1202.0,0.0009765625
313,101110001000010110,1202.0,0.0009765625
314,101011000110010110,1202.0,0.0009765625
315,100001000001010110,1202.0,0.0009765625
316,010111001000001110,1202.0,0.0009765625
317,000100000110001110,1202.0,0.0009765625
318,001011000001001110,1202.0,0.0009765625
319,100011001001001110,1202.0,0.0009765625
320,000011100011001110,1202.0,0.0009765625
321,100111000010011110,1202.0,0.0009765625
322,010001001010011110,1202.0,0.0009765625
323,000111000001011110,1202.0,0.0009765625
324,111100000010000001,1202.0,0.0009765625
325,010011100010000001,1202.0,0.0009765625
326,101100001110010001,1202.0,0.0009765625
327,100110000101010001,1202.0,0.0009765625
328,110001000000011001,1202.0,0.0009765625
329,010011101000011001,1202.0,0.0019531250000000004
330,111100100000010101,1202.0,0.0009765625
331,000010001010010101,1202.0,0.0009765625
332,001000110011010101,1202.0,0.0009765625
333,110011000100001101,1202.0,0.0009765625
334,011000010010011101,1202.0,0.0009765625
335,000110001010011101,1202.0,0.0009765625
336,001100100110011101,1202.0,0.0009765625
337,000100011011011101,1202.0,0.0009765625
338,001100000010011011,1202.0,0.0009765625
339,000110000001011011,1202.0,0.0009765625
340,110010000100010111,1202.0,0.0009765625
341,010000000010001111,1202.0,0.0009765625
342,010000001111110000,1352.0,0.0009765625
343,110111000100101000,1352.0,0.0009765625
344,100100110100100100,1352.0,0.0009765625
345,010101011110100100,1352.0,0.0009765625
346,000100000101100100,1352.0,0.0009765625
347,100111010100110100,1352.0,0.0009765625
348,010001100001110100,1352.0,0.0009765625
349,010110100101101100,1352.0,0.0009765625
350,011100100111101100,1352.0,0.0009765625
351,000001100001111100,1352.0,0.0009765625
352,000000011101110010,1352.0,0.0009765625
353,101000000101101010,1352.0,0.0009765625
354,011010110000111010,1352.0,0.0009765625
355,001010000110100110,1352.0,0.0009765625
356,101011000110110110,1352.0,0.0009765625
357,110001110000111110,1352.0,0.0009765625
358,010000110001110001,1352.0,0.0009765625
359,011000010100101001,1352.0,0.0009765625
360,001001001001101001,1352.0,0.0009765625
361,011011100000111001,1352.0,0.0009765625
362,010011101000111001,1352.0,0.0009765625
363,110001001010111001,1352.0,0.0009765625
364,001011011000100101,1352.0,0.0009765625
365,111100001001110101,1352.0,0.0009765625
366,011100001001101101,1352.0,0.0009765625
367,001010100101101101,1352.0,0.0019531250000000004
368,100100000100111101,1352.0,0.0009765625
369,011000100000111011,1352.0,0.0009765625
370,100001010000101111,1352.0,0.0009765625
371,100000100101111111,1352.0,0.0009765625
372,000100111101000000,1352.25,0.0009765625
373,111011110100001000,1352.25,0.0009765625
374,000000100011001000,1352.25,0.0009765625
375,110010100011011000,1352.25,0.0009765625
376,010000110010010100,1352.25,0.0009765625
377,010111011010010100,1352.25,0.0009765625
378,001011001000001100,1352.25,0.0009765625
379,011111001010001100,1352.25,0.0009765625
380,010111000110001100,1352.25,0.0009765625
381,100001000001001100,1352.25,0.0009765625
382,100001001011001100,1352.25,0.0009765625
383,101111000010011100,1352.25,0.0009765625
384,011110100010011100,1352.25,0.0009765625
385,000101100111000010,1352.25,0.0009765625
386,011101000000010010,1352.25,0.0009765625
387,011000010011010010,1352.25,0.0009765625
388,010010001010001010,1352.25,0.0009765625
389,101101110000011010,1352.25,0.0009765625
390,010100000010011010,1352.25,0.0009765625
391,010100110001011010,1352.25,0.0009765625
392,010001001010010110,1352.25,0.0009765625
393,110001000001010110,1352.25,0.0009765625
394,001101110001010110,1352.25,0.0009765625
395,000101001100001110,1352.25,0.0009765625
396,011110110010001110,1352.25,0.0009765625
397,100000100110001110,1352.25,0.0009765625
398,001010001001001110,1352.25,0.0009765625
399,001010100101001110,1352.25,0.0009765625
400,001011110001011110,1352.25,0.0009765625
401,010000010011011110,1352.25,0.0009765625
402,010110001101010001,1352.25,0.0009765625
403,010001001100001001,1352.25,0.0009765625
404,110100000010001001,1352.25,0.0009765625
405,010100110001001001,1352.25,0.0009765625
406,110100111001001001,1352.25,0.0009765625
407,001001101000011001,1352.25,0.0009765625
408,001110001100011001,1352.25,0.0009765625
409,000001010111011001,1352.25,0.0009765625
410,010100100011000101,1352.25,0.0009765625
411,010000010000010101,1352.25,0.0009765625
412,000110100010010101,1352.25,0.0009765625
413,100100100011010101,1352.25,0.0009765625
414,000011010011010101,1352.25,0.0009765625
415,001001001010001101,1352.25,0.0009765625
416,001110010011001101,1352.25,0.0009765625
417,001111000000011101,1352.25,0.0009765625
418,100111001000011101,1352.25,0.0009765625
419,000101001010011101,1352.25,0.0009765625
420,000010110101011101,1352.25,0.0009765625
421,000010011101011101,1352.25,0.0009765625
422,000110010000010011,1352.25,0.0009765625
423,100011011000010011,1352.25,0.0009765625
424,001011000001010011,1352.25,0.0009765625
425,010010000001000111,1352.25,0.0009765625
426,001100100011000111,1352.25,0.0009765625
427,000000110000110000,1502.25,0.0009765625
428,011101010000110100,1502.25,0.0009765625
429,000011010011110100,1502.25,0.0009765625
430,000110010100101100,1502.25,0.0009765625
431,110101100011101100,1502.25,0.0009765625
432,000000101000111100,1502.25,0.0009765625
433,011011110100111100,1502.25,0.0009765625
434,010100110010111100,1502.25,0.0009765625
435,000000001010111100,1502.25,0.0009765625
436,001111110001111100,1502.25,0.0009765625
437,010110001011111100,1502.25,0.0009765625
438,100101011011111100,1502.25,0.0009765625
439,110100010111100010,1502.25,0.0009765625
440,010111100101110010,1502.25,0.0009765625
441,011101001011101010,1502.25,0.0009765625
442,011101001000100110,1502.25,0.0009765625
443,001011000001100110,1502.25,0.0009765625
444,010001000000110110,1502.25,0.0009765625
445,011001001100110110,1502.25,0.0009765625
446,110001110011101110,1502.25,0.0009765625
447,111000110100111110,1502.25,0.0009765625
448,110010011100111110,1502.25,0.0009765625
449,100110010001111110,1502.25,0.0009765625
450,110010011001111110,1502.25,0.0009765625
451,001001111100100001,1502.25,0.0009765625
452,110001100000110001,1502.25,0.0009765625
453,101011000100111001,1502.25,0.0009765625
454,011001110000100101,1502.25,0.0009765625
455,100101011100100101,1502.25,0.0009765625
456,011100001101100101,1502.25,0.0009765625
457,100001000001110101,1502.25,0.0009765625
458,000100111100101101,1502.25,0.0009765625
459,101100000110101101,1502.25,0.0009765625
460,010000101110101101,1502.25,0.0009765625
461,000001000001101101,1502.25,0.0009765625
462,110011000000111101,1502.25,0.0009765625
463,001010010110111101,1502.25,0.0009765625
464,000001011000110011,1502.25,0.0009765625
465,000010100110111011,1502.25,0.0009765625
466,011000000001100111,1502.25,0.0009765625
467,000001100000111111,1502.25,0.0009765625
468,010000110000111111,1502.25,0.0009765625
469,001100010011111111,1502.25,0.0009765625
470,001011001110001000,1502.5,0.0009765625
471,110100011100011000,1502.5,0.0009765625
472,010110101011011000,1502.5,0.0009765625
473,110001101010010100,1502.5,0.0009765625
474,010011011010010100,1502.5,0.0009765625
475,110110100011010100,1502.5,0.0009765625
476,110110000101001100,1502.5,0.0009765625
477,000110110100011100,1502.5,0.0009765625
478,111000001011011100,1502.5,0.0009765625
479,111101101001000010,1502.5,0.0009765625
480,001011001011000010,1502.5,0.0009765625
481,110111101000011010,1502.5,0.0009765625
482,000011111110011010,1502.5,0.0009765625
483,000011011111011010,1502.5,0.0009765625
484,010101001000010110,1502.5,0.0009765625
485,101001011000010110,1502.5,0.0009765625
486,000100101010001110,1502.5,0.0009765625
487,101101000100011110,1502.5,0.0009765625
488,010001101010011110,1502.5,0.0009765625
489,010100000110011110,1502.5,0.0009765625
490,001101001101000001,1502.5,0.0009765625
491,001011001010001001,1502.5,0.0009765625
492,110000011111001001,1502.5,0.0009765625
493,000101011001011001,1502.5,0.0009765625
494,100011110110000101,1502.5,0.0009765625
495,001001100011000101,1502.5,0.0009765625
496,010000101011000101,1502.5,0.0009765625
497,101010010000010101,1502.5,0.0009765625
498,010001101000001101,1502.5,0.0009765625
499,100101001010001101,1502.5,0.0009765625
500,010011101001001101,1502.5,0.0009765625
501,001110001010011101,1502.5,0.0009765625
502,001100101010011101,1502.5,0.0009765625
503,001001010001011101,1502.5,0.0009765625
504,001011110001011101,1502.5,0.0009765625
505,110010100011011101,1502.5,0.0009765625
506,100010100101001011,1502.5,0.0009765625
507,110000110000010111,1502.5,0.0009765625
508,000100100001001111,1502.5,0.0009765625
509,111000101000101000,1652.5,0.0009765625
510,110101100101101000,1652.5,0.0009765625
511,001000011001111000,1652.5,0.0009765625
512,011011010001101100,1652.5,0.0009765625
513,000000000101101100,1652.5,0.0009765625
514,010001001101101100,1652.5,0.0009765625
515,010000110110111100,1652.5,0.0009765625
516,110111000011111100,1652.5,0.0009765625
517,111110010000101010,1652.5,0.0009765625
518,010110110100101010,1652.5,0.0009765625
519,000111000111101010,1652.5,0.0009765625
520,010001101111101010,1652.5,0.0009765625
521,011010101000111010,1652.5,0.0009765625
522,010111000010111010,1652.5,0.0009765625
523,010101001010111010,1652.5,0.0009765625
524,011111000001111010,1652.5,0.0009765625
525,101101001001100110,1652.5,0.0009765625
526,110101100000110110,1652.5,0.0009765625
527,010101001000110110,1652.5,0.0009765625
528,110000101010110110,1652.5,0.0009765625
529,001001000101101110,1652.5,0.0009765625
530,110110010000111110,1652.5,0.0009765625
531,010011101101111110,1652.5,0.0009765625
532,000100111010110001,1652.5,0.0009765625
533,100110101101110001,1652.5,0.0009765625
534,111010000100101001,1652.5,0.0009765625
535,001011001010101001,1652.5,0.0009765625
536,000001101110101001,1652.5,0.0009765625
537,001101100110111001,1652.5,0.0009765625
538,110110100001111001,1652.5,0.0009765625
539,001111000001110101,1652.5,0.0009765625
540,100101001000101101,1652.5,0.0009765625
541,000111000010101101,1652.5,0.0009765625
542,011001010110101101,1652.5,0.0009765625
543,101001100100111101,1652.5,0.0009765625
544,101100100010111101,1652.5,0.0009765625
545,111000010110111101,1652.5,0.0009765625
546,001100110110111101,1652.5,0.0009765625
547,101100101001111101,1652.5,0.0009765625
548,010010000100111011,1652.5,0.0009765625
549,011000000110111011,1652.5,0.0009765625
550,001011000000110111,1652.5,0.0009765625
551,001011110100110111,1652.5,0.0009765625
552,011000100010110111,1652.5,0.0009765625
553,001001100010101111,1652.5,0.0019531250000000004
554,111110101000001000,1652.75,0.0009765625
555,011010000010011000,1652.75,0.0009765625
556,010000110110011000,1652.75,0.0019531250000000004
557,001111100111000100,1652.75,0.0009765625
558,000110000101001100,1652.75,0.0009765625
559,011001001011011100,1652.75,0.0009765625
560,101101000111011100,1652.75,0.0009765625
561,101010000001000010,1652.75,0.0009765625
562,111010000000010010,1652.75,0.0009765625
563,011111010001001010,1652.75,0.0009765625
564,010101110001001010,1652.75,0.0009765625
565,010111101101001010,1652.75,0.0009765625
566,010001011110011010,1652.75,0.0009765625
567,111011000101011010,1652.75,0.0009765625
568,011001001111011010,1652.75,0.0009765625
569,011101000111000110,1652.75,0.0009765625
570,011011001110010110,1652.75,0.0009765625
571,010100010001010110,1652.75,0.0009765625
572,101101010001010110,1652.75,0.0009765625
573,100010101100001110,1652.75,0.0009765625
574,011011000111001110,1652.75,0.0009765625
575,011110010001001001,1652.75,0.0009765625
576,011010010000011001,1652.75,0.0009765625
577,010011001010000101,1652.75,0.0009765625
578,010000111001010101,1652.75,0.0009765625
579,111010000110001101,1652.75,0.0009765625
580,100110100001001101,1652.75,0.0009765625
581,100001000101001101,1652.75,0.0009765625
582,110100010000011101,1652.75,0.0009765625
583,011100000100011101,1652.75,0.0009765625
584,010011110100011101,1652.75,0.0009765625
585,000101001100011101,1652.75,0.0009765625
586,100111001100011101,1652.75,0.0009765625
587,001010010101011101,1652.75,0.0009765625
588,011010000101010011,1652.75,0.0009765625
589,000000011010110000,1802.75,0.0009765625
590,101000000000101000,1802.75,0.0009765625
591,001000100110101000,1802.75,0.0009765625
592,001011110101111000,1802.75,0.0009765625
593,111101110100110100,1802.75,0.0009765625
594,100011000101101100,1802.75,0.0009765625
595,100011001101101100,1802.75,0.0009765625
596,010100111100111100,1802.75,0.0009765625
597,100101010001111100,1802.75,0.0009765625
598,101101011011111100,1802.75,0.0009765625
599,111001101101100010,1802.75,0.0009765625
600,101110000000101010,1802.75,0.0009765625
601,101100100010101010,1802.75,0.0009765625
602,100101000101111010,1802.75,0.0009765625
603,010100101110101110,1802.75,0.0009765625
604,111101010010111110,1802.75,0.0009765625
605,111000011010111110,1802.75,0.0009765625
606,101110000100100001,1802.75,0.0009765625
607,101010010000110001,1802.75,0.0009765625
608,111001011000101001,1802.75,0.0009765625
609,010100100101101001,1802.75,0.0009765625
610,001001101010111001,1802.75,0.0009765625
611,101011000101111001,1802.75,0.0009765625
612,011000111000110101,1802.75,0.0009765625
613,100011011001110101,1802.75,0.0009765625
614,001001001011110101,1802.75,0.0009765625
615,000001111001101101,1802.75,0.0009765625
616,100001000101101101,1802.75,0.0009765625
617,110001000010100011,1802.75,0.0009765625
618,000000011111000000,1803.0,0.0009765625
619,111100010100011000,1803.0,0.0009765625
620,000101011111010100,1803.0,0.0009765625
621,000111100101001100,1803.0,0.0009765625
622,011000011100011100,1803.0,0.0009765625
623,010100110101001010,1803.0,0.0009765625
624,010111110001011010,1803.0,0.0009765625
625,011011001101000110,1803.0,0.0009765625
626,111010100110010110,1803.0,0.0009765625
627,111110101000011110,1803.0,0.0009765625
628,100010100110011110,1803.0,0.0009765625
629,110100101110011110,1803.0,0.0009765625
630,010110010001011110,1803.0,0.0009765625
631,010001001101011110,1803.0,0.0009765625
632,100111001101011110,1803.0,0.0009765625
633,001101001111011110,1803.0,0.0009765625
634,100010100111000001,1803.0,0.0009765625
635,101010010010011001,1803.0,0.0009765625
636,000111010110011001,1803.0,0.0009765625
637,011111100000000101,1803.0,0.0009765625
638,101101100000010101,1803.0,0.0009765625
639,100111100000010101,1803.0,0.0009765625
640,111001010110010101,1803.0,0.0009765625
641,100111000001010101,1803.0,0.0009765625
642,101010010001010101,1803.0,0.0009765625
643,110001000101010101,1803.0,0.0009765625
644,110011000111010101,1803.0,0.0009765625
645,100010110110001101,1803.0,0.0009765625
646,000111001110001101,1803.0,0.0009765625
647,010100100101001101,1803.0,0.0009765625
648,010010110101011101,1803.0,0.0009765625
649,011001010010001011,1803.0,0.0009765625
650,110011000110001011,1803.0,0.0009765625
651,001011001000010111,1803.0,0.0009765625
652,110010100011001111,1803.0,0.0009765625
653,101010001000011111,1803.0,0.0009765625
654,011100100001011111,1803.0,0.0009765625
655,011001011100111000,1953.0,0.0009765625
656,011011001010110100,1953.0,0.0009765625
657,101000100100101100,1953.0,0.0009765625
658,001101000101101100,1953.0,0.0009765625
659,001100010101111100,1953.0,0.0009765625
660,001100110101111100,1953.0,0.0009765625
661,011101110011111010,1953.0,0.0009765625
662,011000110111111010,1953.0,0.0009765625
663,101110111000101110,1953.0,0.0009765625
664,011101001110101110,1953.0,0.0009765625
665,011100110110111110,1953.0,0.0009765625
666,100010011101111110,1953.0,0.0009765625
667,011001110111100001,1953.0,0.0009765625
668,101100101000101001,1953.0,0.0009765625
669,000110111011101001,1953.0,0.0009765625
670,100111100000111001,1953.0,0.0009765625
671,101000101100111001,1953.0,0.0009765625
672,100111011100111001,1953.0,0.0009765625
