# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
1101,0,"[1, 0, 2]",15,0.9570121765136719,False,1.3831906496271777,10240,1.0

# all_solutions
bitstring,index,join_order,cost,time_ms,used_fallback,energy,count,probability
1101,0,"[1, 0, 2]",15,0.9570121765136719,False,1.3831906496271777,10240,1.0
1101,1,"[1, 0, 2]",15,0.9846687316894531,True,1.3831906496271777,10240,1.0
1101,2,"[1, 0, 2]",15,1.0073184967041016,False,1.3831906496271777,10240,1.0
1101,3,"[1, 0, 2]",15,1.0187625885009766,True,1.3831906496271777,10240,1.0
1101,4,"[1, 0, 2]",15,1.035928726196289,False,1.3831906496271777,10240,1.0
1101,5,"[1, 0, 2]",15,1.0454654693603516,True,1.3831906496271777,10240,1.0
1101,6,"[1, 0, 2]",15,1.0595321655273438,False,1.3831906496271777,10240,1.0
1101,7,"[1, 0, 2]",15,1.0676383972167969,True,1.3831906496271777,10240,1.0
1101,8,"[1, 0, 2]",15,1.0805130004882812,False,1.3831906496271777,10240,1.0
1101,9,"[1, 0, 2]",15,1.0886192321777344,True,1.3831906496271777,10240,1.0
1101,10,"[1, 0, 2]",15,1.1010169982910156,False,1.3831906496271777,10240,1.0
1101,11,"[1, 0, 2]",15,1.1081695556640625,True,1.3831906496271777,10240,1.0
1101,12,"[1, 0, 2]",15,1.1200904846191406,False,1.3831906496271777,10240,1.0
1101,13,"[1, 0, 2]",15,1.127004623413086,True,1.3831906496271777,10240,1.0
1101,14,"[1, 0, 2]",15,1.1379718780517578,False,1.3831906496271777,10240,1.0
1101,15,"[1, 0, 2]",15,1.1441707611083984,True,1.3831906496271777,10240,1.0
1101,16,"[1, 0, 2]",15,1.1546611785888672,False,1.3831906496271777,10240,1.0
1101,17,"[1, 0, 2]",15,1.161336898803711,True,1.3831906496271777,10240,1.0
1101,18,"[1, 0, 2]",15,1.1715888977050781,False,1.3831906496271777,10240,1.0
1101,19,"[1, 0, 2]",15,1.1780261993408203,True,1.3831906496271777,10240,1.0
1101,20,"[1, 0, 2]",15,1.188516616821289,False,1.3831906496271777,10240,1.0
1101,21,"[1, 0, 2]",15,1.1947154998779297,True,1.3831906496271777,10240,1.0
1101,22,"[1, 0, 2]",15,1.2049674987792969,False,1.3831906496271777,10240,1.0
1101,23,"[1, 0, 2]",15,1.211404800415039,True,1.3831906496271777,10240,1.0
1101,24,"[1, 0, 2]",15,1.2214183807373047,False,1.3831906496271777,10240,1.0
1101,25,"[1, 0, 2]",15,1.2276172637939453,True,1.3831906496271777,10240,1.0
1101,26,"[1, 0, 2]",15,1.2378692626953125,False,1.3831906496271777,10240,1.0
1101,27,"[1, 0, 2]",15,1.2443065643310547,True,1.3831906496271777,10240,1.0
1101,28,"[1, 0, 2]",15,1.2543201446533203,False,1.3831906496271777,10240,1.0
1101,29,"[1, 0, 2]",15,1.2607574462890625,True,1.3831906496271777,10240,1.0
1101,30,"[1, 0, 2]",15,1.2707710266113281,False,1.3831906496271777,10240,1.0
1101,31,"[1, 0, 2]",15,1.2772083282470703,True,1.3831906496271777,10240,1.0
1101,32,"[1, 0, 2]",15,1.2874603271484375,False,1.3831906496271777,10240,1.0
1101,33,"[1, 0, 2]",15,1.2934207916259766,True,1.3831906496271777,10240,1.0
1101,34,"[1, 0, 2]",15,1.310586929321289,False,1.3831906496271777,10240,1.0
1101,35,"[1, 0, 2]",15,1.3167858123779297,True,1.3831906496271777,10240,1.0
1101,36,"[1, 0, 2]",15,1.3275146484375,False,1.3831906496271777,10240,1.0
1101,37,"[1, 0, 2]",15,1.3339519500732422,True,1.3831906496271777,10240,1.0
1101,38,"[1, 0, 2]",15,1.3442039489746094,False,1.3831906496271777,10240,1.0
1101,39,"[1, 0, 2]",15,1.3511180877685547,True,1.3831906496271777,10240,1.0
1101,40,"[1, 0, 2]",15,1.3623237609863281,False,1.3831906496271777,10240,1.0
1101,41,"[1, 0, 2]",15,1.3689994812011719,True,1.3831906496271777,10240,1.0
1101,42,"[1, 0, 2]",15,1.3799667358398438,False,1.3831906496271777,10240,1.0
1101,43,"[1, 0, 2]",15,1.3871192932128906,True,1.3831906496271777,10240,1.0
1101,44,"[1, 0, 2]",15,1.3985633850097656,False,1.3831906496271777,10240,1.0
1101,45,"[1, 0, 2]",15,1.405477523803711,True,1.3831906496271777,10240,1.0
1101,46,"[1, 0, 2]",15,1.417398452758789,False,1.3831906496271777,10240,1.0
1101,47,"[1, 0, 2]",15,1.4262199401855469,True,1.3831906496271777,10240,1.0
1101,48,"[1, 0, 2]",15,1.4371871948242188,False,1.3831906496271777,10240,1.0
1101,49,"[1, 0, 2]",15,1.4448165893554688,True,1.3831906496271777,10240,1.0
1101,50,"[1, 0, 2]",15,1.4584064483642578,False,1.3831906496271777,10240,1.0
1101,51,"[1, 0, 2]",15,1.4657974243164062,True,1.3831906496271777,10240,1.0
1101,52,"[1, 0, 2]",15,1.4770030975341797,False,1.3831906496271777,10240,1.0
1101,53,"[1, 0, 2]",15,1.483917236328125,True,1.3831906496271777,10240,1.0
1101,54,"[1, 0, 2]",15,1.4955997467041016,False,1.3831906496271777,10240,1.0
1101,55,"[1, 0, 2]",15,1.5025138854980469,True,1.3831906496271777,10240,1.0
1101,56,"[1, 0, 2]",15,1.5134811401367188,False,1.3831906496271777,10240,1.0
1101,57,"[1, 0, 2]",15,1.520395278930664,True,1.3831906496271777,10240,1.0
1101,58,"[1, 0, 2]",15,1.531362533569336,False,1.3831906496271777,10240,1.0
1101,59,"[1, 0, 2]",15,1.5382766723632812,True,1.3831906496271777,10240,1.0
1101,60,"[1, 0, 2]",15,1.5490055084228516,False,1.3831906496271777,10240,1.0
1101,61,"[1, 0, 2]",15,1.5559196472167969,True,1.3831906496271777,10240,1.0
1101,62,"[1, 0, 2]",15,1.5680789947509766,False,1.3831906496271777,10240,1.0
1101,63,"[1, 0, 2]",15,1.5766620635986328,True,1.3831906496271777,10240,1.0
1101,64,"[1, 0, 2]",15,1.5897750854492188,False,1.3831906496271777,10240,1.0
