iteration,energy,paramter,std
115,1.3831906496271777,"[1.5727743936807932, 4.713193290989411, 0.007044017325666624, 3.134553104421702, 4.712787157188873, 0.000166484938430866, 1.5709676197739382, 4.713778454547275, 3.1432154571548696, 0.00023033715870849088, 1.5707963267948966, 1.5734556836890798, 0.00733186216940726, 0.00016691644921143877, 4.712555210311626, 0.0009466203241136716, 1.5698148033631916, 0.0008371291574028577, 4.712883456547767, 1.5712931139295794, 3.142142053277426, 1.5685055824899432, -0.002287561716192185, 3.1447241516158804, 1.5715114065686289, 3.1486945298125435, 3.141758842257392, 3.14131856381655]",0.0
116,1.3831906496271777,"[1.5707261370304142, 4.706913589866875, -1.5168281077451268e-05, 3.141506924586759, 4.709439654161444, 0.002975654860455214, 1.5744159816637717, 4.7124018623194655, 3.141688793686378, -1.4903149640053737e-05, 1.5707963267948966, 1.5708140402613873, 0.00015590756584253843, 3.3080237675443286e-05, 4.712421924564355, 9.298665430356735e-05, 1.5706868706515107, 3.080011270407009e-05, 4.712352123212246, 1.5708951787729981, 3.141802331099825, 1.5709088601355292, 0.000197774489786119, 3.1419819071652664, 1.5708668798984855, 3.1418483406767037, 3.141564364417686, 3.141608385280139]",0.0
117,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5747025767948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
118,1.3831906496271777,"[1.5713570542376323, 4.713053550924348, 0.0005576323976777205, 3.1432514808292353, 4.712276476228506, 0.00017213516757556884, 1.5711185487962385, 4.7121858421124045, 3.141979351322778, 0.0002689980893769756, 1.5707963267948966, 1.5696366102947221, -0.00011090147273597905, 0.0011136268261061036, 4.713498026897554, 0.0005058918048029561, 1.5707603152114202, 6.967495808505894e-05, 4.712593641456073, 1.5712827930519722, 3.1474504922156052, 1.5691496706386527, -0.001251185501862974, 3.144773207041707, 1.571685658074522, 3.1398781715194892, 3.1415559237670974, 3.1415752426824257]",0.0
119,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, -4.083937817433157e-19, 3.141592653589793, 4.71238898038469, 2.8363677208480054e-20, 1.5707963267948966, 4.71238898038469, 3.141592653589793, -1.6698943554068682e-19, 1.5707963267948966, 1.5707963267948966, -7.077622574692716e-19, -0.002756438015428921, 4.7151568023676935, -1.3201799063052167e-19, 1.5707963267948966, -1.1068870951099172e-18, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, -4.7707043504243475e-20, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
120,1.3831906496271777,"[1.5707445054595497, 4.712375917346259, -1.713508895394885e-05, 3.1415161126401965, 4.712402193915214, 6.7018650252698e-06, 1.5708222465149766, 4.712399854369837, 3.1416479284645873, -1.3042404590940213e-05, 1.5707963267948966, 1.5708232534618949, 9.967522228936728e-05, 5.6823423081123584e-06, 4.712394639355697, 5.166814626997263e-05, 1.5707278977834391, -0.005429977165727042, 4.7178555929122865, 1.5708519522376698, 3.141645003484652, 1.571943112211604, -0.00048808308884885703, 3.1417944871723504, 1.5708286545078003, 3.1417769652227467, 3.1415753409438003, 3.14160279581995]",0.0
121,1.3831906496271777,"[1.5697921956429421, 4.712370815381092, 0.00015581675358099746, 3.141385740299055, 4.712367224897947, -6.957343138574123e-06, 1.570756201299578, 4.712360668138132, 3.1415739648512515, -2.6320338486507996e-05, 1.5707963267948966, 1.5707076600139993, -0.00012238134541318562, -0.00015416786440530537, 4.712235446608019, 0.0025647942800103587, 1.5698378177756112, -4.2414373116867376e-05, 4.712387200470738, 1.5682565550425331, 3.1416404222310415, 1.5705341199126772, -8.723942089810964e-05, 3.141496314334623, 1.5708113983797931, 3.1413263590298306, 3.1416088260860535, 3.1415713617609655]",0.0
122,1.3832508849153,"[1.5686013366028992, 4.7124069878351715, 0.000912358899401671, 3.141894427868922, 4.712449150279651, 2.2554505646134638e-05, 1.5709093751343608, 4.712458827965876, 3.14170309718981, 3.396473321505768e-05, 1.5707963267948966, 1.57100553698599, 0.00037237739833191185, 0.00030873461868273527, 4.712696445187283, -0.004940655906819862, 1.5725770317023495, 6.889433407418781e-05, 4.712396630456955, 1.5658082631072807, 3.14262898153516, 1.5714407010240052, 0.00035528015509336656, 3.142050816932703, 1.570810131324285, 3.142359349359951, 3.141537905620362, 3.1416478094623206]",0.0
123,1.3831906496271777,"[1.5707651531788742, 4.712443556241608, -0.00037004371633396336, 3.1425332330574647, 4.712365687592049, 4.718367840695843e-05, 1.5707697950955022, 4.712328085173815, 3.1416138411512997, -7.84640568678965e-05, 1.5707963267948966, 1.5703968426946213, -0.0004190034247624562, -0.00035019442612357145, 4.7120402262975825, 5.040214651942619e-05, 1.570703553402236, -4.7444090589497636e-05, 4.712360200297322, 1.5707754439990278, 3.1415620045800763, 1.570356290228042, -0.0003924235121915294, 3.1412007848207577, 1.5728305673282277, 3.143234187515969, 3.139130624470255, 3.1411142540673853]",0.0
124,1.3831906496271777,"[1.5706655372818357, 4.712549044477669, -0.0011487642018423688, 3.1444424457760896, 4.712325446183406, 0.0001494386195488854, 1.5707306897331332, 4.71220823288595, 3.141691974313408, -0.0002495761924499668, 1.5707963267948966, 1.5695829927242344, -0.0012285667380854356, -0.0010744584554179966, 4.711318941144197, 0.00018019150472618116, 1.5704710702065603, -0.00015240479091684165, 4.712302282170736, 1.5707593723396467, 3.1415318173434916, 1.5695028473854324, -0.0011230903337585648, 3.1426958183009406, 1.5684361077166014, 3.1461634952028525, 3.1452250915938533, 3.1401258006433133]",0.0
125,1.383518011201212,"[1.570319051507571, 4.71285220299058, -0.000432395306153229, 3.1419493781543233, 4.712541354859824, -8.889495133415192e-05, 1.5716782352486163, 4.712083883614211, 3.141767042303434, -0.00019383994247234825, 1.5707963267948966, 1.5701535604183126, -0.000638294236923238, 0.004911252939361223, 4.71728003349019, 0.0007727625628210807, 1.5711587708267718, -8.507492384546102e-05, 4.712190912787296, 1.5708916056105144, 3.139026912270132, 1.57068977423673, -0.0010708789791935873, 3.1423632189345128, 1.5706824476713699, 3.14256076846816, 3.1414033914547863, 3.1410093860424277]",0.0
126,1.3831906496271777,"[1.5710954980495062, 4.7124058930574675, 0.0004884257893645107, 3.1422101426268103, 4.712474372939644, -5.570963927712209e-05, 1.5708716221407528, 4.712318876343796, 3.1418238921506707, 5.023772894347772e-05, 1.5707963267948966, 1.5708497725767097, 0.0003004783987545768, -0.0004843637173335433, 4.711906608840583, 0.00034723427133661515, 1.570318004538487, 0.0004872591967493143, 4.71206286642054, 1.5709396501568036, 3.142343989785687, 1.5740250217272118, -0.0014168801755580105, 3.1412315634424677, 1.5708118698649234, 3.1418116754848326, 3.141678438027116, 3.1417174630364557]",0.0
127,1.3831906496271777,"[1.5722767475291417, 4.712762215597819, -0.00037476140054553856, 3.14113182497587, 4.711915085916332, 0.0004952770979319084, 1.5705719375499976, 4.712472835267624, 3.1416035747954556, -3.209693895500976e-05, 1.5707963267948966, 1.5708741180043018, 0.00024395384583127718, 9.477845227291955e-05, 4.7124833690160735, -1.3275033081733947e-05, 1.5708307143266502, 1.0145765620396423e-06, 4.712383406230393, 1.5701523077759771, 3.1416732353110675, 1.5707856337388935, -0.00010578641378641542, 3.14159073011321, 1.5707404528464297, 3.1418771159981325, 3.1415662020878483, 3.1415731617394567]",0.0
128,1.3831906496271777,"[1.5705889050071824, 4.71236822665352, 0.0020021267204022963, 3.1399845274869063, 4.712724272169329, -0.00020817462618048712, 1.5708932904757484, 4.712722770585838, 3.1419828655331545, 8.708983401661508e-05, 1.5707963267948966, 1.5714761878004773, 0.0017806037774413198, -0.00033303654644310055, 4.712057313607426, 0.0002609020527494801, 1.570488611054642, 0.0002056580555820228, 4.7125405973751695, 1.5713229378985436, 3.14183083573048, 1.5701269631899293, -0.0004252227300615429, 3.142345855546609, 1.5710158121742732, 3.143179803940044, 3.1416602620976324, 3.1415682913949174]",0.0
129,1.3831906496271777,"[1.5705513686872303, 4.71228153775622, -0.0004334946153987034, 3.141073302208287, 4.712448523427484, -7.146700983874647e-05, 1.570791932284328, 4.7133641491193305, 3.140558692931302, -0.00014383871570393877, 1.5707963267948966, 1.5708931734241816, -0.0003094999929664885, -6.560183568917732e-06, 4.712382447182956, -8.654058192272045e-05, 1.5708316109930973, 0.0005478025876406374, 4.712881392791624, 1.570844072627211, 3.1417517521959897, 1.5707559084116132, -0.0006959536967188343, 3.141613074678677, 1.5707594835060805, 3.1415707195192035, 3.1415654217514066, 3.141341668630901]",0.0
130,1.3831906496271777,"[1.5711892214999834, 4.712598327475996, 0.0007439960260608651, 3.142876324121461, 4.712334122143603, 0.00011032511054517224, 1.5708599395869252, 4.71427779470578, 3.1397633478253817, 0.0002776959408971516, 1.5707963267948966, 1.5706588992837327, 0.0007589170525622597, -3.47232977858117e-05, 4.712354399902771, 0.00030377153352623354, 1.5705769615057166, -0.0010204596522080309, 4.711436988725014, 1.570816199404471, 3.141598123320359, 1.5711842005155778, 0.0016029126253255372, 3.141911095719192, 1.5709596820395086, 3.141809155958981, 3.141653392221296, 3.142107255312293]",0.0
131,1.3831906496271777,"[1.5708134803008393, 4.712378591674705, 4.0642143087107424e-05, 3.1415567679670597, 4.712477971614152, 8.038075012069334e-05, 1.570780660017312, 4.713750564343605, 3.1428985963624023, -7.016608715111624e-06, 1.5707963267948966, 1.5705886620581744, -0.00040863200939351166, -2.151225361923793e-05, 4.712367556610315, -2.1089014816833657e-05, 1.570796298852046, -5.768692540661665e-05, 4.712329956520321, 1.5707883215940466, 3.1415156011385834, 1.5708030603139014, 2.0779989339508736e-05, 3.1415644687653566, 1.5707896505436922, 3.141484877022544, 3.1415863922024276, 3.1415873786938815]",0.0
132,1.3831906496271777,"[1.571245962991623, 4.711902040972985, -0.0002792241258643961, 3.141409907852284, 4.712269508329122, 4.149308926033894e-06, 1.5699225309983995, 4.71222174673553, 3.141510224462438, 1.303185556388232e-05, 1.5707963267948966, 1.5701143629265581, 6.647538365110802e-05, -0.0019477033079301775, 4.710449287921184, -0.0004241559159880174, 1.5699201742773476, 6.577748258255218e-05, 4.712483442066923, 1.570869193245916, 3.140978236555983, 1.5706090721978896, 3.237040656110968e-05, 3.143226420782729, 1.5713637692810674, 3.1403754394565118, 3.1416440098905687, 3.14171426413195]",0.0
133,1.3831906496271777,"[1.570678861271969, 4.712380678433682, -0.00033028582279493027, 3.1415411196610106, 4.712406987178547, -5.134466967428487e-06, 1.5708028347432024, 4.712395868165743, 3.1415860504642925, 0.0005600062757447967, 1.5707963267948966, 1.5707576862490704, -0.00013994510681695954, -4.121370788540768e-06, 4.712384875964974, -1.0501841799639027e-05, 1.5708007680066807, -1.0640453120984707e-05, 4.712366551984399, 1.5708000552434382, 3.1415612465193736, 1.5706141033547139, -0.0004084866421155179, 3.1416263399827464, 1.5707932247717322, 3.141912218091652, 3.1416007359643396, 3.143338717349653]",0.0
134,1.3831906496271777,"[1.5711015725046145, 4.712446460970003, 0.0002664133128036376, 3.142103175198481, 4.712310560487361, 9.626955770648478e-05, 1.5706908676813542, 4.7123537300882035, 3.1416923239278978, 8.257986330105285e-05, 1.5707963267948966, 1.5741492238847323, -0.0015988058662809777, -0.0003142108133674969, 4.712076061910834, 0.00012244088006727372, 1.5705281251124152, 6.046251181848189e-05, 4.712484342003866, 1.5708362363060875, 3.1418365081412087, 1.5707531556184133, 0.000409643805842697, 3.1422150860585982, 1.5710343622510983, 3.141677577914984, 3.1416534893520076, 3.1416702528624625]",0.0
135,1.3831906496271777,"[1.5707872682890234, 4.712383848382086, -0.00010957730580231135, 3.1414492258886106, 4.71237531636481, 1.3976005827633662e-05, 1.5707980798448078, 4.7124004427689075, 3.141579697858823, 0.0012651242503549298, 1.5707963267948966, 1.5707929575520538, -5.2059835425366695e-06, 5.1924747195747115e-05, 4.7124406915669805, -2.8479962258831518e-05, 1.5708396802735474, -2.253174206874286e-05, 4.71237590430092, 1.570774206547088, 3.141568590710425, 1.5708038575998915, -2.2764768090108214e-05, 3.141275569007683, 1.571853960383726, 3.141534910883531, 3.1424697917356905, 3.1411701275805135]",0.0
136,1.3831906496271777,"[1.5708457216981562, 4.713275446403152, -7.927040346313034e-05, 3.1414857068138917, 4.712371547897124, 1.2137767024421653e-05, 1.5721628697426064, 4.7123943502227705, 3.1415856957143014, -1.5497156886444165e-05, 1.5707963267948966, 1.5708069413604164, 1.057135431837034e-05, -0.0009345696010482489, 4.711458254639966, 0.0011199632025612426, 1.5738479604902664, 1.4189257928986569e-05, 4.712390976148949, 1.5708360562287509, 3.141450720666424, 1.570926995211424, -6.983145691350907e-06, 3.1420117105147285, 1.5709119794070854, 3.141370984042974, 3.141592551850912, 3.141619916190689]",0.0
137,1.3831906496271777,"[1.5703784309892217, 4.712519173579319, -0.0009506003089221372, 3.1410324970055403, 4.71249178264192, -1.9427832364379183e-05, 1.5708634087582833, 4.7123495450309365, 3.141781994159016, -9.165169076050403e-06, 1.5707963267948966, 1.5708262854767794, 0.00011991315788904777, 0.00013638270330311038, 4.712524802150085, 0.00018488760206405354, 1.570716715557426, 0.00018165972584850535, 4.712487498180074, 1.5709814622781584, 3.142183915343845, 1.5713527955850393, 0.001053673194139307, 3.141848919851867, 1.5708090125628524, 3.1421810477157304, 3.1415552857943725, 3.1415882380674836]",0.0
138,1.3831906496271777,"[1.571117969608357, 4.711937505927528, -0.0005869313293102858, 3.141228354872136, 4.712300881981018, -2.014107542480032e-06, 1.5699328833925519, 4.712207002327787, 3.141569758181267, 1.0265059377653115e-05, 1.5707963267948966, 1.57011527662414, 0.00010568842076387702, -0.0019288332462566986, 4.710468080370869, -0.0003703924318581448, 1.5698835603652679, 0.0001247382374361971, 4.712516165266431, 1.570929356257586, 3.141159605179542, 1.5707847402392257, 0.0003699180474054043, 3.1433291916433315, 1.5713750439405247, 3.1405482252833146, 3.1416327066484513, 3.141714397748795]",0.0
139,1.3831906496271777,"[1.5708969857228519, 4.7122990761410435, 2.306451804861428e-05, 3.1415439481450176, 4.712341568500487, 3.855494999719984e-05, 1.5706918024404757, 4.712429689886086, 3.14157643893108, 1.955892628721358e-05, 1.5707963267948966, 1.57085844293955, 7.641969013480412e-05, -0.0006259547056607806, 4.711765600211682, 3.254080094369227e-05, 1.5707145664626803, -6.105351480166676e-05, 4.712485165669007, 1.5710092762078833, 3.1425016435909536, 1.5703609702410104, 0.00026566188621003747, 3.1402816680827224, 1.5704842467670075, 3.1414917176361024, 3.141615188322694, 3.1416779627820692]",0.0
140,1.3831906496271777,"[1.5707968043007434, 4.712388871334898, 1.5743173717875676e-06, 3.141594903679403, 4.713076627723395, 0.0006891773564244875, 1.5707961598094866, 4.712341123986985, 3.141546765867301, -1.440724804052594e-06, 1.5707963267948966, 1.5707921422217317, -7.822384228280801e-06, -7.86010064211118e-06, 4.712381152612402, -1.4442938993563142e-06, 1.570792130079126, -1.5275219963709167e-06, 4.71238746514951, 1.570794890035754, 3.141579062549122, 1.5707885033330564, -1.309068524074171e-05, 3.141586586750485, 1.5707947930253665, 3.1415654212095028, 3.141591202355986, 3.1415886637830233]",0.0
141,1.3831906496271777,"[1.570281390495252, 4.712372671979395, 0.00024151478650612896, 3.1416524301194078, 4.712396784874593, 9.616310003024975e-06, 1.5707842518332202, 4.712419630274536, 3.1416118706319582, 1.683065939656865e-05, 1.5707963267948966, 1.5708754531234, 0.00011878046563635979, -0.0001461472130771874, 4.712243434270651, -0.001241750003809071, 1.571214870900467, 2.0546185621412036e-05, 4.712399690684997, 1.5695732926931223, 3.141961160915434, 1.5709576108157919, 0.00013412786138946456, 3.1416707593773343, 1.5708030950717602, 3.1417397945142054, 3.14159043937508, 3.1416312800463264]",0.0
142,1.3831906496271777,"[1.5704142771859237, 4.712782131558968, 9.935906965755599e-05, 3.141571946351679, 4.7118667375000465, 0.0005184247478579343, 1.5705345288603039, 4.712393252068027, 3.1415842530362483, -2.665645933058421e-06, 1.5707963267948966, 1.5707861320313348, -1.2108035225751711e-05, -9.81856903472672e-06, 4.712379202199131, -3.5708308866286308e-06, 1.5707916740636674, 3.2733595567145554e-06, 4.712381008286928, 1.5709604317459391, 3.1415551579732655, 1.5708272735407272, -4.608875076932679e-05, 3.141585418938854, 1.5707925956304012, 3.141566967206794, 3.1415898198639227, 3.141590632033714]",0.0
143,1.3831906496271777,"[1.5707987304784135, 4.71239163911337, -3.490234412597946e-06, 3.1415889060018056, 4.712387231616388, 4.5065322865765825e-06, 1.5707952083067598, 4.712389120691472, 3.141596763503383, -0.0006748931508427216, 1.5707963267948966, 1.5707942546245286, 9.197338340747507e-06, 2.7789005122541864e-05, 4.71241665509448, -5.767106370070086e-06, 1.5708087168477851, -7.033479204355955e-07, 4.712392125395707, 1.5707965030991846, 3.1416076758443667, 1.570784157031398, 1.3158848051227885e-05, 3.141472489815493, 1.5713062455841187, 3.1416041385783586, 3.142009356609764, 3.141810626096844]",0.0
144,1.3831906496271777,"[1.5709326955588305, 4.712434887490653, 0.0002663330123351101, 3.141840382038971, 4.712359252796773, 3.659893977173231e-05, 1.5708115745499827, 4.712381622803353, 3.1416110918382882, 7.406137917577507e-05, 1.5707963267948966, 1.5706545284210995, -2.621653650123481e-05, 2.5216910648707857e-05, 4.7124140935789525, 4.5384580088873785e-05, 1.5707855402107855, 0.0005577667508095798, 4.712972063877897, 1.5707634854822572, 3.1414963974738233, 1.5708205562930762, 0.0003005322511187246, 3.1415658376779168, 1.57081402413963, 3.1416196544680988, 3.1416129423670016, 3.141709197678478]",0.0
145,1.3831906496271777,"[1.5707875530743363, 4.711704556569963, -1.8960351346804532e-06, 3.1415819374644136, 4.712020314606784, 0.00037195685755690196, 1.571248783653506, 4.712390590626537, 3.141604671101866, -1.8628937050065498e-06, 1.5707963267948966, 1.570798540978208, 1.9488445730317202e-05, 4.1350297094296485e-06, 4.712393098407148, 1.162333178794552e-05, 1.5707826447769733, 3.850014088008607e-06, 4.712384373238134, 1.5708086832921593, 3.141618863278547, 1.5708103934624758, 2.4721811223264184e-05, 3.1416413102867273, 1.5708051459328451, 3.1416246144756568, 3.1415891174432797, 3.1415946200510865]",0.0
146,1.3831906496271777,"[1.5706894889588754, 4.712403226853969, -0.00039565898800694206, 3.1419679940753, 4.712389413945471, 1.5324768110348893e-05, 1.5708057960066268, 4.712504417332992, 3.1417437221566598, -5.553325184187063e-06, 1.5707963267948966, 1.5711107324979174, 0.0006485075236282349, 2.7320057281953075e-06, 4.712391701153761, 7.855655109648173e-06, 1.5707808333913875, 0.00010949188172531719, 4.712503400333598, 1.5707813461412818, 3.141501739777572, 1.5706814177926516, -0.00014159941433581705, 3.1415718416516856, 1.5707949387680475, 3.1414500628142794, 3.1415880378439436, 3.141564637750622]",0.0
147,1.3831906496271777,"[1.5708664177252385, 4.7124720517021474, 6.970404970971406e-05, 3.1418000069947234, 4.712374917365167, 2.1516895946946257e-05, 1.5708366045450644, 4.712363588100654, 3.1416409908064162, 3.362476117212189e-05, 1.5707963267948966, 1.5706513622323748, -1.3862684091997026e-05, 0.00013920335326326235, 4.712527611198798, 6.323647560036958e-05, 1.570791825346962, 8.709369760632363e-06, 4.712414563018613, 1.570857135077031, 3.1423248834180195, 1.5705904947753662, -0.0001563981877328706, 3.141990222771282, 1.5709074932048497, 3.141378343331005, 3.141588062361956, 3.141590477226372]",0.0
148,1.3831906496271777,"[1.5707898491279781, 4.712387347504886, -2.1418861192445913e-06, 3.1415830859710936, 4.712390632076005, 8.377331281586835e-07, 1.5707995667599066, 4.712390339632833, 3.141599562949142, -1.630300573867608e-06, 1.5707963267948966, 1.5707996926282712, 1.245940278617046e-05, 7.102927885136385e-07, 4.712389687756065, 6.458518283746299e-06, 1.5707877731684643, -0.00067874714571588, 4.7130723069506395, 1.5708032799752432, 3.1415991973266504, 1.570939674971985, -6.101038610610753e-05, 3.141617882787613, 1.5708003677590094, 3.1416156925439123, 3.141590489509044, 3.1415939213685626]",0.0
149,1.3831906496271777,"[1.5707799781057639, 4.712408988396312, -0.00014359552523029613, 3.14194887761308, 4.7123810386095295, 1.867982744361061e-05, 1.5707881221621762, 4.712366386947347, 3.141605068680245, -3.1197024056245887e-05, 1.5707963267948966, 1.5706446600360637, -0.0001535708422606791, -0.0001343073069272499, 4.712255225479628, 2.252393809077293e-05, 1.5707556697213545, -1.9050598864604925e-05, 4.712378143107945, 1.5707917074879902, 3.1415850490590054, 1.5706346418687136, -0.0001403862917198201, 3.1417305491786864, 1.5705012994101097, 3.1421640087914255, 3.1420467083403008, 3.1414092969714833]",0.0
150,1.3831906496271777,"[1.5707990823439348, 4.712849318415389, -3.0751329741238624e-05, 3.1415418417949943, 4.712383185983834, -5.465894344894299e-06, 1.5715009486479938, 4.712379411804971, 3.1415836731462123, -8.047346757300206e-06, 1.5707963267948966, 1.570774904692851, -3.988511432530203e-05, -6.852035859459316e-05, 4.712320741848244, -0.00018305587671913105, 1.570368216239546, -9.37314631391331e-06, 4.7123879818153664, 1.570784787489867, 3.1415301018312807, 1.5707427618037821, -1.7229757474651803e-05, 3.1415645080614882, 1.570797332083637, 3.1415211765972413, 3.141595098484051, 3.1415865319697533]",0.0
151,1.3831906496271777,"[1.5708337232017229, 4.712391094468787, 6.105322367056391e-05, 3.14166983971942, 4.7123996544540585, -6.963704909640252e-06, 1.5708057387131287, 4.712380217379578, 3.141621558409903, 6.2797161179347315e-06, 1.5707963267948966, 1.5708030075176231, 3.7559799844322276e-05, -6.054546466669295e-05, 4.712328683941676, 4.340428391707693e-05, 1.5707365365128454, 6.090739959366417e-05, 4.712348216139171, 1.570814242215135, 3.14168657061428, 1.5711999136614359, -0.00017711002194475118, 3.1415475173213774, 1.57079826967865, 3.141620031326673, 3.1416033766444587, 3.141608254770626]",0.0
152,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5712846080448966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
153,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, -1.0914980546413263e-20, 3.141592653589793, 4.71238898038469, 7.056432601310342e-22, 1.5707963267948966, 4.71238898038469, 3.141592653589793, -3.105509948104791e-20, 1.5707963267948966, 1.5707963267948966, -2.0818761520607083e-20, -0.00034455475192861514, 4.7127349581325655, 4.635039201436919e-20, 1.5707963267948966, -8.434006403500485e-20, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, -9.42995672094187e-20, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
154,1.3831906496271777,"[1.5708344825086114, 4.712396165457854, 3.330166410045477e-05, 3.1416564687908792, 4.712379177897524, 1.2033694713310599e-05, 1.5707831444057039, 4.712384574097629, 3.1416051123820563, 1.03224829126316e-05, 1.5707963267948966, 1.5712154389311261, -0.00019985073328512227, -3.92763516709371e-05, 4.712349865575458, 1.5305110008409344e-05, 1.5707628015845865, 7.557813977310249e-06, 4.712400900587086, 1.5708013154837954, 3.1416231354087203, 1.5707909303978362, 5.120547573033705e-05, 3.141670457648394, 1.5708260812269217, 3.141603269130442, 3.1416002580600697, 3.1416023534988766]",0.0
155,1.3831906496271777,"[1.5706708104009022, 4.71238670975924, 1.9477094197625042e-05, 3.1415667894284507, 4.712386260948847, -8.696678923218179e-07, 1.5707913111079816, 4.71238544135387, 3.1415903174974753, -3.290042310813473e-06, 1.5707963267948966, 1.5707852434472844, -1.529766817664805e-05, -1.9270983050662788e-05, 4.712369788662606, 0.00032059928500129483, 1.5706765131674858, -5.301796639608454e-06, 4.712388757895446, 1.570478855325851, 3.141598624669949, 1.5707635509346192, -1.0904927612264171e-05, 3.141580611182897, 1.5707982107430087, 3.1415593667697976, 3.1415946751518256, 3.14158999211119]",0.0
156,1.3831906496271777,"[1.570802501157804, 4.712499788636998, -9.908800432891432e-06, 3.1415792852428055, 4.712386801323744, 1.5172208780527178e-06, 1.5709671446633604, 4.7123896516144494, 3.1415917838553566, -1.937144610805522e-06, 1.5707963267948966, 1.5707976536155865, 1.3214192897962886e-06, -0.00011682120013103123, 4.712272639666599, 0.0001399954003201554, 1.5711777810068177, 1.773657241123335e-06, 4.712389229855222, 1.5708012929741284, 3.141574911974372, 1.5708126603469625, -8.72893211418581e-07, 3.14164503570541, 1.5708107833714202, 3.141564944896441, 3.141592640872433, 3.141596061414905]",0.0
157,1.3831906496271777,"[1.5708365321465791, 4.712332546077544, -7.33664161637858e-05, 3.141547116250086, 4.712377968084231, -2.5176344281000545e-07, 1.5706883963696034, 4.712366233127577, 3.141589791663727, 1.2831324222066431e-06, 1.5707963267948966, 1.570711195523552, 1.3211052595484586e-05, -0.0002411041557820873, 4.712148867882962, -4.629905398226787e-05, 1.570682230991193, 1.5592279679524663e-05, 4.712404878494907, 1.5708129554777328, 3.1415385225385117, 1.5707948784754378, 4.623975592567551e-05, 3.1418097208464855, 1.5708686664381, 3.1414621000514833, 3.1415976602221254, 3.1416078716096685]",0.0
158,1.3831906496271777,"[1.5707703990714323, 4.712386386168293, 0.000250265840050287, 3.141391637826932, 4.712430891857769, -2.6021828272560876e-05, 1.570808447255003, 4.712430704159833, 3.1416414300827133, 1.0886229252076877e-05, 1.5707963267948966, 1.5708813094205942, 0.00022257547218016511, -4.162956830538741e-05, 4.712347522037532, 3.2612756593685115e-05, 1.5707578623273648, 2.5707256947752774e-05, 4.7124079325084995, 1.5708621531828524, 3.141622426357379, 1.5707126563442757, -5.315284125769262e-05, 3.141686803834395, 1.5708237624673187, 3.1417910473835744, 3.1416011046532732, 3.1415896083154338]",0.0
159,1.3831906496271777,"[1.5708454386330324, 4.712415148771103, 9.299950325760819e-05, 3.1417531124062514, 4.712382123104554, 1.379063881814652e-05, 1.5708042783939002, 4.712625082174826, 3.141363990369242, 3.471199261214395e-05, 1.5707963267948966, 1.570779148356001, 9.486463157028246e-05, -4.340412223226323e-06, 4.71238465782445, 3.797144169077917e-05, 1.570768906133749, -0.0001275574565260039, 4.71226998142723, 1.5707988108710933, 3.141593337306114, 1.5708448110099817, 0.000200364078165692, 3.141632458855968, 1.570816746200473, 3.1416197163859416, 3.141600245918731, 3.1416569788051056]",0.0
160,1.3831906496271777,"[1.5707924300928937, 4.712395802366805, -4.625546454174538e-05, 3.141710226023252, 4.71238606878561, 5.89795980086975e-06, 1.5707930103324723, 4.712381368483331, 3.1415953020349816, -9.808007108486978e-06, 1.5707963267948966, 1.5707463912823623, -5.2375428095307046e-05, -4.377430326544694e-05, 4.712345386123801, 6.300268314928101e-06, 1.570784730120814, -5.930511323687085e-06, 4.7123853828737685, 1.5707937164454129, 3.1415888224635786, 1.5707413222240396, -4.905293902394154e-05, 3.1415436699936636, 1.571050606861563, 3.141797845330565, 3.141284899949851, 3.141532853649492]",0.0
