iteration,energy
1,-0.7077636718750001
2,-5.581298828125
3,-1.5693359375
4,-1.150146484375
5,0.35888671875
6,5.719970703125
7,-9.693603515625002
8,-11.1044921875
9,12.2900390625
10,8.227783203125
11,-8.721435546875
12,-10.25
13,-0.209716796875
14,-0.491943359375
15,-2.923583984375
16,4.323974609375
17,-1.8325195312499998
18,-6.480712890625001
19,0.8815917968750001
20,-0.434326171875
21,4.807373046875
22,3.847900390625
23,1.9370117187500002
24,-0.208740234375
25,1.231201171875
26,-0.71484375
27,-3.677490234375
28,-4.546875
29,9.93310546875
30,9.89208984375
31,-3.507568359375
32,0.40869140625
33,-6.428955078125
34,-7.142578124999999
35,-3.270751953125
36,-4.03857421875
37,-11.35498046875
38,-10.145751953125
39,-0.256591796875
40,4.29296875
41,13.700927734375
42,9.498291015625002
43,2.1279296875
44,1.610107421875
45,-7.385986328125
46,-5.6826171875
47,-9.961669921875
48,-11.994384765625
49,1.468017578125
50,10.269531249999998
51,-6.49755859375
52,-8.3330078125
53,-40.891845703125
54,-2.202880859375
55,5.706787109374999
56,-5.300537109374999
57,0.6877441406249999
58,-1.547607421875
59,7.973876953125
60,-0.6032714843750001
61,58.1337890625
62,-36.25634765625
63,-0.22338867187500008
64,-6.318359375000001
65,22.177490234375
66,13.04833984375
67,-14.800781249999998
68,6.033203124999999
69,38.5234375
70,-5.439697265625
71,53.307373046875
72,80.39794921875
73,-7.30615234375
74,-15.1767578125
75,-3.369873046875
76,43.271728515625
77,-8.9375
78,7.041259765624999
79,-10.246093750000002
80,15.335693359375
81,7.131103515625
82,-3.094970703125
83,-6.6220703125
84,-18.556884765625
85,-13.808593750000002
86,6.05615234375
87,18.408447265625
88,-5.220458984375
89,9.718261718749998
90,3.539794921875
91,-6.966064453125
92,20.084228515625
93,-14.574462890625
94,-5.431396484375
95,-15.36279296875
96,-21.001953125
97,-13.070556640625
98,-13.578369140625
99,-18.95751953125
100,-26.901611328125
101,41.4013671875
102,-23.237548828125
103,-8.274169921875
104,-10.651611328125
105,-4.604248046875
106,11.37646484375
107,9.178955078125
108,22.878417968749996
109,69.14404296875
110,65.884765625
111,-7.695068359374999
