# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
1101,0,"[1, 0, 2]",15,1.0273456573486328,False,1.3831906496271777,472,0.046093749999999996

# all_solutions
bitstring,index,join_order,cost,time_ms,used_fallback,energy,count,probability
1101,0,"[1, 0, 2]",15,1.0273456573486328,False,1.3831906496271777,472,0.046093749999999996
1101,1,"[1, 0, 2]",15,1.0488033294677734,True,1.3831906496271777,472,0.046093749999999996
1101,2,"[1, 0, 2]",15,1.0662078857421875,False,1.3831906496271777,472,0.046093749999999996
1101,3,"[1, 0, 2]",15,1.07574462890625,True,1.3831906496271777,472,0.046093749999999996
1101,4,"[1, 0, 2]",15,1.1019706726074219,False,1.3831906496271777,472,0.046093749999999996
1101,5,"[1, 0, 2]",15,1.1115074157714844,True,1.3831906496271777,472,0.046093749999999996
1101,6,"[1, 0, 2]",15,1.125335693359375,False,1.3831906496271777,472,0.046093749999999996
1101,7,"[1, 0, 2]",15,1.1334419250488281,True,1.3831906496271777,472,0.046093749999999996
1101,8,"[1, 0, 2]",15,1.1463165283203125,False,1.3831906496271777,472,0.046093749999999996
1101,9,"[1, 0, 2]",15,1.154184341430664,True,1.3831906496271777,472,0.046093749999999996
1101,10,"[1, 0, 2]",15,1.1665821075439453,False,1.3831906496271777,472,0.046093749999999996
1101,11,"[1, 0, 2]",15,1.1739730834960938,True,1.3831906496271777,472,0.046093749999999996
1101,12,"[1, 0, 2]",15,1.1858940124511719,False,1.3831906496271777,472,0.046093749999999996
1101,13,"[1, 0, 2]",15,1.1932849884033203,True,1.3831906496271777,472,0.046093749999999996
1101,14,"[1, 0, 2]",15,1.2054443359375,False,1.3831906496271777,472,0.046093749999999996
1101,15,"[1, 0, 2]",15,1.2128353118896484,True,1.3831906496271777,472,0.046093749999999996
1101,16,"[1, 0, 2]",15,1.2249946594238281,False,1.3831906496271777,472,0.046093749999999996
1101,17,"[1, 0, 2]",15,1.2326240539550781,True,1.3831906496271777,472,0.046093749999999996
1101,18,"[1, 0, 2]",15,1.2443065643310547,False,1.3831906496271777,472,0.046093749999999996
1101,19,"[1, 0, 2]",15,1.2514591217041016,True,1.3831906496271777,472,0.046093749999999996
1101,20,"[1, 0, 2]",15,1.2633800506591797,False,1.3831906496271777,472,0.046093749999999996
1101,21,"[1, 0, 2]",15,1.2707710266113281,True,1.3831906496271777,472,0.046093749999999996
1101,22,"[1, 0, 2]",15,1.2822151184082031,False,1.3831906496271777,472,0.046093749999999996
1101,23,"[1, 0, 2]",15,1.2896060943603516,True,1.3831906496271777,472,0.046093749999999996
1101,24,"[1, 0, 2]",15,1.300811767578125,False,1.3831906496271777,472,0.046093749999999996
1101,25,"[1, 0, 2]",15,1.308441162109375,True,1.3831906496271777,472,0.046093749999999996
1101,26,"[1, 0, 2]",15,1.3201236724853516,False,1.3831906496271777,472,0.046093749999999996
1101,27,"[1, 0, 2]",15,1.3272762298583984,True,1.3831906496271777,472,0.046093749999999996
1101,28,"[1, 0, 2]",15,1.3387203216552734,False,1.3831906496271777,472,0.046093749999999996
1101,29,"[1, 0, 2]",15,1.3461112976074219,True,1.3831906496271777,472,0.046093749999999996
1101,30,"[1, 0, 2]",15,1.3580322265625,False,1.3831906496271777,472,0.046093749999999996
1101,31,"[1, 0, 2]",15,1.36566162109375,True,1.3831906496271777,472,0.046093749999999996
1101,32,"[1, 0, 2]",15,1.3778209686279297,False,1.3831906496271777,472,0.046093749999999996
1101,33,"[1, 0, 2]",15,1.3849735260009766,True,1.3831906496271777,472,0.046093749999999996
1101,34,"[1, 0, 2]",15,1.3971328735351562,False,1.3831906496271777,472,0.046093749999999996
1101,35,"[1, 0, 2]",15,1.4042854309082031,True,1.3831906496271777,472,0.046093749999999996
1101,36,"[1, 0, 2]",15,1.4164447784423828,False,1.3831906496271777,472,0.046093749999999996
1101,37,"[1, 0, 2]",15,1.4238357543945312,True,1.3831906496271777,472,0.046093749999999996
1101,38,"[1, 0, 2]",15,1.4352798461914062,False,1.3831906496271777,472,0.046093749999999996
1101,39,"[1, 0, 2]",15,1.4424324035644531,True,1.3831906496271777,472,0.046093749999999996
1101,40,"[1, 0, 2]",15,1.4541149139404297,False,1.3831906496271777,472,0.046093749999999996
1101,41,"[1, 0, 2]",15,1.461029052734375,True,1.3831906496271777,472,0.046093749999999996
1101,42,"[1, 0, 2]",15,1.4727115631103516,False,1.3831906496271777,472,0.046093749999999996
1101,43,"[1, 0, 2]",15,1.4801025390625,True,1.3831906496271777,472,0.046093749999999996
1101,44,"[1, 0, 2]",15,1.491546630859375,False,1.3831906496271777,472,0.046093749999999996
1101,45,"[1, 0, 2]",15,1.4986991882324219,True,1.3831906496271777,472,0.046093749999999996
1101,46,"[1, 0, 2]",15,1.5103816986083984,False,1.3831906496271777,472,0.046093749999999996
1101,47,"[1, 0, 2]",15,1.5175342559814453,True,1.3831906496271777,472,0.046093749999999996
1101,48,"[1, 0, 2]",15,1.5289783477783203,False,1.3831906496271777,472,0.046093749999999996
1101,49,"[1, 0, 2]",15,1.5358924865722656,True,1.3831906496271777,472,0.046093749999999996
1101,50,"[1, 0, 2]",15,1.5473365783691406,False,1.3831906496271777,472,0.046093749999999996
1101,51,"[1, 0, 2]",15,1.554250717163086,True,1.3831906496271777,472,0.046093749999999996
1101,52,"[1, 0, 2]",15,1.566171646118164,False,1.3831906496271777,472,0.046093749999999996
1101,53,"[1, 0, 2]",15,1.5730857849121094,True,1.3831906496271777,472,0.046093749999999996
1101,54,"[1, 0, 2]",15,1.5845298767089844,False,1.3831906496271777,472,0.046093749999999996
1101,55,"[1, 0, 2]",15,1.5916824340820312,True,1.3831906496271777,472,0.046093749999999996
1101,56,"[1, 0, 2]",15,1.6028881072998047,False,1.3831906496271777,472,0.046093749999999996
1101,57,"[1, 0, 2]",15,1.60980224609375,True,1.3831906496271777,472,0.046093749999999996
1101,58,"[1, 0, 2]",15,1.621246337890625,False,1.3831906496271777,472,0.046093749999999996
1101,59,"[1, 0, 2]",15,1.6283988952636719,True,1.3831906496271777,472,0.046093749999999996
1101,60,"[1, 0, 2]",15,1.6396045684814453,False,1.3831906496271777,472,0.046093749999999996
