index,bitstring,energy,probability
80,000000010010011101110,1581.5,0.0009765625
81,011000000001011100101,1581.5,0.0009765625
82,001001010000100110000,1671.5,0.0009765625
83,011001000110100000100,1671.5,0.0009765625
84,100000000001100001110,1671.5,0.0009765625
85,001000100101101011111,1671.5,0.0009765625
86,110011000110110111010,1751.5,0.0009765625
87,000000011011110100110,1751.5,0.0009765625
88,011100100100111010001,1751.5,0.0009765625
89,100000100001110101101,1751.5,0.0009765625
90,100010000001111101011,1751.5,0.0009765625
91,101100000000001000000,1751.75,0.0009765625
92,100011011100000100000,1751.75,0.0009765625
93,000001000000001110000,1751.75,0.0009765625
94,001001000011001110000,1751.75,0.0009765625
95,001101100110001000100,1751.75,0.0009765625
96,001101100011001000100,1751.75,0.0009765625
97,001111011000000100100,1751.75,0.0009765625
98,000011000100000001100,1751.75,0.0009765625
99,100001000011001101100,1751.75,0.0009765625
100,110110100100000000010,1751.75,0.0009765625
101,010100110010000000010,1751.75,0.0009765625
102,001101000111001100010,1751.75,0.0009765625
103,110000000100001001110,1751.75,0.0009765625
104,000110011001000011110,1751.75,0.0009765625
105,001011100100000010101,1751.75,0.0009765625
106,010000100001001100011,1751.75,0.0009765625
107,101000001100001010111,1751.75,0.0009765625
108,100111100001011000000,1831.75,0.0009765625
109,111100101000010100000,1831.75,0.0009765625
110,011100110101010001000,1831.75,0.0009765625
111,101100110000010111000,1831.75,0.0009765625
112,000010100001011110100,1831.75,0.0009765625
113,000011000001011101100,1831.75,0.0009765625
114,110010100101010110010,1831.75,0.0009765625
115,001011000101011100110,1831.75,0.0009765625
116,011000001000010110110,1831.75,0.0009765625
117,001001000011011001110,1831.75,0.0009765625
118,000100000111011000001,1831.75,0.0009765625
119,010010001100010100001,1831.75,0.0009765625
120,100110011001010100001,1831.75,0.0009765625
121,100001100110011011001,1831.75,0.0009765625
122,001000011000011000101,1831.75,0.0009765625
123,000000110100011101101,1831.75,0.0009765625
124,001100000000011111011,1831.75,0.0009765625
125,011011110110100100000,1921.75,0.0009765625
126,000011001101100100000,1921.75,0.0009765625
127,011001000100101110000,1921.75,0.0009765625
128,001100001100101110000,1921.75,0.0009765625
129,110101001000100000010,1921.75,0.0009765625
130,011100110011100110010,1921.75,0.0009765625
131,001000001001101001010,1921.75,0.0009765625
132,010100111000100101010,1921.75,0.0009765625
133,111001010110100101010,1921.75,0.0009765625
134,010010001011100101010,1921.75,0.0009765625
135,001010000100101001011,1921.75,0.0009765625
136,000010101100100011011,1921.75,0.0009765625
137,111000010011110100000,2001.75,0.0009765625
138,100001000100111110000,2001.75,0.0009765625
139,011000110110110111000,2001.75,0.0009765625
140,000111011100110010100,2001.75,0.0009765625
141,000010110000111110100,2001.75,0.0009765625
142,001100010010110001100,2001.75,0.0009765625
143,110000011000110111100,2001.75,0.0009765625
144,000000010001111111010,2001.75,0.0009765625
145,001101000011110000110,2001.75,0.0009765625
146,001111100001111000001,2001.75,0.0009765625
147,110010001000110010001,2001.75,0.0009765625
148,111100100100110010001,2001.75,0.0009765625
149,001101010011110001001,2001.75,0.0009765625
150,101000100001111101101,2001.75,0.0009765625
151,110000000001110000011,2001.75,0.0009765625
152,100100001100110011011,2001.75,0.0009765625
153,100100000010000000000,2002.0,0.0009765625
154,001101101100001100000,2002.0,0.0009765625
155,000001010001001100000,2002.0,0.0009765625
156,101101010011000000100,2002.0,0.0009765625
157,000000001001001111100,2002.0,0.0009765625
158,101001000001001000010,2002.0,0.0009765625
159,000110001011000010010,2002.0,0.0009765625
160,100000100101000001010,2002.0,0.0009765625
161,001001100110001011110,2002.0,0.0009765625
162,010010101000000111110,2002.0,0.0009765625
163,011001110010000000001,2002.0,0.0009765625
164,010001100110001100001,2002.0,0.0009765625
165,010000001111000101001,2002.0,0.0009765625
166,001010010010001010101,2002.0,0.0009765625
167,000010000111000011101,2002.0,0.0009765625
168,001100100001000010011,2002.0,0.0009765625
169,100001010110001011011,2002.0,0.0009765625
170,100000101100000010111,2002.0,0.0009765625
171,111000010011010110000,2082.0,0.0009765625
172,011011101100010011000,2082.0,0.0009765625
173,001111011000011100100,2082.0,0.0009765625
174,000000110100011010100,2082.0,0.0009765625
175,000000101100010001010,2082.0,0.0009765625
176,110011001110011011010,2082.0,0.0009765625
177,110001110000010100110,2082.0,0.0009765625
178,110100001000010100110,2082.0,0.0009765625
179,011001000110010100110,2082.0,0.0009765625
180,000010000001010000001,2082.0,0.0009765625
181,011000100001011111101,2082.0,0.0009765625
182,110000000111010010011,2082.0,0.0009765625
183,001100100011011011011,2082.0,0.0009765625
184,110101100000100110000,2172.0,0.0009765625
185,010010000101101111000,2172.0,0.0009765625
186,100001011000100101100,2172.0,0.0009765625
187,010011110001100111010,2172.0,0.0009765625
188,110001100011100000001,2172.0,0.0009765625
189,010010000001101010001,2172.0,0.0009765625
190,110001010010100011001,2172.0,0.0009765625
191,000100110000100001011,2172.0,0.0009765625
192,000010000111101011111,2172.0,0.0009765625
193,011101111001110000000,2252.0,0.0009765625
194,010010001000111100000,2252.0,0.0009765625
195,011101101000111100000,2252.0,0.0009765625
196,011000100110111100000,2252.0,0.0009765625
197,011101100100111001000,2252.0,0.0009765625
198,000010000000110110100,2252.0,0.0009765625
199,100000011100110011100,2252.0,0.0009765625
200,010000100000111011110,2252.0,0.0009765625
201,100110000001111111001,2252.0,0.0009765625
202,010100011100001000000,2252.25,0.0009765625
203,100101101100000010000,2252.25,0.0009765625
204,000100100000000100100,2252.25,0.0009765625
205,000011011100001101100,2252.25,0.0009765625
206,000100001000000111100,2252.25,0.0009765625
207,011101101100000000010,2252.25,0.0009765625
208,011010001001001100010,2252.25,0.0009765625
209,010001011110000110010,2252.25,0.0009765625
210,001101101011001001010,2252.25,0.0009765625
211,000010011010001111110,2252.25,0.0009765625
212,010000101110000111001,2252.25,0.0009765625
213,010000100000001101101,2252.25,0.0009765625
214,101100000001001011101,2252.25,0.0009765625
215,010010100000001010011,2252.25,0.0009765625
216,000100100100001010011,2252.25,0.0009765625
217,100010001100001010011,2252.25,0.0009765625
218,000000101100001010011,2252.25,0.0009765625
219,011000110100011000000,2332.25,0.0009765625
220,110000010011011000000,2332.25,0.0009765625
221,001100000110010100000,2332.25,0.0009765625
222,111110000010010010000,2332.25,0.0009765625
223,111010100101010001000,2332.25,0.0009765625
224,001110100110011011000,2332.25,0.0009765625
225,100101110000010111000,2332.25,0.0009765625
226,011100100010010100100,2332.25,0.0009765625
227,100100011011010001100,2332.25,0.0009765625
228,001000000110011101100,2332.25,0.0009765625
229,000000010010011100010,2332.25,0.0009765625
230,111011110000010101010,2332.25,0.0009765625
231,011000001001010101110,2332.25,0.0009765625
232,011110100000011110001,2332.25,0.0009765625
233,011001100000010111001,2332.25,0.0009765625
234,010010010011010111001,2332.25,0.0009765625
235,000110011001011101101,2332.25,0.0009765625
236,000100111100010011011,2332.25,0.0009765625
237,000100101001011111011,2332.25,0.0009765625
238,110000011010010110111,2332.25,0.0009765625
239,001100110101101000000,2422.25,0.0009765625
240,000100011100100100000,2422.25,0.0009765625
241,110001010001101101000,2422.25,0.0009765625
242,000111001100100100100,2422.25,0.0009765625
243,001000010000101101100,2422.25,0.0009765625
244,011100101010101010010,2422.25,0.0009765625
245,011011101100101001010,2422.25,0.0009765625
246,111010100100100101010,2422.25,0.0009765625
247,100010100000101111110,2422.25,0.0009765625
248,011100010011100001001,2422.25,0.0009765625
249,000001011010101100111,2422.25,0.0009765625
250,000000010101101100111,2422.25,0.0009765625
251,100001110000111110000,2502.25,0.0009765625
252,111100010011111011000,2502.25,0.0009765625
253,110001001000111000100,2502.25,0.0009765625
254,000111101001110100100,2502.25,0.0009765625
255,110001011100110010100,2502.25,0.0009765625
256,010100100010110010100,2502.25,0.0009765625
257,100000001100110001100,2502.25,0.0009765625
258,110001010000110000110,2502.25,0.0009765625
259,111010100001110110110,2502.25,0.0009765625
260,011001000100110010001,2502.25,0.0009765625
261,101000010010111110001,2502.25,0.0009765625
262,100000101100111101101,2502.25,0.0009765625
263,001000011010110101111,2502.25,0.0009765625
264,001101111010001111000,2502.5,0.0009765625
265,000000110001001010100,2502.5,0.0009765625
266,001010000100000110100,2502.5,0.0009765625
267,010000010010000011100,2502.5,0.0009765625
268,110001010011001110010,2502.5,0.0009765625
269,011100111000000100110,2502.5,0.0009765625
270,100101010000000010110,2502.5,0.0009765625
271,100100100001001011110,2502.5,0.0009765625
272,100000110000001010001,2502.5,0.0009765625
273,001010010010001001001,2502.5,0.0009765625
274,011100100100000101001,2502.5,0.0009765625
275,101010010100000000101,2502.5,0.0009765625
276,000111001001001000011,2502.5,0.0009765625
277,000011000011001110111,2502.5,0.0009765625
278,110000100001001101111,2502.5,0.0009765625
279,000010100011000111111,2502.5,0.0009765625
280,111010100001011001000,2582.5,0.0009765625
281,000000110100011111000,2582.5,0.0009765625
282,100111001110011010100,2582.5,0.0009765625
283,011101100010010001010,2582.5,0.0009765625
284,011011001100011101010,2582.5,0.0009765625
285,110010100110011101010,2582.5,0.0009765625
286,111000010011011000110,2582.5,0.0009765625
287,010001011010010100110,2582.5,0.0009765625
288,100100011110011011110,2582.5,0.0009765625
289,001011011001011100001,2582.5,0.0009765625
290,110000111001011100001,2582.5,0.0009765625
291,101011000110011010001,2582.5,0.0009765625
292,010100101000010101001,2582.5,0.0009765625
293,011001010011010101001,2582.5,0.0009765625
294,000100000011010011101,2582.5,0.0009765625
295,100100011010011110011,2582.5,0.0009765625
296,001001010101100000000,2672.5,0.0009765625
297,011010100001101001100,2672.5,0.0009765625
298,000110111100100100010,2672.5,0.0009765625
299,110101010110100010010,2672.5,0.0009765625
300,000000001101100010010,2672.5,0.0009765625
301,100101100100101011010,2672.5,0.0009765625
302,001000110111100100110,2672.5,0.0009765625
303,100001101001100101001,2672.5,0.0009765625
304,010011010010100011001,2672.5,0.0009765625
305,010010000110100010011,2672.5,0.0009765625
306,100001000011101110011,2672.5,0.0009765625
307,100001110010100001011,2672.5,0.0009765625
308,110000110110100111011,2672.5,0.0009765625
309,111000110001100100111,2672.5,0.0009765625
310,101111000110111100000,2752.5,0.0009765625
311,011010001001111100000,2752.5,0.0009765625
312,000100101011110101000,2752.5,0.0009765625
313,001111000101110011000,2752.5,0.0009765625
314,101011010010110000100,2752.5,0.0009765625
315,001101011100111110010,2752.5,0.0009765625
316,011110000011111110010,2752.5,0.0009765625
317,100000110011111110110,2752.5,0.0009765625
318,001110000000110111110,2752.5,0.0009765625
319,101000100000110011001,2752.5,0.0009765625
320,000110110011110000101,2752.5,0.0009765625
321,010000110010111100101,2752.5,0.0009765625
322,101001000110110011101,2752.5,0.0009765625
323,111000000000111111101,2752.5,0.0009765625
324,000010000011111110011,2752.5,0.0009765625
325,011000110000111101011,2752.5,0.0009765625
326,000001011011000010000,2752.75,0.0009765625
327,110111000000001011000,2752.75,0.0009765625
328,101101110000001000100,2752.75,0.0009765625
329,000110110100000100100,2752.75,0.0009765625
330,000010111000001101100,2752.75,0.0009765625
331,001000011001001101100,2752.75,0.0009765625
332,010010100110000111100,2752.75,0.0009765625
333,000110110001000111100,2752.75,0.0009765625
334,000000100011000111100,2752.75,0.0009765625
335,101101101001000000010,2752.75,0.0009765625
336,011010011000001111010,2752.75,0.0009765625
337,110001000111001010110,2752.75,0.0009765625
338,001001000000000011110,2752.75,0.0009765625
339,110100001001000011110,2752.75,0.0009765625
340,000100011101000011110,2752.75,0.0009765625
341,111001011000000100001,2752.75,0.0009765625
342,011000011011000100001,2752.75,0.0009765625
343,000100010010001101101,2752.75,0.0009765625
344,111000000111001011101,2752.75,0.0009765625
345,011000110101000000111,2752.75,0.0009765625
346,011000100100001111111,2752.75,0.0009765625
347,001100000010001111111,2752.75,0.0009765625
348,110001101011010010000,2832.75,0.0009765625
349,111010000000011110000,2832.75,0.0009765625
350,010011011110011110000,2832.75,0.0009765625
351,011110110110010001000,2832.75,0.0009765625
352,010010101011011101000,2832.75,0.0009765625
353,000001100110010111100,2832.75,0.0009765625
354,010111110010010110010,2832.75,0.0009765625
355,011101000110011001010,2832.75,0.0009765625
356,011111110000010101010,2832.75,0.0009765625
357,001001001101011010110,2832.75,0.0009765625
358,100011111100010110110,2832.75,0.0009765625
359,001010100110011111110,2832.75,0.0009765625
360,010001100010010100101,2832.75,0.0009765625
361,110000101011010010101,2832.75,0.0009765625
362,001110000111010010101,2832.75,0.0009765625
363,100001010100011010011,2832.75,0.0009765625
364,100110011001011010011,2832.75,0.0009765625
365,100001001001011111011,2832.75,0.0009765625
366,000110010101100010000,2922.75,0.0009765625
367,010010110010101101000,2922.75,0.0009765625
368,101000010110101011100,2922.75,0.0009765625
369,001001011010100111100,2922.75,0.0009765625
370,011001001000101001010,2922.75,0.0009765625
371,100010101100100110110,2922.75,0.0009765625
372,011100100101100110110,2922.75,0.0009765625
373,001011101100101001110,2922.75,0.0009765625
374,101000110010101101101,2922.75,0.0009765625
375,001110000110101010111,2922.75,0.0009765625
376,001000011101101010111,2922.75,0.0009765625
377,000110011111110001000,3002.75,0.0009765625
378,010000101000111011100,3002.75,0.0009765625
379,101000010110110110010,3002.75,0.0009765625
380,000111000101110011010,3002.75,0.0009765625
381,001000001101110100001,3002.75,0.0009765625
382,000011101111110001001,3002.75,0.0009765625
383,101010000110110010101,3002.75,0.0009765625
384,010010000011110001101,3002.75,0.0009765625
385,011000100110111100111,3002.75,0.0009765625
386,111001110011000011000,3003.0,0.0009765625
387,101000100000001100100,3003.0,0.0009765625
388,001101110110000110100,3003.0,0.0009765625
389,111001000001000110100,3003.0,0.0009765625
390,110110001001000101100,3003.0,0.0009765625
391,000110010011000101100,3003.0,0.0009765625
392,111101100001000010010,3003.0,0.0009765625
393,110100111110000001010,3003.0,0.0009765625
394,101111000100001000110,3003.0,0.0009765625
395,111001110001000100110,3003.0,0.0009765625
396,010010101110001010001,3003.0,0.0009765625
397,010100111000001001001,3003.0,0.0009765625
398,110100010010000000101,3003.0,0.0009765625
399,010011110010000000101,3003.0,0.0009765625
400,100101011000000110101,3003.0,0.0009765625
401,011001000010000110101,3003.0,0.0009765625
402,110010000010000011101,3003.0,0.0009765625
403,100001100001000100011,3003.0,0.0009765625
404,000100001101000100011,3003.0,0.0009765625
405,110100101100000010011,3003.0,0.0009765625
406,100110110000000010111,3003.0,0.0009765625
407,000110001101001011111,3003.0,0.0009765625
408,110111110100011010000,3083.0,0.0009765625
409,111100010001011010100,3083.0,0.0009765625
410,010110111100010110100,3083.0,0.0009765625
411,100101011110010110100,3083.0,0.0009765625
412,101101110000010010110,3083.0,0.0009765625
413,011011100010010010110,3083.0,0.0009765625
414,101010000000010111110,3083.0,0.0009765625
415,011101100001010000001,3083.0,0.0009765625
416,100001010001011010101,3083.0,0.0009765625
417,101000101100010010111,3083.0,0.0009765625
418,001100100000010111111,3083.0,0.0009765625
419,010010101110100000000,3173.0,0.0009765625
420,000111010111100000100,3173.0,0.0009765625
421,000010101100100101100,3173.0,0.0009765625
422,100001000111101111100,3173.0,0.0009765625
423,011110000011101100001,3173.0,0.0009765625
424,111001010011101100001,3173.0,0.0009765625
425,100010011010100110001,3173.0,0.0009765625
426,110100100001100100011,3173.0,0.0009765625
427,000011110100101101111,3173.0,0.0009765625
428,000011111110111100000,3253.0,0.0009765625
429,110101011001110011000,3253.0,0.0009765625
430,010100000111111111000,3253.0,0.0009765625
431,010010010101110110100,3253.0,0.0009765625
432,001110101000111001100,3253.0,0.0009765625
433,011001110010110101100,3253.0,0.0009765625
434,100001110011110010010,3253.0,0.0009765625
435,111101110010110001010,3253.0,0.0009765625
436,100110011010111100001,3253.0,0.0009765625
437,001011000011111111101,3253.0,0.0009765625
438,011000110000110001111,3253.0,0.0009765625
439,011110101010001000000,3253.25,0.0009765625
440,000110101111001000000,3253.25,0.0009765625
441,011010001011001101000,3253.25,0.0009765625
442,010110001011001110100,3253.25,0.0009765625
443,100010010010000001100,3253.25,0.0009765625
444,110100011101001100010,3253.25,0.0009765625
445,010011011101001100010,3253.25,0.0009765625
446,000111011111001100010,3253.25,0.0009765625
447,100011100011000110010,3253.25,0.0009765625
448,010111100011001001010,3253.25,0.0009765625
449,001010001011001111010,3253.25,0.0009765625
450,111100100100000011110,3253.25,0.0009765625
451,010100011100001000001,3253.25,0.0009765625
452,101111000101001000001,3253.25,0.0009765625
453,100110100011001101001,3253.25,0.0009765625
454,010011111001000111001,3253.25,0.0009765625
455,001101000110001110101,3253.25,0.0009765625
456,011100001001001110101,3253.25,0.0009765625
457,010010010011001110101,3253.25,0.0009765625
458,000001101010001101101,3253.25,0.0009765625
459,101011010001000101011,3253.25,0.0009765625
460,001001100110001111111,3253.25,0.0009765625
461,101000110011001111111,3253.25,0.0009765625
462,011000011010011110000,3333.25,0.0009765625
463,100110100001011101100,3333.25,0.0009765625
464,011000001001011011100,3333.25,0.0009765625
465,100000101011010110110,3333.25,0.0009765625
466,101000001110010101110,3333.25,0.0009765625
467,101111001000010010001,3333.25,0.0009765625
468,100101000111011101001,3333.25,0.0009765625
469,111100101100010010101,3333.25,0.0009765625
470,101011100100011110101,3333.25,0.0009765625
471,001100011101011110101,3333.25,0.0009765625
472,001101011010011010011,3333.25,0.0009765625
473,001011010011010110011,3333.25,0.0009765625
474,110100101001011001011,3333.25,0.0009765625
475,010010110110010101011,3333.25,0.0009765625
476,001101011010010011011,3333.25,0.0009765625
477,101100010000011001111,3333.25,0.0009765625
478,101111111001100100000,3423.25,0.0009765625
479,100000000111100100000,3423.25,0.0009765625
480,011111110001101110000,3423.25,0.0009765625
481,111000101001100001100,3423.25,0.0009765625
482,101110011001100001100,3423.25,0.0009765625
483,110011100101101010110,3423.25,0.0009765625
484,001010011000101000001,3423.25,0.0009765625
485,111010000111101101001,3423.25,0.0009765625
486,100000111101100111001,3423.25,0.0009765625
487,001101100010100100101,3423.25,0.0009765625
488,000011001011101011101,3423.25,0.0009765625
489,111001000010100000011,3423.25,0.0009765625
490,110100011001100110011,3423.25,0.0009765625
491,001000001101100110011,3423.25,0.0009765625
492,110000010111100110011,3423.25,0.0009765625
493,000100011101101010111,3423.25,0.0009765625
494,101000000100111110000,3503.25,0.0009765625
495,011001001010111110100,3503.25,0.0009765625
496,011011000001111110100,3503.25,0.0009765625
497,000101110100111111010,3503.25,0.0009765625
498,011100101110110000110,3503.25,0.0009765625
499,011001000101111100110,3503.25,0.0009765625
500,111100010101110010001,3503.25,0.0009765625
501,011001011110110001001,3503.25,0.0009765625
502,101110001110111011001,3503.25,0.0009765625
503,111001001000110111001,3503.25,0.0009765625
504,101011001101111000101,3503.25,0.0009765625
505,010110101101110010101,3503.25,0.0009765625
506,001100111010110000011,3503.25,0.0009765625
507,001101011010110011011,3503.25,0.0009765625
508,000001100011111010111,3503.25,0.0009765625
509,000100100001110101111,3503.25,0.0009765625
510,110111110001000011000,3503.5,0.0009765625
511,101110011010001111000,3503.5,0.0009765625
512,010110001010001100100,3503.5,0.0009765625
513,101101110001001100100,3503.5,0.0009765625
514,001001111010000101100,3503.5,0.0009765625
515,001100111010001111100,3503.5,0.0009765625
516,111000101110000100010,3503.5,0.0009765625
517,101001101001000001010,3503.5,0.0009765625
518,010011110011001011010,3503.5,0.0009765625
519,100110010111000010110,3503.5,0.0009765625
520,001111101001001110110,3503.5,0.0009765625
521,101000111000001101110,3503.5,0.0009765625
522,011100000001001011110,3503.5,0.0009765625
523,110011011000000111110,3503.5,0.0009765625
524,010100110010001111001,3503.5,0.0009765625
525,010001101100000110101,3503.5,0.0009765625
526,101001110110000101101,3503.5,0.0009765625
527,101000001111001000011,3503.5,0.0009765625
528,000011101011000100011,3503.5,0.0009765625
529,101111000101010000100,3583.5,0.0009765625
530,110100110010010011100,3583.5,0.0009765625
531,001110110111011000010,3583.5,0.0009765625
532,010111001110011110010,3583.5,0.0009765625
533,101000101100011101010,3583.5,0.0009765625
534,111110100010011011010,3583.5,0.0009765625
535,011011011100010010110,3583.5,0.0009765625
536,010011101010011110110,3583.5,0.0009765625
537,010011000110011101110,3583.5,0.0009765625
538,011000110111011100001,3583.5,0.0009765625
539,001010101001010110001,3583.5,0.0009765625
540,111110011000010101001,3583.5,0.0009765625
541,110001010110011100101,3583.5,0.0009765625
542,000001110111011010101,3583.5,0.0009765625
543,111001010000010110101,3583.5,0.0009765625
544,000110110010011001101,3583.5,0.0009765625
545,101110011000011110011,3583.5,0.0009765625
546,001101100001011101011,3583.5,0.0009765625
547,101111011010101010100,3673.5,0.0009765625
548,111101000101100100010,3673.5,0.0009765625
549,100101101101100010010,3673.5,0.0009765625
550,110101101001101101010,3673.5,0.0009765625
551,111101000000101011010,3673.5,0.0009765625
552,011011111100100010110,3673.5,0.0009765625
553,110110011101100010110,3673.5,0.0009765625
554,111001001000101110110,3673.5,0.0009765625
555,010001001001101110110,3673.5,0.0009765625
556,111001110100101100001,3673.5,0.0009765625
557,101001100100101110011,3673.5,0.0009765625
558,100111001100100001011,3673.5,0.0009765625
559,010011100000101011011,3673.5,0.0009765625
560,101001110110100111011,3673.5,0.0009765625
561,001110100110110110100,3753.5,0.0009765625
562,011100110101110110100,3753.5,0.0009765625
563,001001101001111001100,3753.5,0.0009765625
564,000010110110111000010,3753.5,0.0009765625
565,001000101111111110110,3753.5,0.0009765625
566,100111100010111010001,3753.5,0.0009765625
567,111011110100110110001,3753.5,0.0009765625
568,111011001100110101001,3753.5,0.0009765625
569,101101110011110101001,3753.5,0.0009765625
570,011010001011111111001,3753.5,0.0009765625
571,101001001010111000111,3753.5,0.0009765625
572,001000101110110100111,3753.5,0.0009765625
573,001011110001111110111,3753.5,0.0009765625
574,101011110110001011000,3753.75,0.0009765625
575,010100111010001010110,3753.75,0.0009765625
576,111000011000001001110,3753.75,0.0009765625
577,111100010010000101110,3753.75,0.0009765625
578,111011100010001000001,3753.75,0.0009765625
579,010010010111001000001,3753.75,0.0009765625
580,110101000011000001001,3753.75,0.0009765625
581,000100111100001100011,3753.75,0.0009765625
582,101001110000001010011,3753.75,0.0009765625
583,111010000101000110111,3753.75,0.0009765625
584,101111000011011110100,3833.75,0.0009765625
585,001100111010011101100,3833.75,0.0009765625
586,010111101110010110010,3833.75,0.0009765625
587,010101000001010101010,3833.75,0.0009765625
588,111100001011011001110,3833.75,0.0009765625
589,111011000100011000101,3833.75,0.0009765625
590,000110010111010000011,3833.75,0.0009765625
591,000110011101011111011,3833.75,0.0009765625
592,000010100110100010000,3923.75,0.0009765625
593,001000011111100010100,3923.75,0.0009765625
594,110000011101101101100,3923.75,0.0009765625
595,001110000101100111100,3923.75,0.0009765625
596,110101111010101010010,3923.75,0.0009765625
597,101111111000101111010,3923.75,0.0009765625
598,001101101010100110110,3923.75,0.0009765625
599,010011110101100110110,3923.75,0.0009765625
600,101100101100101111110,3923.75,0.0009765625
601,000111100111100100001,3923.75,0.0009765625
602,110100101111101011001,3923.75,0.0009765625
603,101011110001100101011,3923.75,0.0009765625
604,010111011111110010000,4003.75,0.0009765625
605,101001111100110111000,4003.75,0.0009765625
606,111011101100111111010,4003.75,0.0009765625
607,010001001001110101110,4003.75,0.0009765625
608,010110011001110101110,4003.75,0.0009765625
609,100010101101111110001,4003.75,0.0009765625
610,011001111000110100101,4003.75,0.0009765625
611,100010110110111001011,4003.75,0.0009765625
612,000110000000110101111,4003.75,0.0009765625
613,101001111010001100000,4004.0,0.0009765625
614,001000101110000011000,4004.0,0.0009765625
615,111011101110000011000,4004.0,0.0009765625
616,010111110101000011000,4004.0,0.0009765625
617,100110010101001100100,4004.0,0.0009765625
618,110110101010000110100,4004.0,0.0009765625
619,010011111101000110100,4004.0,0.0009765625
620,011011111110001000010,4004.0,0.0009765625
621,011010011010001110010,4004.0,0.0009765625
622,110111010010001011010,4004.0,0.0009765625
623,101111001110000010110,4004.0,0.0009765625
624,111010001011000000001,4004.0,0.0009765625
625,001101011101001010001,4004.0,0.0009765625
626,110011010101001001001,4004.0,0.0009765625
627,000101100100001100101,4004.0,0.0009765625
628,011001001011001100101,4004.0,0.0009765625
629,001101010001001010101,4004.0,0.0009765625
630,110001100110000101101,4004.0,0.0009765625
631,001110111010000010011,4004.0,0.0009765625
632,010000111010001110011,4004.0,0.0009765625
633,000111011001001110011,4004.0,0.0009765625
634,111000011000000001111,4004.0,0.0009765625
